7.7333e-05,TX,DB,0,42
0.000154666,TX,DB,0,43
0.000231999,TX,DB,0,44
0.000309332,TX,DB,0,45
0.000386665,TX,DB,0,46
0.000463998,TX,DB,0,47
0.000541331,TX,DB,0,48
0.000618664,TX,DB,0,49
0.000695997,TX,DB,0,50
0.00077333,TX,DB,0,51
0.000850663,TX,DB,0,52
0.000927996,TX,DB,0,53
0.00100533,TX,DB,0,54
0.00108266,TX,DB,0,55
0.00116,TX,DB,0,56
0.00123733,TX,DB,0,57
0.00131466,TX,DB,0,58
0.00139199,TX,DB,0,59
0.00146933,TX,DB,0,60
0.00154666,TX,DB,0,61
0.00162399,TX,DB,0,62
0.00170133,TX,DB,0,63
0.00177866,TX,DB,0,64
0.00185599,TX,DB,0,65
0.00193333,TX,DB,0,66
0.00201066,TX,DB,0,67
0.00208799,TX,DB,0,68
0.00216532,TX,DB,0,69
0.00224266,TX,DB,0,70
0.00231999,TX,DB,0,71
0.00239732,TX,DB,0,72
0.00247466,TX,DB,0,73
0.00255199,TX,DB,0,74
0.00262932,TX,DB,0,75
0.00270666,TX,DB,0,76
0.00278399,TX,DB,0,77
0.00286132,TX,DB,0,78
0.00293865,TX,DB,0,79
0.00301599,TX,DB,0,80
0.00309332,TX,DB,0,81
0.00317065,TX,DB,0,82
0.00324799,TX,DB,0,83
0.00332532,TX,DB,0,84
0.00340265,TX,DB,0,85
0.00347999,TX,DB,0,86
0.00355732,TX,DB,0,87
0.00363465,TX,DB,0,88
0.00371198,TX,DB,0,89
0.00378932,TX,DB,0,90
0.00386665,TX,DB,0,91
0.00394398,TX,DB,0,92
0.00402132,TX,DB,0,93
0.00409865,TX,DB,0,94
0.00417598,TX,DB,0,95
0.00425331,TX,DB,0,96
0.00433065,TX,DB,0,97
0.00440798,TX,DB,0,98
0.00448531,TX,DB,0,99
0.00456265,TX,DB,0,100
0.00463998,TX,DB,0,101
0.00471731,TX,DB,0,102
0.00479465,TX,DB,0,103
0.00487198,TX,DB,0,104
0.00494931,TX,DB,0,105
0.00502664,TX,DB,0,106
0.00510398,TX,DB,0,107
0.00518131,TX,DB,0,108
0.00525864,TX,DB,0,109
0.00533598,TX,DB,0,110
0.00541331,TX,DB,0,111
0.00549064,TX,DB,0,112
0.00556798,TX,DB,0,113
0.00564531,TX,DB,0,114
0.00572264,TX,DB,0,115
0.00579997,TX,DB,0,116
0.00587731,TX,DB,0,117
0.00595464,TX,DB,0,118
0.00603197,TX,DB,0,119
0.00610931,TX,DB,0,120
0.00618664,TX,DB,0,121
0.00626397,TX,DB,0,122
0.00634131,TX,DB,0,123
0.00641864,TX,DB,0,124
0.00649597,TX,DB,0,125
0.0065733,TX,DB,0,126
0.00665064,TX,DB,0,127
0.00672797,TX,DB,0,128
0.0068053,TX,DB,0,129
0.00688264,TX,DB,0,130
0.00695997,TX,DB,0,131
0.0070373,TX,DB,0,132
0.00711464,TX,DB,0,133
0.00719197,TX,DB,0,134
0.0072693,TX,DB,0,135
0.00734663,TX,DB,0,136
0.00742397,TX,DB,0,137
0.0075013,TX,DB,0,138
0.00757863,TX,DB,0,139
0.00765597,TX,DB,0,140
0.0077333,TX,DB,0,141
0.00781063,TX,DB,0,142
0.00788797,TX,DB,0,143
0.0079653,TX,DB,0,144
0.00804263,TX,DB,0,145
0.00811996,TX,DB,0,146
0.0081973,TX,DB,0,147
0.00827463,TX,DB,0,148
0.00835196,TX,DB,0,149
0.0084293,TX,DB,0,150
0.00850663,TX,DB,0,151
0.00858396,TX,DB,0,152
0.0086613,TX,DB,0,153
0.00873863,TX,DB,0,154
0.00881596,TX,DB,0,155
0.0088933,TX,DB,0,156
0.00897063,TX,DB,0,157
0.00904796,TX,DB,0,158
0.00912529,TX,DB,0,159
0.00920263,TX,DB,0,160
0.00927996,TX,DB,0,161
0.00935729,TX,DB,0,162
0.00943463,TX,DB,0,163
0.00951196,TX,DB,0,164
0.00958929,TX,DB,0,165
0.00966662,TX,DB,0,166
0.00974396,TX,DB,0,167
0.00982129,TX,DB,0,168
0.00989862,TX,DB,0,169
0.00997596,TX,DB,0,170
0.0100533,TX,DB,0,171
0.0101306,TX,DB,0,172
0.010208,TX,DB,0,173
0.0102853,TX,DB,0,174
0.0103626,TX,DB,0,175
0.01044,TX,DB,0,176
0.0105173,TX,DB,0,177
0.0105946,TX,DB,0,178
0.010672,TX,DB,0,179
0.0107493,TX,DB,0,180
0.0108266,TX,DB,0,181
0.010904,TX,DB,0,182
0.0109813,TX,DB,0,183
0.0110586,TX,DB,0,184
0.011136,TX,DB,0,185
0.0112133,TX,DB,0,186
0.0112906,TX,DB,0,187
0.011368,TX,DB,0,188
