1.07894,RX,EB,6,345
1.0812,TX,EB,1,348
1.08135,RX,EB,6,348
1.0904,TX,EB,0,351
1.09054,RX,EB,6,351
1.0928,TX,EB,1,354
1.09294,RX,EB,6,354
1.102,TX,EB,0,358
1.10214,RX,EB,6,358
1.1044,TX,EB,1,361
1.10454,RX,EB,6,361
1.1136,TX,EB,0,364
1.11374,RX,EB,6,364
1.116,TX,EB,1,367
1.11615,RX,EB,6,367
1.1252,TX,EB,0,370
1.12535,RX,EB,6,370
1.1276,TX,EB,1,374
1.12775,RX,EB,6,374
1.1368,TX,EB,0,377
1.13694,RX,EB,6,377
1.1392,TX,EB,1,380
1.13934,RX,EB,6,380
1.1484,TX,EB,0,383
1.14855,RX,EB,6,383
1.1508,TX,EB,1,386
1.15094,RX,EB,6,386
1.16,TX,EB,0,389
1.16014,RX,EB,6,389
1.1624,TX,EB,1,392
1.16255,RX,EB,6,392
1.1716,TX,EB,0,395
1.17175,RX,EB,6,395
1.174,TX,EB,1,398
1.17414,RX,EB,6,398
1.1832,TX,EB,0,401
1.18334,RX,EB,6,401
1.1856,TX,EB,1,404
1.18574,RX,EB,6,404
1.1948,TX,EB,0,407
1.19494,RX,EB,6,407
1.1972,TX,EB,1,411
1.19734,RX,EB,6,411
1.2064,TX,EB,0,414
1.20655,RX,EB,6,414
1.2088,TX,EB,1,417
1.20894,RX,EB,6,417
1.218,TX,EB,0,420
1.21814,RX,EB,6,420
1.2204,TX,EB,1,423
1.22055,RX,EB,6,423
1.2296,TX,EB,0,427
1.22993,RX,EB,6,427
1.232,TX,EB,1,430
1.23214,RX,EB,6,430
1.2412,TX,EB,0,433
1.24134,RX,EB,6,433
1.2436,TX,EB,1,436
1.24375,RX,EB,6,436
1.2528,TX,EB,0,439
1.25295,RX,EB,6,439
1.2552,TX,EB,1,442
1.25534,RX,EB,6,442
1.2644,TX,EB,0,445
1.26454,RX,EB,6,445
1.2668,TX,EB,1,448
1.26695,RX,EB,6,448
1.276,TX,EB,0,451
1.27614,RX,EB,6,451
1.2784,TX,EB,1,454
1.27854,RX,EB,6,454
1.2876,TX,EB,0,457
1.28774,RX,EB,6,457
1.29,TX,EB,1,460
1.29014,RX,EB,6,460
1.2992,TX,EB,0,464
1.29934,RX,EB,6,464
1.3016,TX,EB,1,467
1.30175,RX,EB,6,467
1.3108,TX,EB,0,470
1.31095,RX,EB,6,470
1.3132,TX,EB,1,473
1.31334,RX,EB,6,473
1.3224,TX,EB,0,476
1.32254,RX,EB,6,476
1.3248,TX,EB,1,479
1.32495,RX,EB,6,479
1.334,TX,EB,0,483
1.33415,RX,EB,6,483
1.3364,TX,EB,1,486
1.33654,RX,EB,6,486
1.3456,TX,EB,0,489
1.34574,RX,EB,6,489
1.348,TX,EB,1,492
1.34815,RX,EB,6,492
1.3572,TX,EB,0,495
1.35735,RX,EB,6,495
1.3596,TX,EB,1,498
1.35974,RX,EB,6,498
1.3688,TX,EB,0,501
1.36894,RX,EB,6,501
1.3712,TX,EB,1,504
1.37134,RX,EB,6,504
1.3804,TX,EB,0,507
1.38054,RX,EB,6,507
1.3828,TX,EB,1,510
1.38295,RX,EB,6,510
1.392,TX,EB,0,513
1.39215,RX,EB,6,513
1.3944,TX,EB,1,516
1.39454,RX,EB,6,516
1.4036,TX,EB,0,520
1.40374,RX,EB,6,520
1.406,TX,EB,1,523
1.40615,RX,EB,6,523
1.4152,TX,EB,0,526
1.41534,RX,EB,6,526
1.4176,TX,EB,1,529
1.41774,RX,EB,6,529
1.4268,TX,EB,0,532
1.42695,RX,EB,6,532
1.4292,TX,EB,1,535
1.42934,RX,EB,6,535
1.4384,TX,EB,0,539
1.43855,RX,EB,6,539
1.4408,TX,EB,1,542
1.44094,RX,EB,6,542
1.45,TX,EB,0,545
1.45014,RX,EB,6,545
1.4524,TX,EB,1,548
1.45254,RX,EB,6,548
1.4616,TX,EB,0,551
1.46174,RX,EB,6,551
1.464,TX,EB,1,554
1.46415,RX,EB,6,554
1.4732,TX,EB,0,557
1.47335,RX,EB,6,557
1.4756,TX,EB,1,560
1.47574,RX,EB,6,560
1.4848,TX,EB,0,563
1.48494,RX,EB,6,563
1.4872,TX,EB,1,566
1.48735,RX,EB,6,566
1.4964,TX,EB,0,569
1.49654,RX,EB,6,569
1.4988,TX,EB,1,572
1.49894,RX,EB,6,572
1.508,TX,EB,0,576
1.50814,RX,EB,6,576
1.5104,TX,EB,1,579
1.51054,RX,EB,6,579
1.5196,TX,EB,0,582
1.51974,RX,EB,6,582
1.522,TX,EB,1,585
1.52215,RX,EB,6,585
1.5312,TX,EB,0,588
1.53135,RX,EB,6,588
1.5336,TX,EB,1,591
1.53374,RX,EB,6,591
1.5428,TX,EB,0,595
1.54294,RX,EB,6,595
1.5452,TX,EB,1,598
1.54535,RX,EB,6,598
1.5544,TX,EB,0,601
1.55455,RX,EB,6,601
1.5568,TX,EB,1,604
1.55694,RX,EB,6,604
1.566,TX,EB,0,607
1.56614,RX,EB,6,607
1.5684,TX,EB,1,610
1.56855,RX,EB,6,610
1.5776,TX,EB,0,613
1.57774,RX,EB,6,613
1.58,TX,EB,1,616
1.58014,RX,EB,6,616
1.5892,TX,EB,0,619
1.58935,RX,EB,6,619
1.5916,TX,EB,1,622
1.59174,RX,EB,6,622
1.6008,TX,EB,0,625
1.60094,RX,EB,6,625
1.6032,TX,EB,1,628
1.60335,RX,EB,6,628
1.6124,TX,EB,0,632
1.61255,RX,EB,6,632
1.6148,TX,EB,1,635
1.61494,RX,EB,6,635
1.624,TX,EB,0,638
1.62414,RX,EB,6,638
1.6264,TX,EB,1,641
1.62654,RX,EB,6,641
1.6356,TX,EB,0,644
1.63574,RX,EB,6,644
1.638,TX,EB,1,647
1.63814,RX,EB,6,647
1.6472,TX,EB,0,651
1.64734,RX,EB,6,651
1.6496,TX,EB,1,654
1.64975,RX,EB,6,654
1.6588,TX,EB,0,657
1.65894,RX,EB,6,657
1.6612,TX,EB,1,660
1.66134,RX,EB,6,660
1.6704,TX,EB,0,663
1.67055,RX,EB,6,663
1.6728,TX,EB,1,666
1.67294,RX,EB,6,666
1.682,TX,EB,0,669
1.68214,RX,EB,6,669
1.6844,TX,EB,1,672
1.68455,RX,EB,6,672
1.6936,TX,EB,0,675
1.69375,RX,EB,6,675
1.696,TX,EB,1,678
1.69614,RX,EB,6,678
1.7052,TX,EB,0,681
1.70534,RX,EB,6,681
1.7076,TX,EB,1,684
1.70774,RX,EB,6,684
1.7168,TX,EB,0,688
1.71694,RX,EB,6,688
1.7192,TX,EB,1,691
1.71934,RX,EB,6,691
1.7284,TX,EB,0,694
1.72855,RX,EB,6,694
1.7308,TX,EB,1,697
1.73094,RX,EB,6,697
1.74,TX,EB,0,700
1.74014,RX,EB,6,700
1.7424,TX,EB,1,704
1.74254,RX,EB,6,704
1.7516,TX,EB,0,707
1.75174,RX,EB,6,707
1.754,TX,EB,1,710
1.75414,RX,EB,6,710
1.7632,TX,EB,0,713
1.76334,RX,EB,6,713
1.7656,TX,EB,1,716
1.76575,RX,EB,6,716
1.7748,TX,EB,0,719
1.77495,RX,EB,6,719
1.7772,TX,EB,1,722
1.77734,RX,EB,6,722
1.7864,TX,EB,0,725
1.78654,RX,EB,6,725
1.7888,TX,EB,1,728
1.78895,RX,EB,6,728
1.798,TX,EB,0,731
1.79815,RX,EB,6,731
1.8004,TX,EB,1,734
1.80054,RX,EB,6,734
1.8096,TX,EB,0,737
1.80974,RX,EB,6,737
1.812,TX,EB,1,741
1.81214,RX,EB,6,741
1.8212,TX,EB,0,744
1.82134,RX,EB,6,744
1.8236,TX,EB,1,747
1.82375,RX,EB,6,747
1.8328,TX,EB,0,750
1.83295,RX,EB,6,750
1.8352,TX,EB,1,753
1.83534,RX,EB,6,753
1.8444,TX,EB,0,757
1.84455,RX,EB,6,757
1.8468,TX,EB,1,760
1.84694,RX,EB,6,760
1.856,TX,EB,0,763
1.85614,RX,EB,6,763
1.8584,TX,EB,1,766
1.85854,RX,EB,6,766
1.8676,TX,EB,0,769
1.86774,RX,EB,6,769
1.87,TX,EB,1,772
1.87015,RX,EB,6,772
1.8792,TX,EB,0,775
1.87935,RX,EB,6,775
1.8816,TX,EB,1,778
1.88174,RX,EB,6,778
1.8908,TX,EB,0,781
1.89094,RX,EB,6,781
1.8932,TX,EB,1,784
1.89335,RX,EB,6,784
1.9024,TX,EB,0,787
1.90254,RX,EB,6,787
1.9048,TX,EB,1,790
1.90494,RX,EB,6,790
1.914,TX,EB,0,794
1.91414,RX,EB,6,794
1.9164,TX,EB,1,797
1.91654,RX,EB,6,797
1.9256,TX,EB,0,800
1.92574,RX,EB,6,800
1.928,TX,EB,1,803
1.92815,RX,EB,6,803
1.9372,TX,EB,0,806
1.93735,RX,EB,6,806
1.9396,TX,EB,1,809
1.93974,RX,EB,6,809
1.9488,TX,EB,0,813
1.94894,RX,EB,6,813
1.9512,TX,EB,1,816
1.95135,RX,EB,6,816
1.9604,TX,EB,0,819
1.96055,RX,EB,6,819
1.9628,TX,EB,1,822
1.96294,RX,EB,6,822
1.972,TX,EB,0,825
1.97214,RX,EB,6,825
1.9744,TX,EB,1,828
1.97455,RX,EB,6,828
1.9836,TX,EB,0,831
1.98374,RX,EB,6,831
1.986,TX,EB,1,834
1.98614,RX,EB,6,834
1.9952,TX,EB,0,837
1.99535,RX,EB,6,837
1.9976,TX,EB,1,840
1.99774,RX,EB,6,840
2.0068,TX,EB,0,843
2.00694,RX,EB,6,843
2.0092,TX,EB,1,846
2.00935,RX,EB,6,846
2.0116,TX,EB,2,849
2.01215,RX,EB,6,849
2.0184,TX,EB,0,861
2.01855,RX,EB,6,861
2.0208,TX,EB,1,864
2.02094,RX,EB,6,864
2.0232,TX,EB,2,867
2.02335,RX,EB,6,867
2.03,TX,EB,0,870
2.03014,RX,EB,6,870
2.0324,TX,EB,1,873
2.03255,RX,EB,6,873
2.0348,TX,EB,2,876
2.03494,RX,EB,6,876
2.0416,TX,EB,0,879
2.04175,RX,EB,6,879
2.044,TX,EB,1,882
2.04414,RX,EB,6,882
2.0464,TX,EB,2,885
2.04655,RX,EB,6,885
2.0532,TX,EB,0,889
2.05334,RX,EB,6,889
2.0556,TX,EB,1,892
2.05575,RX,EB,6,892
2.058,TX,EB,2,895
2.05814,RX,EB,6,895
2.0648,TX,EB,0,898
2.06495,RX,EB,6,898
2.0672,TX,EB,1,901
2.06734,RX,EB,6,901
2.0696,TX,EB,2,904
2.06975,RX,EB,6,904
2.0764,TX,EB,0,907
2.07654,RX,EB,6,907
2.0788,TX,EB,1,910
2.07895,RX,EB,6,910
2.0812,TX,EB,2,913
2.08134,RX,EB,6,913
2.088,TX,EB,0,916
2.08815,RX,EB,6,916
2.0904,TX,EB,1,919
2.09054,RX,EB,6,919
2.0928,TX,EB,2,922
2.09295,RX,EB,6,922
2.0996,TX,EB,0,925
2.09974,RX,EB,6,925
2.102,TX,EB,1,928
2.10215,RX,EB,6,928
2.1044,TX,EB,2,931
2.10454,RX,EB,6,931
2.1112,TX,EB,0,934
2.11135,RX,EB,6,934
2.1136,TX,EB,1,937
2.11374,RX,EB,6,937
2.116,TX,EB,2,940
2.11615,RX,EB,6,940
2.1228,TX,EB,0,944
2.12294,RX,EB,6,944
2.1252,TX,EB,1,947
2.12534,RX,EB,6,947
2.1276,TX,EB,2,950
2.12774,RX,EB,6,950
2.1344,TX,EB,0,953
2.13454,RX,EB,6,953
2.1368,TX,EB,1,956
2.13694,RX,EB,6,956
2.1392,TX,EB,2,959
2.13934,RX,EB,6,959
2.146,TX,EB,0,962
2.14614,RX,EB,6,962
2.1484,TX,EB,1,965
2.14854,RX,EB,6,965
2.1508,TX,EB,2,968
2.15094,RX,EB,6,968
2.1576,TX,EB,0,972
2.15775,RX,EB,6,972
2.16,TX,EB,1,975
2.16014,RX,EB,6,975
2.1624,TX,EB,2,978
2.16255,RX,EB,6,978
2.1692,TX,EB,0,981
2.16934,RX,EB,6,981
2.1716,TX,EB,1,984
2.17175,RX,EB,6,984
2.174,TX,EB,2,987
2.17414,RX,EB,6,987
2.1808,TX,EB,0,990
2.18095,RX,EB,6,990
2.1832,TX,EB,1,993
2.18334,RX,EB,6,993
2.1856,TX,EB,2,996
2.18575,RX,EB,6,996
2.1924,TX,EB,0,999
2.19254,RX,EB,6,999
2.1948,TX,EB,1,1002
2.19495,RX,EB,6,1002
2.1972,TX,EB,2,1005
2.19734,RX,EB,6,1005
2.204,TX,EB,0,1008
2.20415,RX,EB,6,1008
2.2064,TX,EB,1,1011
2.20654,RX,EB,6,1011
2.2088,TX,EB,2,1014
2.20895,RX,EB,6,1014
2.2156,TX,EB,0,1017
2.21574,RX,EB,6,1017
2.218,TX,EB,1,1020
2.21815,RX,EB,6,1020
2.2204,TX,EB,2,1024
2.22071,RX,EB,6,1024
2.2272,TX,EB,0,1027
2.22734,RX,EB,6,1027
2.2296,TX,EB,1,1030
2.22975,RX,EB,6,1030
2.232,TX,EB,2,1033
2.23214,RX,EB,6,1033
2.2388,TX,EB,0,1036
2.23895,RX,EB,6,1036
2.2412,TX,EB,1,1039
2.24134,RX,EB,6,1039
2.2436,TX,EB,2,1042
2.24375,RX,EB,6,1042
2.2504,TX,EB,0,1045
2.25054,RX,EB,6,1045
2.2528,TX,EB,1,1048
2.25295,RX,EB,6,1048
2.2552,TX,EB,2,1052
2.25534,RX,EB,6,1052
2.262,TX,EB,0,1055
2.26215,RX,EB,6,1055
2.2644,TX,EB,1,1058
2.26454,RX,EB,6,1058
2.2668,TX,EB,2,1061
2.26695,RX,EB,6,1061
2.2736,TX,EB,0,1064
2.27374,RX,EB,6,1064
2.276,TX,EB,1,1067
2.27615,RX,EB,6,1067
2.2784,TX,EB,2,1070
2.27854,RX,EB,6,1070
2.2852,TX,EB,0,1073
2.28535,RX,EB,6,1073
2.2876,TX,EB,1,1076
2.28774,RX,EB,6,1076
2.29,TX,EB,2,1079
2.29015,RX,EB,6,1079
2.2968,TX,EB,0,1082
2.29694,RX,EB,6,1082
2.2992,TX,EB,1,1085
2.29935,RX,EB,6,1085
2.3016,TX,EB,2,1088
2.30174,RX,EB,6,1088
2.3084,TX,EB,0,1091
2.30855,RX,EB,6,1091
2.3108,TX,EB,1,1094
2.31094,RX,EB,6,1094
2.3132,TX,EB,2,1097
2.31335,RX,EB,6,1097
2.32,TX,EB,0,1100
2.32014,RX,EB,6,1100
2.3224,TX,EB,1,1103
2.32255,RX,EB,6,1103
2.3248,TX,EB,2,1107
2.32494,RX,EB,6,1107
2.3316,TX,EB,0,1110
2.33175,RX,EB,6,1110
2.334,TX,EB,1,1113
2.33414,RX,EB,6,1113
2.3364,TX,EB,2,1116
2.33655,RX,EB,6,1116
2.3432,TX,EB,0,1119
2.34334,RX,EB,6,1119
2.3456,TX,EB,1,1122
2.34575,RX,EB,6,1122
2.348,TX,EB,2,1125
2.34814,RX,EB,6,1125
2.3548,TX,EB,0,1128
2.35495,RX,EB,6,1128
2.3572,TX,EB,1,1132
2.35735,RX,EB,6,1132
2.3596,TX,EB,2,1135
2.35974,RX,EB,6,1135
2.3664,TX,EB,0,1138
2.36655,RX,EB,6,1138
2.3688,TX,EB,1,1141
2.36894,RX,EB,6,1141
2.3712,TX,EB,2,1144
2.37135,RX,EB,6,1144
2.378,TX,EB,0,1147
2.37814,RX,EB,6,1147
2.3804,TX,EB,1,1150
2.38055,RX,EB,6,1150
2.3828,TX,EB,2,1153
2.38294,RX,EB,6,1153
2.3896,TX,EB,0,1156
2.38975,RX,EB,6,1156
2.392,TX,EB,1,1159
2.39214,RX,EB,6,1159
2.3944,TX,EB,2,1162
2.39455,RX,EB,6,1162
2.4012,TX,EB,0,1165
2.40134,RX,EB,6,1165
2.4036,TX,EB,1,1168
2.40375,RX,EB,6,1168
2.406,TX,EB,2,1171
2.40614,RX,EB,6,1171
2.4128,TX,EB,0,1174
2.41295,RX,EB,6,1174
2.4152,TX,EB,1,1177
2.41534,RX,EB,6,1177
2.4176,TX,EB,2,1180
2.41775,RX,EB,6,1180
2.4244,TX,EB,0,1183
2.42454,RX,EB,6,1183
2.4268,TX,EB,1,1187
2.42694,RX,EB,6,1187
2.4292,TX,EB,2,1190
2.42934,RX,EB,6,1190
2.436,TX,EB,0,1193
2.43614,RX,EB,6,1193
2.4384,TX,EB,1,1196
2.43854,RX,EB,6,1196
2.4408,TX,EB,2,1199
2.44094,RX,EB,6,1199
2.4476,TX,EB,0,1202
2.44775,RX,EB,6,1202
2.45,TX,EB,1,1205
2.45014,RX,EB,6,1205
2.4524,TX,EB,2,1208
2.45254,RX,EB,6,1208
2.4592,TX,EB,0,1212
2.45934,RX,EB,6,1212
2.4616,TX,EB,1,1215
2.46175,RX,EB,6,1215
2.464,TX,EB,2,1218
2.46414,RX,EB,6,1218
2.4708,TX,EB,0,1221
2.47095,RX,EB,6,1221
2.4732,TX,EB,1,1224
2.47334,RX,EB,6,1224
2.4756,TX,EB,2,1227
2.47575,RX,EB,6,1227
2.4824,TX,EB,0,1230
2.48254,RX,EB,6,1230
2.4848,TX,EB,1,1233
2.48495,RX,EB,6,1233
2.4872,TX,EB,2,1236
2.48734,RX,EB,6,1236
2.494,TX,EB,0,1239
2.49415,RX,EB,6,1239
2.4964,TX,EB,1,1242
2.49654,RX,EB,6,1242
2.4988,TX,EB,2,1245
2.49895,RX,EB,6,1245
2.5056,TX,EB,0,1248
2.50574,RX,EB,6,1248
2.508,TX,EB,1,1251
2.50815,RX,EB,6,1251
2.5104,TX,EB,2,1254
2.51054,RX,EB,6,1254
2.5172,TX,EB,0,1257
2.51735,RX,EB,6,1257
2.5196,TX,EB,1,1260
2.51974,RX,EB,6,1260
2.522,TX,EB,2,1263
2.52215,RX,EB,6,1263
2.5288,TX,EB,0,1267
2.52894,RX,EB,6,1267
2.5312,TX,EB,1,1270
2.53134,RX,EB,6,1270
2.5336,TX,EB,2,1273
2.53374,RX,EB,6,1273
2.5404,TX,EB,0,1276
2.54054,RX,EB,6,1276
2.5428,TX,EB,1,1279
2.54294,RX,EB,6,1279
2.5452,TX,EB,2,1282
2.54534,RX,EB,6,1282
2.552,TX,EB,0,1285
2.55214,RX,EB,6,1285
2.5544,TX,EB,1,1288
2.55454,RX,EB,6,1288
2.5568,TX,EB,2,1291
2.55694,RX,EB,6,1291
2.5636,TX,EB,0,1295
2.56374,RX,EB,6,1295
2.566,TX,EB,1,1298
2.56614,RX,EB,6,1298
2.5684,TX,EB,2,1301
2.56855,RX,EB,6,1301
2.5752,TX,EB,0,1304
2.57534,RX,EB,6,1304
2.5776,TX,EB,1,1307
2.57775,RX,EB,6,1307
2.58,TX,EB,2,1310
2.58014,RX,EB,6,1310
2.5868,TX,EB,0,1313
2.58694,RX,EB,6,1313
2.5892,TX,EB,1,1316
2.58934,RX,EB,6,1316
2.5916,TX,EB,2,1319
2.59175,RX,EB,6,1319
2.5984,TX,EB,0,1322
2.59854,RX,EB,6,1322
2.6008,TX,EB,1,1325
2.60094,RX,EB,6,1325
2.6032,TX,EB,2,1328
2.60334,RX,EB,6,1328
2.61,TX,EB,0,1331
2.61014,RX,EB,6,1331
2.6124,TX,EB,1,1334
2.61254,RX,EB,6,1334
2.6148,TX,EB,2,1337
2.61495,RX,EB,6,1337
2.6216,TX,EB,0,1340
2.62174,RX,EB,6,1340
2.624,TX,EB,1,1343
2.62414,RX,EB,6,1343
2.6264,TX,EB,2,1346
2.62654,RX,EB,6,1346
2.6332,TX,EB,0,1350
2.63334,RX,EB,6,1350
2.6356,TX,EB,1,1353
2.63575,RX,EB,6,1353
2.638,TX,EB,2,1356
2.63814,RX,EB,6,1356
2.6448,TX,EB,0,1359
2.64495,RX,EB,6,1359
2.6472,TX,EB,1,1362
2.64734,RX,EB,6,1362
2.6496,TX,EB,2,1365
2.64975,RX,EB,6,1365
2.6564,TX,EB,0,1368
2.65654,RX,EB,6,1368
2.6588,TX,EB,1,1371
2.65895,RX,EB,6,1371
2.6612,TX,EB,2,1374
2.66134,RX,EB,6,1374
2.668,TX,EB,0,1378
2.66815,RX,EB,6,1378
2.6704,TX,EB,1,1381
2.67054,RX,EB,6,1381
2.6728,TX,EB,2,1384
2.67295,RX,EB,6,1384
2.6796,TX,EB,0,1387
2.67974,RX,EB,6,1387
2.682,TX,EB,1,1390
2.68215,RX,EB,6,1390
2.6844,TX,EB,2,1393
2.68454,RX,EB,6,1393
2.6912,TX,EB,0,1396
2.69135,RX,EB,6,1396
2.6936,TX,EB,1,1399
2.69374,RX,EB,6,1399
2.696,TX,EB,2,1402
2.69615,RX,EB,6,1402
2.7028,TX,EB,0,1405
2.70294,RX,EB,6,1405
2.7052,TX,EB,1,1408
2.70535,RX,EB,6,1408
2.7076,TX,EB,2,1411
2.70774,RX,EB,6,1411
2.7144,TX,EB,0,1414
2.71455,RX,EB,6,1414
2.7168,TX,EB,1,1417
2.71694,RX,EB,6,1417
2.7192,TX,EB,2,1420
2.71935,RX,EB,6,1420
2.726,TX,EB,0,1423
2.72614,RX,EB,6,1423
2.7284,TX,EB,1,1426
2.72855,RX,EB,6,1426
2.7308,TX,EB,2,1429
2.73094,RX,EB,6,1429
2.7376,TX,EB,0,1433
2.73774,RX,EB,6,1433
2.74,TX,EB,1,1436
2.74014,RX,EB,6,1436
2.7424,TX,EB,2,1439
2.74254,RX,EB,6,1439
2.7492,TX,EB,0,1442
2.74934,RX,EB,6,1442
2.7516,TX,EB,1,1445
2.75174,RX,EB,6,1445
2.754,TX,EB,2,1448
2.75414,RX,EB,6,1448
2.7608,TX,EB,0,1451
2.76094,RX,EB,6,1451
2.7632,TX,EB,1,1454
2.76334,RX,EB,6,1454
2.7656,TX,EB,2,1458
2.76586,RX,EB,6,1458
2.7724,TX,EB,0,1461
2.77255,RX,EB,6,1461
2.7748,TX,EB,1,1464
2.77494,RX,EB,6,1464
2.7772,TX,EB,2,1467
2.77734,RX,EB,6,1467
2.784,TX,EB,0,1470
2.78414,RX,EB,6,1470
2.7864,TX,EB,1,1473
2.78655,RX,EB,6,1473
2.7888,TX,EB,2,1476
2.78894,RX,EB,6,1476
2.7956,TX,EB,0,1479
2.79575,RX,EB,6,1479
2.798,TX,EB,1,1482
2.79814,RX,EB,6,1482
