0.00232,TX,EB,0,8
0.00464,TX,EB,0,9
0.00696,TX,EB,0,10
0.00928,TX,EB,0,11
0.0116,TX,EB,0,12
0.01392,TX,EB,0,13
0.01624,TX,EB,0,14
0.01856,TX,EB,0,15
0.02088,TX,EB,0,16
0.0232,TX,EB,0,17
0.02552,TX,EB,0,18
0.02784,TX,EB,0,19
0.03016,TX,EB,0,20
0.03248,TX,EB,0,21
0.0348,TX,EB,0,22
0.03712,TX,EB,0,23
0.03944,TX,EB,0,24
0.04176,TX,EB,0,25
0.04408,TX,EB,0,26
0.0464,TX,EB,0,27
0.04872,TX,EB,0,28
0.05104,TX,EB,0,29
0.05336,TX,EB,0,30
0.05568,TX,EB,0,31
0.058,TX,EB,0,32
0.06032,TX,EB,0,33
0.06264,TX,EB,0,34
0.06496,TX,EB,0,35
0.06728,TX,EB,0,36
0.0696,TX,EB,0,37
0.07192,TX,EB,0,39
0.07424,TX,EB,0,40
0.07656,TX,EB,0,41
0.07888,TX,EB,0,42
0.0812,TX,EB,0,43
0.08352,TX,EB,0,44
0.08584,TX,EB,0,45
0.08816,TX,EB,0,46
0.09048,TX,EB,0,47
0.0928,TX,EB,0,48
0.09512,TX,EB,0,49
0.09744,TX,EB,0,50
0.09976,TX,EB,0,51
0.10208,TX,EB,0,52
0.1044,TX,EB,0,54
0.10672,TX,EB,0,55
0.10904,TX,EB,0,56
0.11136,TX,EB,0,57
0.11368,TX,EB,0,58
0.116,TX,EB,0,59
0.11832,TX,EB,0,60
0.12064,TX,EB,0,78
0.12296,TX,EB,0,110
0.12528,TX,EB,0,122
0.126084,RX,EB,6,122
0.1276,TX,EB,0,139
0.12783,RX,EB,6,139
0.12992,TX,EB,0,144
0.130151,RX,EB,6,144
0.13224,TX,EB,0,149
0.132472,RX,EB,6,149
0.13456,TX,EB,0,154
0.134793,RX,EB,6,154
0.13688,TX,EB,0,159
0.137114,RX,EB,6,159
0.1392,TX,EB,0,164
0.139436,RX,EB,6,164
0.14152,TX,EB,0,169
0.141748,RX,EB,6,169
0.14384,TX,EB,0,174
0.144069,RX,EB,6,174
0.14616,TX,EB,0,179
0.14639,RX,EB,6,179
0.14848,TX,EB,0,184
0.148711,RX,EB,6,184
0.1508,TX,EB,0,189
0.151033,RX,EB,6,189
0.15312,TX,EB,0,194
0.153354,RX,EB,6,194
0.15544,TX,EB,0,199
0.155675,RX,EB,6,199
0.15776,TX,EB,0,204
0.157987,RX,EB,6,204
0.16008,TX,EB,0,209
0.160309,RX,EB,6,209
0.1624,TX,EB,0,214
0.16263,RX,EB,6,214
0.16472,TX,EB,0,219
0.164951,RX,EB,6,219
0.16704,TX,EB,0,224
0.167272,RX,EB,6,224
0.16936,TX,EB,0,229
0.169593,RX,EB,6,229
0.17168,TX,EB,0,234
0.171915,RX,EB,6,234
0.174,TX,EB,0,240
0.174228,RX,EB,6,240
0.17632,TX,EB,0,245
0.176549,RX,EB,6,245
0.17864,TX,EB,0,250
0.178871,RX,EB,6,250
0.18096,TX,EB,0,255
0.181192,RX,EB,6,255
0.18328,TX,EB,0,260
0.183513,RX,EB,6,260
0.1856,TX,EB,0,265
0.185834,RX,EB,6,265
0.18792,TX,EB,0,270
0.188155,RX,EB,6,270
0.19024,TX,EB,0,275
0.190468,RX,EB,6,275
0.19256,TX,EB,0,280
0.192789,RX,EB,6,280
0.19488,TX,EB,0,285
0.19511,RX,EB,6,285
0.1972,TX,EB,0,290
0.197431,RX,EB,6,290
0.19952,TX,EB,0,295
0.199753,RX,EB,6,295
0.20184,TX,EB,0,300
0.202074,RX,EB,6,300
0.20416,TX,EB,0,305
0.204395,RX,EB,6,305
0.20648,TX,EB,0,311
0.20671,RX,EB,6,311
0.2088,TX,EB,0,316
0.209031,RX,EB,6,316
0.21112,TX,EB,0,321
0.211353,RX,EB,6,321
0.21344,TX,EB,0,326
0.213674,RX,EB,6,326
0.21576,TX,EB,0,331
0.215995,RX,EB,6,331
0.21808,TX,EB,0,336
0.218307,RX,EB,6,336
0.2204,TX,EB,0,341
0.220628,RX,EB,6,341
0.22272,TX,EB,0,346
0.22295,RX,EB,6,346
0.22504,TX,EB,0,351
0.225271,RX,EB,6,351
0.22736,TX,EB,0,356
0.227592,RX,EB,6,356
0.22968,TX,EB,0,361
0.229913,RX,EB,6,361
0.232,TX,EB,0,366
0.232235,RX,EB,6,366
0.23432,TX,EB,0,371
0.234556,RX,EB,6,371
0.23664,TX,EB,0,376
0.236868,RX,EB,6,376
0.23896,TX,EB,0,381
0.239189,RX,EB,6,381
0.24128,TX,EB,0,386
0.24151,RX,EB,6,386
0.2436,TX,EB,0,391
0.243832,RX,EB,6,391
0.24592,TX,EB,0,396
0.246153,RX,EB,6,396
0.24824,TX,EB,0,401
0.248474,RX,EB,6,401
0.25056,TX,EB,0,406
0.250795,RX,EB,6,406
0.25288,TX,EB,0,411
0.253107,RX,EB,6,411
0.2552,TX,EB,0,416
0.255429,RX,EB,6,416
0.25752,TX,EB,0,421
0.25775,RX,EB,6,421
0.25984,TX,EB,0,426
0.260071,RX,EB,6,426
0.26216,TX,EB,0,431
0.262392,RX,EB,6,431
0.26448,TX,EB,0,436
0.264714,RX,EB,6,436
0.2668,TX,EB,0,441
0.267035,RX,EB,6,441
0.26912,TX,EB,0,446
0.269356,RX,EB,6,446
0.27144,TX,EB,0,451
0.271668,RX,EB,6,451
0.27376,TX,EB,0,456
0.273989,RX,EB,6,456
0.27608,TX,EB,0,462
0.276313,RX,EB,6,462
0.2784,TX,EB,0,467
0.278634,RX,EB,6,467
0.28072,TX,EB,0,472
0.280956,RX,EB,6,472
0.28304,TX,EB,0,477
0.283268,RX,EB,6,477
0.28536,TX,EB,0,482
0.285589,RX,EB,6,482
0.28768,TX,EB,0,487
0.28791,RX,EB,6,487
0.29,TX,EB,0,492
0.290231,RX,EB,6,492
0.29232,TX,EB,0,497
0.292553,RX,EB,6,497
0.29464,TX,EB,0,502
0.294874,RX,EB,6,502
0.29696,TX,EB,0,507
0.297195,RX,EB,6,507
0.29928,TX,EB,0,512
0.299507,RX,EB,6,512
0.3016,TX,EB,0,517
0.301829,RX,EB,6,517
0.30392,TX,EB,0,522
0.30415,RX,EB,6,522
0.30624,TX,EB,0,527
0.306471,RX,EB,6,527
0.30856,TX,EB,0,533
0.308795,RX,EB,6,533
0.31088,TX,EB,0,538
0.311107,RX,EB,6,538
0.3132,TX,EB,0,543
0.313429,RX,EB,6,543
0.31552,TX,EB,0,548
0.31575,RX,EB,6,548
0.31784,TX,EB,0,553
0.318071,RX,EB,6,553
0.32016,TX,EB,0,558
0.320392,RX,EB,6,558
0.32248,TX,EB,0,563
0.322713,RX,EB,6,563
0.3248,TX,EB,0,568
0.325035,RX,EB,6,568
0.32712,TX,EB,0,573
0.327356,RX,EB,6,573
0.32944,TX,EB,0,578
0.329668,RX,EB,6,578
0.33176,TX,EB,0,583
0.331989,RX,EB,6,583
0.33408,TX,EB,0,588
0.334311,RX,EB,6,588
0.3364,TX,EB,0,593
0.336632,RX,EB,6,593
0.33872,TX,EB,0,598
0.338953,RX,EB,6,598
0.34104,TX,EB,0,603
0.341274,RX,EB,6,603
0.34336,TX,EB,0,608
0.343595,RX,EB,6,608
0.34568,TX,EB,0,613
0.345908,RX,EB,6,613
0.348,TX,EB,0,618
0.348229,RX,EB,6,618
0.35032,TX,EB,0,623
0.35055,RX,EB,6,623
0.35264,TX,EB,0,628
0.352871,RX,EB,6,628
0.35496,TX,EB,0,633
0.355192,RX,EB,6,633
0.35728,TX,EB,0,638
0.357514,RX,EB,6,638
0.3596,TX,EB,0,643
0.359835,RX,EB,6,643
0.36192,TX,EB,0,648
0.362156,RX,EB,6,648
0.36424,TX,EB,0,653
0.364468,RX,EB,6,653
0.36656,TX,EB,0,658
0.36679,RX,EB,6,658
0.36888,TX,EB,0,663
0.369111,RX,EB,6,663
0.3712,TX,EB,0,668
0.371432,RX,EB,6,668
0.37352,TX,EB,0,673
0.373753,RX,EB,6,673
0.37584,TX,EB,0,678
0.376074,RX,EB,6,678
0.37816,TX,EB,0,684
0.378389,RX,EB,6,684
0.38048,TX,EB,0,689
0.38071,RX,EB,6,689
0.3828,TX,EB,0,694
0.383032,RX,EB,6,694
0.38512,TX,EB,0,699
0.385353,RX,EB,6,699
0.38744,TX,EB,0,704
0.387674,RX,EB,6,704
0.38976,TX,EB,0,709
0.389995,RX,EB,6,709
0.39208,TX,EB,0,714
0.392307,RX,EB,6,714
0.3944,TX,EB,0,719
0.394629,RX,EB,6,719
0.39672,TX,EB,0,724
0.39695,RX,EB,6,724
0.39904,TX,EB,0,729
0.399271,RX,EB,6,729
0.40136,TX,EB,0,734
0.401592,RX,EB,6,734
0.40368,TX,EB,0,739
0.403914,RX,EB,6,739
0.406,TX,EB,0,744
0.406235,RX,EB,6,744
0.40832,TX,EB,0,749
0.408556,RX,EB,6,749
0.41064,TX,EB,0,755
0.410871,RX,EB,6,755
0.41296,TX,EB,0,760
0.413192,RX,EB,6,760
0.41528,TX,EB,0,765
0.415514,RX,EB,6,765
0.4176,TX,EB,0,770
0.417835,RX,EB,6,770
0.41992,TX,EB,0,775
0.420156,RX,EB,6,775
0.42224,TX,EB,0,780
0.422468,RX,EB,6,780
0.42456,TX,EB,0,785
