1.11623,RX,EB,6,597
1.1252,TX,EB,0,602
1.12543,RX,EB,6,602
1.1276,TX,EB,1,608
1.12783,RX,EB,6,608
1.1368,TX,EB,0,613
1.13703,RX,EB,6,613
1.1392,TX,EB,1,618
1.13943,RX,EB,6,618
1.1484,TX,EB,0,623
1.14863,RX,EB,6,623
1.1508,TX,EB,1,628
1.15104,RX,EB,6,628
1.16,TX,EB,0,633
1.16023,RX,EB,6,633
1.1624,TX,EB,1,638
1.16263,RX,EB,6,638
1.1716,TX,EB,0,643
1.17183,RX,EB,6,643
1.174,TX,EB,1,648
1.17423,RX,EB,6,648
1.1832,TX,EB,0,653
1.18344,RX,EB,6,653
1.1856,TX,EB,1,658
1.18583,RX,EB,6,658
1.1948,TX,EB,0,663
1.19503,RX,EB,6,663
1.1972,TX,EB,1,669
1.19743,RX,EB,6,669
1.2064,TX,EB,0,674
1.20663,RX,EB,6,674
1.2088,TX,EB,1,679
1.20903,RX,EB,6,679
1.218,TX,EB,0,684
1.21824,RX,EB,6,684
1.2204,TX,EB,1,689
1.22063,RX,EB,6,689
1.2296,TX,EB,0,695
1.23002,RX,EB,6,695
1.232,TX,EB,1,700
1.23223,RX,EB,6,700
1.2412,TX,EB,0,705
1.24143,RX,EB,6,705
1.2436,TX,EB,1,710
1.24383,RX,EB,6,710
1.2528,TX,EB,0,715
1.25303,RX,EB,6,715
1.2552,TX,EB,1,720
1.25543,RX,EB,6,720
1.2644,TX,EB,0,725
1.26463,RX,EB,6,725
1.2668,TX,EB,1,730
1.26703,RX,EB,6,730
1.276,TX,EB,0,735
1.27623,RX,EB,6,735
1.2784,TX,EB,1,740
1.27864,RX,EB,6,740
1.2876,TX,EB,0,745
1.28783,RX,EB,6,745
1.29,TX,EB,1,750
1.29023,RX,EB,6,750
1.2992,TX,EB,0,756
1.29943,RX,EB,6,756
1.3016,TX,EB,1,761
1.30183,RX,EB,6,761
1.3108,TX,EB,0,766
1.31103,RX,EB,6,766
1.3132,TX,EB,1,771
1.31344,RX,EB,6,771
1.3224,TX,EB,0,776
1.32263,RX,EB,6,776
1.3248,TX,EB,1,781
1.32503,RX,EB,6,781
1.334,TX,EB,0,787
1.33424,RX,EB,6,787
1.3364,TX,EB,1,792
1.33663,RX,EB,6,792
1.3456,TX,EB,0,797
1.34583,RX,EB,6,797
1.348,TX,EB,1,802
1.34823,RX,EB,6,802
1.3572,TX,EB,0,807
1.35743,RX,EB,6,807
1.3596,TX,EB,1,812
1.35983,RX,EB,6,812
1.3688,TX,EB,0,817
1.36903,RX,EB,6,817
1.3712,TX,EB,1,822
1.37143,RX,EB,6,822
1.3804,TX,EB,0,827
1.38063,RX,EB,6,827
1.3828,TX,EB,1,832
1.38303,RX,EB,6,832
1.392,TX,EB,0,837
1.39223,RX,EB,6,837
1.3944,TX,EB,1,842
1.39463,RX,EB,6,842
1.4036,TX,EB,0,848
1.40383,RX,EB,6,848
1.406,TX,EB,1,853
1.40623,RX,EB,6,853
1.4152,TX,EB,0,858
1.41543,RX,EB,6,858
1.4176,TX,EB,1,863
1.41783,RX,EB,6,863
1.4268,TX,EB,0,868
1.42703,RX,EB,6,868
1.4292,TX,EB,1,873
1.42943,RX,EB,6,873
1.4384,TX,EB,0,879
1.43863,RX,EB,6,879
1.4408,TX,EB,1,884
1.44103,RX,EB,6,884
1.45,TX,EB,0,889
1.45023,RX,EB,6,889
1.4524,TX,EB,1,894
1.45263,RX,EB,6,894
1.4616,TX,EB,0,899
1.46184,RX,EB,6,899
1.464,TX,EB,1,904
1.46423,RX,EB,6,904
1.4732,TX,EB,0,909
1.47343,RX,EB,6,909
1.4756,TX,EB,1,914
1.47583,RX,EB,6,914
1.4848,TX,EB,0,919
1.48503,RX,EB,6,919
1.4872,TX,EB,1,924
1.48743,RX,EB,6,924
1.4964,TX,EB,0,929
1.49663,RX,EB,6,929
1.4988,TX,EB,1,934
1.49903,RX,EB,6,934
1.508,TX,EB,0,940
1.50823,RX,EB,6,940
1.5104,TX,EB,1,945
1.51063,RX,EB,6,945
1.5196,TX,EB,0,950
1.51983,RX,EB,6,950
1.522,TX,EB,1,955
1.52223,RX,EB,6,955
1.5312,TX,EB,0,960
1.53143,RX,EB,6,960
1.5336,TX,EB,1,965
1.53383,RX,EB,6,965
1.5428,TX,EB,0,971
1.54303,RX,EB,6,971
1.5452,TX,EB,1,976
1.54543,RX,EB,6,976
1.5544,TX,EB,0,981
1.55463,RX,EB,6,981
1.5568,TX,EB,1,986
1.55704,RX,EB,6,986
1.566,TX,EB,0,991
1.56623,RX,EB,6,991
1.5684,TX,EB,1,996
1.56863,RX,EB,6,996
1.5776,TX,EB,0,1001
1.57783,RX,EB,6,1001
1.58,TX,EB,1,1006
1.58023,RX,EB,6,1006
1.5892,TX,EB,0,1011
1.58944,RX,EB,6,1011
1.5916,TX,EB,1,1016
1.59183,RX,EB,6,1016
1.6008,TX,EB,0,1021
1.60103,RX,EB,6,1021
1.6032,TX,EB,1,1026
1.60343,RX,EB,6,1026
1.6124,TX,EB,0,1032
1.61263,RX,EB,6,1032
1.6148,TX,EB,1,1037
1.61503,RX,EB,6,1037
1.624,TX,EB,0,1042
1.62424,RX,EB,6,1042
1.6264,TX,EB,1,1047
1.62663,RX,EB,6,1047
1.6356,TX,EB,0,1052
1.63583,RX,EB,6,1052
1.638,TX,EB,1,1057
1.63823,RX,EB,6,1057
1.6472,TX,EB,0,1063
1.64743,RX,EB,6,1063
1.6496,TX,EB,1,1068
1.64983,RX,EB,6,1068
1.6588,TX,EB,0,1073
1.65903,RX,EB,6,1073
1.6612,TX,EB,1,1078
1.66143,RX,EB,6,1078
1.6704,TX,EB,0,1083
1.67063,RX,EB,6,1083
1.6728,TX,EB,1,1088
1.67303,RX,EB,6,1088
1.682,TX,EB,0,1093
1.68223,RX,EB,6,1093
1.6844,TX,EB,1,1098
1.68464,RX,EB,6,1098
1.6936,TX,EB,0,1103
1.69383,RX,EB,6,1103
1.696,TX,EB,1,1108
1.69623,RX,EB,6,1108
1.7052,TX,EB,0,1113
1.70543,RX,EB,6,1113
1.7076,TX,EB,1,1118
1.70783,RX,EB,6,1118
1.7168,TX,EB,0,1124
1.71703,RX,EB,6,1124
1.7192,TX,EB,1,1129
1.71944,RX,EB,6,1129
1.7284,TX,EB,0,1134
1.72863,RX,EB,6,1134
1.7308,TX,EB,1,1139
1.73103,RX,EB,6,1139
1.74,TX,EB,0,1144
1.74023,RX,EB,6,1144
1.7424,TX,EB,1,1150
1.74263,RX,EB,6,1150
1.7516,TX,EB,0,1155
1.75183,RX,EB,6,1155
1.754,TX,EB,1,1160
1.75423,RX,EB,6,1160
1.7632,TX,EB,0,1165
1.76343,RX,EB,6,1165
1.7656,TX,EB,1,1170
1.76583,RX,EB,6,1170
1.7748,TX,EB,0,1175
1.77503,RX,EB,6,1175
1.7772,TX,EB,1,1180
1.77743,RX,EB,6,1180
1.7864,TX,EB,0,1185
1.78663,RX,EB,6,1185
1.7888,TX,EB,1,1190
1.78903,RX,EB,6,1190
1.798,TX,EB,0,1195
1.79823,RX,EB,6,1195
1.8004,TX,EB,1,1200
1.80063,RX,EB,6,1200
1.8096,TX,EB,0,1205
1.80983,RX,EB,6,1205
1.812,TX,EB,1,1211
1.81223,RX,EB,6,1211
1.8212,TX,EB,0,1216
1.82143,RX,EB,6,1216
1.8236,TX,EB,1,1221
1.82383,RX,EB,6,1221
1.8328,TX,EB,0,1226
1.83303,RX,EB,6,1226
1.8352,TX,EB,1,1231
1.83543,RX,EB,6,1231
1.8444,TX,EB,0,1237
1.84463,RX,EB,6,1237
1.8468,TX,EB,1,1242
1.84703,RX,EB,6,1242
1.856,TX,EB,0,1247
1.85623,RX,EB,6,1247
1.8584,TX,EB,1,1252
1.85863,RX,EB,6,1252
1.8676,TX,EB,0,1257
1.86784,RX,EB,6,1257
1.87,TX,EB,1,1262
1.87023,RX,EB,6,1262
1.8792,TX,EB,0,1267
1.87943,RX,EB,6,1267
1.8816,TX,EB,1,1272
1.88183,RX,EB,6,1272
1.8908,TX,EB,0,1277
1.89103,RX,EB,6,1277
1.8932,TX,EB,1,1282
1.89343,RX,EB,6,1282
1.9024,TX,EB,0,1287
1.90263,RX,EB,6,1287
1.9048,TX,EB,1,1292
1.90503,RX,EB,6,1292
1.914,TX,EB,0,1298
1.91423,RX,EB,6,1298
1.9164,TX,EB,1,1303
1.91663,RX,EB,6,1303
1.9256,TX,EB,0,1308
1.92583,RX,EB,6,1308
1.928,TX,EB,1,1313
1.92823,RX,EB,6,1313
1.9372,TX,EB,0,1318
1.93743,RX,EB,6,1318
1.9396,TX,EB,1,1323
1.93983,RX,EB,6,1323
1.9488,TX,EB,0,1329
1.94903,RX,EB,6,1329
1.9512,TX,EB,1,1334
1.95143,RX,EB,6,1334
1.9604,TX,EB,0,1339
1.96063,RX,EB,6,1339
1.9628,TX,EB,1,1344
1.96304,RX,EB,6,1344
1.972,TX,EB,0,1349
1.97223,RX,EB,6,1349
1.9744,TX,EB,1,1354
1.97463,RX,EB,6,1354
1.9836,TX,EB,0,1359
1.98383,RX,EB,6,1359
1.986,TX,EB,1,1364
1.98623,RX,EB,6,1364
1.9952,TX,EB,0,1369
1.99544,RX,EB,6,1369
1.9976,TX,EB,1,1374
1.99783,RX,EB,6,1374
2.0068,TX,EB,0,1379
2.00703,RX,EB,6,1379
2.0092,TX,EB,1,1384
2.00943,RX,EB,6,1384
2.0116,TX,EB,2,1389
2.01242,RX,EB,6,1389
2.0184,TX,EB,0,1407
2.01863,RX,EB,6,1407
2.0208,TX,EB,1,1412
2.02103,RX,EB,6,1412
2.0232,TX,EB,2,1417
2.02343,RX,EB,6,1417
2.03,TX,EB,0,1422
2.03024,RX,EB,6,1422
2.0324,TX,EB,1,1427
2.03263,RX,EB,6,1427
2.0348,TX,EB,2,1432
2.03503,RX,EB,6,1432
2.0416,TX,EB,0,1437
2.04183,RX,EB,6,1437
2.044,TX,EB,1,1442
2.04423,RX,EB,6,1442
2.0464,TX,EB,2,1447
2.04663,RX,EB,6,1447
2.0532,TX,EB,0,1453
2.05343,RX,EB,6,1453
2.0556,TX,EB,1,1458
2.05583,RX,EB,6,1458
2.058,TX,EB,2,1463
2.05824,RX,EB,6,1463
2.0648,TX,EB,0,1468
2.06503,RX,EB,6,1468
2.0672,TX,EB,1,1473
2.06743,RX,EB,6,1473
2.0696,TX,EB,2,1478
2.06983,RX,EB,6,1478
2.0764,TX,EB,0,1483
2.07663,RX,EB,6,1483
2.0788,TX,EB,1,1488
2.07903,RX,EB,6,1488
2.0812,TX,EB,2,1493
2.08143,RX,EB,6,1493
2.088,TX,EB,0,1498
2.08823,RX,EB,6,1498
2.0904,TX,EB,1,1503
2.09064,RX,EB,6,1503
2.0928,TX,EB,2,1508
2.09303,RX,EB,6,1508
2.0996,TX,EB,0,1513
2.09983,RX,EB,6,1513
2.102,TX,EB,1,1518
2.10223,RX,EB,6,1518
2.1044,TX,EB,2,1523
2.10463,RX,EB,6,1523
2.1112,TX,EB,0,1528
2.11143,RX,EB,6,1528
2.1136,TX,EB,1,1533
2.11383,RX,EB,6,1533
2.116,TX,EB,2,1538
2.11623,RX,EB,6,1538
2.1228,TX,EB,0,1544
2.12303,RX,EB,6,1544
2.1252,TX,EB,1,1549
2.12544,RX,EB,6,1549
2.1276,TX,EB,2,1554
2.12783,RX,EB,6,1554
2.1344,TX,EB,0,1559
2.13463,RX,EB,6,1559
2.1368,TX,EB,1,1564
2.13703,RX,EB,6,1564
2.1392,TX,EB,2,1569
2.13943,RX,EB,6,1569
2.146,TX,EB,0,1574
2.14623,RX,EB,6,1574
2.1484,TX,EB,1,1579
2.14863,RX,EB,6,1579
2.1508,TX,EB,2,1584
2.15103,RX,EB,6,1584
2.1576,TX,EB,0,1590
2.15783,RX,EB,6,1590
2.16,TX,EB,1,1595
2.16024,RX,EB,6,1595
2.1624,TX,EB,2,1600
2.16263,RX,EB,6,1600
2.1692,TX,EB,0,1605
2.16943,RX,EB,6,1605
2.1716,TX,EB,1,1610
2.17183,RX,EB,6,1610
2.174,TX,EB,2,1615
2.17423,RX,EB,6,1615
2.1808,TX,EB,0,1620
2.18103,RX,EB,6,1620
2.1832,TX,EB,1,1625
2.18343,RX,EB,6,1625
2.1856,TX,EB,2,1630
2.18583,RX,EB,6,1630
2.1924,TX,EB,0,1635
2.19264,RX,EB,6,1635
2.1948,TX,EB,1,1640
2.19503,RX,EB,6,1640
2.1972,TX,EB,2,1645
2.19743,RX,EB,6,1645
2.204,TX,EB,0,1650
2.20423,RX,EB,6,1650
2.2064,TX,EB,1,1655
2.20663,RX,EB,6,1655
2.2088,TX,EB,2,1660
2.20903,RX,EB,6,1660
2.2156,TX,EB,0,1665
2.21583,RX,EB,6,1665
2.218,TX,EB,1,1670
2.21823,RX,EB,6,1670
2.2204,TX,EB,2,1676
2.2208,RX,EB,6,1676
2.2272,TX,EB,0,1681
2.22743,RX,EB,6,1681
2.2296,TX,EB,1,1686
2.22983,RX,EB,6,1686
2.232,TX,EB,2,1691
2.23223,RX,EB,6,1691
2.2388,TX,EB,0,1696
2.23903,RX,EB,6,1696
2.2412,TX,EB,1,1701
2.24143,RX,EB,6,1701
2.2436,TX,EB,2,1706
2.24383,RX,EB,6,1706
2.2504,TX,EB,0,1711
2.25063,RX,EB,6,1711
2.2528,TX,EB,1,1716
2.25304,RX,EB,6,1716
2.2552,TX,EB,2,1722
2.25543,RX,EB,6,1722
2.262,TX,EB,0,1727
2.26223,RX,EB,6,1727
2.2644,TX,EB,1,1732
2.26463,RX,EB,6,1732
2.2668,TX,EB,2,1737
2.26703,RX,EB,6,1737
2.2736,TX,EB,0,1742
2.27384,RX,EB,6,1742
2.276,TX,EB,1,1747
2.27623,RX,EB,6,1747
2.2784,TX,EB,2,1752
2.27863,RX,EB,6,1752
2.2852,TX,EB,0,1757
2.28543,RX,EB,6,1757
2.2876,TX,EB,1,1762
2.28783,RX,EB,6,1762
2.29,TX,EB,2,1767
2.29023,RX,EB,6,1767
2.2968,TX,EB,0,1772
2.29703,RX,EB,6,1772
2.2992,TX,EB,1,1777
2.29943,RX,EB,6,1777
2.3016,TX,EB,2,1782
2.30183,RX,EB,6,1782
2.3084,TX,EB,0,1787
2.30863,RX,EB,6,1787
2.3108,TX,EB,1,1792
2.31103,RX,EB,6,1792
2.3132,TX,EB,2,1797
2.31344,RX,EB,6,1797
2.32,TX,EB,0,1802
2.32023,RX,EB,6,1802
2.3224,TX,EB,1,1807
2.32263,RX,EB,6,1807
2.3248,TX,EB,2,1813
2.32503,RX,EB,6,1813
2.3316,TX,EB,0,1818
2.33183,RX,EB,6,1818
2.334,TX,EB,1,1823
2.33423,RX,EB,6,1823
2.3364,TX,EB,2,1828
2.33664,RX,EB,6,1828
2.3432,TX,EB,0,1833
2.34343,RX,EB,6,1833
2.3456,TX,EB,1,1838
2.34583,RX,EB,6,1838
2.348,TX,EB,2,1843
2.34823,RX,EB,6,1843
2.3548,TX,EB,0,1848
2.35503,RX,EB,6,1848
2.3572,TX,EB,1,1854
2.35743,RX,EB,6,1854
2.3596,TX,EB,2,1859
2.35983,RX,EB,6,1859
2.3664,TX,EB,0,1864
2.36663,RX,EB,6,1864
2.3688,TX,EB,1,1869
2.36904,RX,EB,6,1869
2.3712,TX,EB,2,1874
2.37143,RX,EB,6,1874
2.378,TX,EB,0,1879
2.37823,RX,EB,6,1879
2.3804,TX,EB,1,1884
2.38063,RX,EB,6,1884
2.3828,TX,EB,2,1889
2.38303,RX,EB,6,1889
2.3896,TX,EB,0,1894
2.38983,RX,EB,6,1894
2.392,TX,EB,1,1899
2.39223,RX,EB,6,1899
2.3944,TX,EB,2,1904
2.39463,RX,EB,6,1904
2.4012,TX,EB,0,1909
2.40144,RX,EB,6,1909
2.4036,TX,EB,1,1914
2.40383,RX,EB,6,1914
2.406,TX,EB,2,1919
2.40623,RX,EB,6,1919
2.4128,TX,EB,0,1924
2.41303,RX,EB,6,1924
2.4152,TX,EB,1,1929
2.41543,RX,EB,6,1929
2.4176,TX,EB,2,1934
2.41783,RX,EB,6,1934
2.4244,TX,EB,0,1939
2.42463,RX,EB,6,1939
2.4268,TX,EB,1,1945
2.42703,RX,EB,6,1945
2.4292,TX,EB,2,1950
2.42943,RX,EB,6,1950
2.436,TX,EB,0,1955
2.43624,RX,EB,6,1955
2.4384,TX,EB,1,1960
2.43863,RX,EB,6,1960
2.4408,TX,EB,2,1965
2.44103,RX,EB,6,1965
2.4476,TX,EB,0,1970
2.44783,RX,EB,6,1970
2.45,TX,EB,1,1975
2.45023,RX,EB,6,1975
2.4524,TX,EB,2,1980
2.45263,RX,EB,6,1980
2.4592,TX,EB,0,1986
2.45943,RX,EB,6,1986
2.4616,TX,EB,1,1991
2.46183,RX,EB,6,1991
2.464,TX,EB,2,1996
2.46424,RX,EB,6,1996
2.4708,TX,EB,0,2001
2.47103,RX,EB,6,2001
2.4732,TX,EB,1,2006
2.47343,RX,EB,6,2006
2.4756,TX,EB,2,2011
2.47583,RX,EB,6,2011
2.4824,TX,EB,0,2016
2.48263,RX,EB,6,2016
2.4848,TX,EB,1,2021
2.48503,RX,EB,6,2021
2.4872,TX,EB,2,2026
2.48743,RX,EB,6,2026
2.494,TX,EB,0,2031
2.49423,RX,EB,6,2031
2.4964,TX,EB,1,2036
2.49664,RX,EB,6,2036
2.4988,TX,EB,2,2041
2.49903,RX,EB,6,2041
2.5056,TX,EB,0,2046
2.50583,RX,EB,6,2046
2.508,TX,EB,1,2051
2.50823,RX,EB,6,2051
2.5104,TX,EB,2,2056
2.51063,RX,EB,6,2056
2.5172,TX,EB,0,2061
2.51743,RX,EB,6,2061
2.5196,TX,EB,1,2066
2.51983,RX,EB,6,2066
2.522,TX,EB,2,2071
2.52223,RX,EB,6,2071
2.5288,TX,EB,0,2077
2.52903,RX,EB,6,2077
2.5312,TX,EB,1,2082
2.53144,RX,EB,6,2082
2.5336,TX,EB,2,2087
2.53383,RX,EB,6,2087
2.5404,TX,EB,0,2092
2.54063,RX,EB,6,2092
2.5428,TX,EB,1,2097
2.54303,RX,EB,6,2097
2.5452,TX,EB,2,2102
2.54543,RX,EB,6,2102
2.552,TX,EB,0,2107
2.55223,RX,EB,6,2107
2.5544,TX,EB,1,2112
2.55463,RX,EB,6,2112
2.5568,TX,EB,2,2117
2.55703,RX,EB,6,2117
2.5636,TX,EB,0,2123
2.56383,RX,EB,6,2123
2.566,TX,EB,1,2128
2.56623,RX,EB,6,2128
2.5684,TX,EB,2,2133
2.56863,RX,EB,6,2133
2.5752,TX,EB,0,2138
2.57543,RX,EB,6,2138
2.5776,TX,EB,1,2143
2.57783,RX,EB,6,2143
2.58,TX,EB,2,2148
2.58023,RX,EB,6,2148
2.5868,TX,EB,0,2153
2.58703,RX,EB,6,2153
2.5892,TX,EB,1,2158
2.58943,RX,EB,6,2158
2.5916,TX,EB,2,2163
2.59184,RX,EB,6,2163
2.5984,TX,EB,0,2168
2.59863,RX,EB,6,2168
2.6008,TX,EB,1,2173
2.60103,RX,EB,6,2173
2.6032,TX,EB,2,2178
2.60343,RX,EB,6,2178
2.61,TX,EB,0,2183
2.61023,RX,EB,6,2183
2.6124,TX,EB,1,2188
2.61263,RX,EB,6,2188
2.6148,TX,EB,2,2193
2.61503,RX,EB,6,2193
2.6216,TX,EB,0,2198
2.62183,RX,EB,6,2198
2.624,TX,EB,1,2203
2.62424,RX,EB,6,2203
2.6264,TX,EB,2,2208
2.62663,RX,EB,6,2208
2.6332,TX,EB,0,2214
2.63343,RX,EB,6,2214
2.6356,TX,EB,1,2219
2.63583,RX,EB,6,2219
2.638,TX,EB,2,2224
2.63823,RX,EB,6,2224
2.6448,TX,EB,0,2229
2.64503,RX,EB,6,2229
2.6472,TX,EB,1,2234
2.64743,RX,EB,6,2234
2.6496,TX,EB,2,2239
2.64983,RX,EB,6,2239
2.6564,TX,EB,0,2244
2.65663,RX,EB,6,2244
2.6588,TX,EB,1,2249
2.65904,RX,EB,6,2249
2.6612,TX,EB,2,2254
2.66143,RX,EB,6,2254
2.668,TX,EB,0,2260
2.66823,RX,EB,6,2260
2.6704,TX,EB,1,2265
2.67063,RX,EB,6,2265
2.6728,TX,EB,2,2270
2.67303,RX,EB,6,2270
2.6796,TX,EB,0,2275
2.67984,RX,EB,6,2275
2.682,TX,EB,1,2280
2.68223,RX,EB,6,2280
2.6844,TX,EB,2,2285
2.68463,RX,EB,6,2285
2.6912,TX,EB,0,2290
2.69143,RX,EB,6,2290
2.6936,TX,EB,1,2295
2.69383,RX,EB,6,2295
2.696,TX,EB,2,2300
2.69623,RX,EB,6,2300
2.7028,TX,EB,0,2305
2.70303,RX,EB,6,2305
2.7052,TX,EB,1,2310
2.70543,RX,EB,6,2310
2.7076,TX,EB,2,2315
2.70783,RX,EB,6,2315
2.7144,TX,EB,0,2320
2.71463,RX,EB,6,2320
2.7168,TX,EB,1,2325
2.71703,RX,EB,6,2325
2.7192,TX,EB,2,2330
2.71944,RX,EB,6,2330
2.726,TX,EB,0,2335
2.72623,RX,EB,6,2335
2.7284,TX,EB,1,2340
2.72863,RX,EB,6,2340
2.7308,TX,EB,2,2345
2.73103,RX,EB,6,2345
2.7376,TX,EB,0,2351
2.73783,RX,EB,6,2351
2.74,TX,EB,1,2356
2.74023,RX,EB,6,2356
2.7424,TX,EB,2,2361
2.74263,RX,EB,6,2361
2.7492,TX,EB,0,2366
2.74943,RX,EB,6,2366
2.7516,TX,EB,1,2371
2.75183,RX,EB,6,2371
2.754,TX,EB,2,2376
2.75424,RX,EB,6,2376
2.7608,TX,EB,0,2381
2.76103,RX,EB,6,2381
2.7632,TX,EB,1,2386
2.76343,RX,EB,6,2386
2.7656,TX,EB,2,2392
2.76595,RX,EB,6,2392
2.7724,TX,EB,0,2397
