3.31255,0,9
3.31509,2,9
3.31768,0,9
3.32022,2,9
3.32282,0,9
3.32535,2,9
3.32795,0,9
3.33049,2,9
3.33308,0,9
3.33562,2,9
3.33821,0,9
3.34075,2,9
3.34366,0,9
3.3462,2,9
3.34879,0,9
3.35133,2,9
3.35392,0,9
3.35646,2,9
3.35905,0,9
3.36159,2,9
3.36418,0,9
3.36672,2,9
3.36932,0,9
3.37186,2,9
3.37445,0,9
3.37699,2,9
3.37958,0,9
3.38212,2,9
3.38471,0,9
3.38725,2,9
3.38984,0,9
3.39238,2,9
3.39498,0,9
3.39752,2,9
3.40011,0,9
3.40296,2,9
3.40555,0,9
3.40809,2,9
3.41069,0,9
3.41322,2,9
3.41582,0,9
3.41836,2,9
3.42095,0,9
3.42349,2,9
3.42608,0,9
3.42862,2,9
3.43121,0,9
3.43375,2,9
3.43635,0,9
3.43888,2,9
3.44148,0,9
3.44402,2,9
3.44692,0,9
3.44946,2,9
3.45205,0,9
3.45459,2,9
3.45719,0,9
3.45972,2,9
3.46232,0,9
3.46486,2,9
3.46745,0,9
3.46999,2,9
3.47258,0,9
3.47512,2,9
3.47771,0,9
3.48025,2,9
3.48285,0,9
3.48538,2,9
3.48798,0,9
3.49052,2,9
3.49311,0,9
3.49565,2,9
3.49824,0,9
3.50078,2,9
3.50369,0,9
3.50623,2,9
3.50882,0,9
3.51136,2,9
3.51395,0,9
3.51649,2,9
3.51908,0,9
3.52162,2,9
3.52421,0,9
3.52675,2,9
3.52935,0,9
3.53189,2,9
3.53448,0,9
3.53702,2,9
3.53961,0,9
3.54215,2,9
3.54474,0,9
3.54728,2,9
3.55019,0,9
3.55273,2,9
3.55532,0,9
3.55786,2,9
3.56045,0,9
3.56299,2,9
3.56558,0,9
3.56812,2,9
3.57072,0,9
3.57325,2,9
3.57585,0,9
3.57839,2,9
3.58098,0,9
3.58352,2,9
3.58611,0,9
3.58865,2,9
3.59124,0,9
3.59378,2,9
3.59638,0,9
3.59891,2,9
3.60151,0,9
3.60405,2,9
3.60695,0,9
3.60949,2,9
3.61208,0,9
3.61462,2,9
3.61722,0,9
3.61976,2,9
3.62235,0,9
3.62658,2,11
3.63172,0,14
3.63427,2,12
3.63689,0,9
3.63943,2,9
3.64203,0,9
3.64457,2,9
3.64716,0,9
3.6497,2,9
3.6526,0,9
3.65514,2,9
3.65774,0,9
3.66027,2,9
3.66287,0,9
3.66541,2,9
3.668,0,9
3.67054,2,9
3.67313,0,9
3.67567,2,9
3.67826,0,9
3.6808,2,9
3.6834,0,9
3.68593,2,9
3.68853,0,9
3.69107,2,9
3.69366,0,9
3.6962,2,9
3.69879,0,9
3.70133,2,9
3.70392,0,9
3.70646,2,9
3.70937,0,9
3.71191,2,9
3.7145,0,9
3.71704,2,9
3.71963,0,9
3.72217,2,9
3.72476,0,9
3.7273,2,9
3.7299,0,9
3.73244,2,9
3.73503,0,9
3.73757,2,9
3.74016,0,9
3.7427,2,9
3.74529,0,9
3.74783,2,9
3.75042,0,9
3.75328,2,9
3.75587,0,9
3.75841,2,9
3.761,0,9
3.76354,2,9
3.76613,0,9
3.76867,2,9
3.77126,0,9
3.7738,2,9
3.7764,0,9
3.77894,2,9
3.78153,0,9
3.78407,2,9
3.78666,0,9
3.7892,2,9
3.79179,0,9
3.79433,2,9
3.79692,0,9
3.79946,2,9
3.80206,0,9
3.8046,2,9
3.80719,0,9
3.80973,2,9
3.81263,0,9
3.81517,2,9
3.81777,0,9
3.8203,2,9
3.8229,0,9
3.82544,2,9
3.82803,0,9
3.83057,2,9
3.83316,0,9
3.8357,2,9
3.83829,0,9
3.84083,2,9
3.84343,0,9
3.84596,2,9
3.84856,0,9
3.8511,2,9
3.85369,0,9
3.85654,2,9
3.85913,0,9
3.86167,2,9
3.86427,0,9
3.86681,2,9
3.8694,0,9
3.87194,2,9
3.87453,0,9
3.87707,2,9
3.87966,0,9
3.8822,2,9
3.88479,0,9
3.88733,2,9
3.88993,0,9
3.89247,2,9
3.89506,0,9
3.8976,2,9
3.90019,0,9
3.90273,2,9
3.90532,0,9
3.90786,2,9
3.91045,0,9
3.91331,2,9
3.9159,0,9
3.91844,2,9
3.92103,0,9
3.92357,2,9
3.92616,0,9
3.9287,2,9
3.9313,0,9
3.93383,2,9
3.93643,0,9
3.93897,2,9
3.94156,0,9
3.9441,2,9
3.94669,0,9
3.94923,2,9
3.95182,0,9
3.95436,2,9
3.95696,0,9
3.95981,2,9
3.9624,0,9
3.96494,2,9
3.96753,0,9
3.97007,2,9
3.97266,0,9
3.9752,2,9
3.9778,0,9
3.98034,2,9
3.98293,0,9
3.98547,2,9
3.98806,0,9
3.9906,2,9
3.99319,0,9
3.99573,2,9
3.99832,0,9
4.00086,2,9
4.00103,4,8
4.00103,0,9
4.00354,2,9
4.00396,0,11
4.00647,2,11
4.00934,0,11
4.01187,4,14
4.0144,2,12
4.01732,0,11
4.01987,2,9
4.0224,4,12
4.02499,0,11
4.02752,2,11
4.03008,4,11
4.03266,0,11
4.03519,2,11
4.03775,4,11
4.04033,0,11
4.04286,2,11
4.04542,4,11
4.048,0,11
4.05053,2,11
4.05309,4,11
4.05567,0,11
4.0582,2,11
4.06107,4,11
4.06366,0,11
4.06619,2,11
4.06875,4,11
4.07133,0,11
4.07386,2,11
4.07642,4,11
4.079,0,11
4.08153,2,11
4.08409,4,11
4.08667,0,11
4.0892,2,11
4.09176,4,11
4.09434,0,11
4.09687,2,11
4.09943,4,11
4.10201,0,11
4.10454,2,11
4.1071,4,11
4.10968,0,11
4.11221,2,11
4.11477,4,11
4.11768,0,12
4.12021,2,12
4.1263,4,14
4.13192,0,15
4.13445,2,15
4.13703,4,14
4.13963,0,11
4.14216,2,11
4.14473,4,11
4.1473,0,11
4.14983,2,11
4.1524,4,11
4.15497,0,11
4.1575,2,11
4.16007,4,11
4.16296,0,11
4.16549,2,11
4.16805,4,11
4.17063,0,11
4.17316,2,11
4.17572,4,11
4.1783,0,11
4.18083,2,11
4.1834,4,11
4.18597,0,11
4.1885,2,11
4.19107,4,11
4.19364,0,11
4.19617,2,11
4.19874,4,11
4.20131,0,11
4.20384,2,11
4.20641,4,11
4.20898,0,11
4.21151,2,11
4.21408,4,11
4.21665,0,11
4.21918,2,11
4.22206,4,11
4.22464,0,11
4.22717,2,11
4.22973,4,11
4.23231,0,11
4.23484,2,11
4.23741,4,11
4.23998,0,11
4.24251,2,11
4.24508,4,11
4.24765,0,11
4.25018,2,11
4.25275,4,11
4.25532,0,11
4.25785,2,11
4.26042,4,11
4.26299,0,11
