6.0081,6,6005463493,2637006
6.02132,6,6008100499,13220048
6.0264,6,6021320547,5078012
6.03912,6,6026398559,12722030
6.04676,6,6039120589,7635018
6.08573,6,6046755607,38969496
6.08825,6,6085725103,2529412
6.09332,6,6088254515,5069012
6.09838,6,6093323527,5060012
6.11109,6,6098383539,12704030
6.11876,6,6111087569,7671018
6.14431,6,6118758587,25551060
6.16206,6,6144309647,17755042
6.17005,6,6162064689,7983424
6.18306,6,6170048113,13007436
6.20084,6,6183055549,17782042
6.20595,6,6200837591,5114012
6.21101,6,6205951603,5060012
6.24168,6,6211011615,30665072
6.25945,6,6241676687,17773042
6.47768,6,6259449729,218230322
6.51373,6,6477680051,36046490
6.52396,6,6513726541,10236024
6.5393,6,6523962565,15341036
6.54696,6,6539303601,7653018
6.55964,6,6546956619,12686030
6.56991,6,6559642649,10263024
6.85976,6,6569905673,289851790
6.87755,6,6859757463,17791042
6.93686,6,6877548505,59308544
6.94449,6,6936857049,7635018
6.95718,6,6944492067,12686030
6.95973,6,6957178097,2556412
6.96736,6,6959734509,7626018
6.99354,6,6967360527,26176466
7.00639,6,6993536993,12855030
7.00895,7,7000077333,8871696
7.00948,6,7006392023,3091024
7.02239,6,7009483047,12909030
7.04809,7,7008949029,39136108
7.061,7,7048085137,12918030
7.07383,6,7022392077,51439120
7.07641,6,7073831197,2574412
7.08409,6,7076405609,7681018
7.10517,6,7084086627,21079860
7.11279,6,7105166487,7626018
7.13058,6,7112792505,17791042
7.13311,7,7061003167,72110386
7.14091,6,7130583547,10325024
7.1485,6,7140908571,7590018
7.15106,6,7148498589,2565412
7.15869,6,7151064001,7626018
7.17138,6,7158690019,12686030
7.17396,6,7171376049,2583412
7.18156,7,7133113553,48444926
7.19211,7,7181558479,10549024
7.21292,7,7192107503,20812454
7.22053,7,7212919957,7608018
7.2487,7,7220527975,28170066
7.28441,6,7173959461,110454664
7.28702,7,7248698041,38326090
7.28964,6,7284414125,5229012
7.30295,7,7287024131,15929848
7.30804,7,7302953979,5087012
7.3286,6,7289643137,38959902
7.33622,7,7308040991,28179066
7.34383,7,7336220057,7608018
7.35143,6,7328603039,22824054
7.35398,7,7343828075,10147024
7.35911,6,7351427093,7679018
7.36165,7,7353975099,7670018
7.36681,7,7361645117,5167012
7.36934,7,7366812129,2529412
7.37715,7,7369341541,7804018
7.40337,7,7377145559,26221466
7.41096,6,7359106111,51850932
7.4367,7,7403367025,33337078
7.4494,6,7410957043,38442090
7.46227,6,7449399133,12873030
7.4648,7,7436704103,28098066
7.47243,7,7464802169,7626018
7.47497,6,7462272163,12695030
7.4801,7,7472428187,7670018
7.49037,7,7480098205,10272024
7.50891,7,7490370229,18541448
7.52162,7,7508911677,12704030
7.53434,7,7521615707,12722030
7.53687,7,7534337737,2529412
7.54955,7,7536867149,12686030
7.55721,7,7549553179,7653018
7.55974,7,7557206197,2538412
7.5751,7,7559744609,15359036
7.58272,7,7575103645,7617018
7.58786,7,7582720663,5140012
7.59552,7,7587860675,7662018
7.60882,7,7595522693,13301842
7.61646,7,7608824535,7635018
7.62672,7,7616459553,10263024
7.62927,7,7626722577,2547412
7.63686,7,7629269989,7590018
7.6394,7,7636860007,2538412
7.64193,7,7639398419,2529412
7.67005,7,7641927831,28126066
7.67767,7,7670053897,7617018
7.82434,6,7474967193,349375876
7.837,6,7824343069,12659030
7.83956,6,7837002099,2556412
7.85733,6,7839558511,17773042
7.86253,7,7677670915,184854650
7.87791,6,7857331553,20580048
7.88816,6,7877911601,10245024
7.90625,6,7888156625,18095042
7.9139,6,7906251667,7644018
7.92688,7,7862525565,64351150
7.92941,6,7913895685,15511036
7.93458,7,7926876715,7706018
7.94728,7,7934582733,12695030
7.95251,6,7929406721,23101054
7.96273,7,7947277763,15448036
7.97808,7,7962725799,15350036
7.98061,6,7952507775,28098066
7.98317,7,7978075835,5096012
7.99078,6,7980605841,10174024
8.00102,7,7983171847,17853042
8.00355,6,7990779865,12775030
8.0115,6,8003554895,7948018
8.01403,8,8000077333,13955586
8.02016,7,8001024889,19136466
8.02269,7,8020161355,2529412
8.03036,7,8022690767,7671018
8.04317,7,8030361785,12811030
8.05858,6,8011502913,47073938
8.06111,7,8043172815,17934042
8.07393,6,8058576851,15349036
8.07646,6,8073925887,2529412
8.07903,6,8076455299,2574412
8.09438,7,8061106857,33272890
8.11002,8,8014299931,95715852
8.11257,6,8079029711,33543078
8.11513,7,8094379747,20750048
8.12305,8,8110015783,13034436
8.13329,7,8115129795,18156448
8.13582,8,8123050219,12766030
8.13837,8,8135816249,2556412
8.15367,8,8138372661,15296036
8.15623,6,8112572789,43661914
8.15879,7,8133286243,25505466
8.16133,6,8156234703,5096012
8.17669,6,8161330715,15358036
8.17923,8,8153668697,25559060
8.18178,7,8158791709,22984054
8.18432,6,8176688751,7635018
8.19194,6,8184323769,7617018
8.20222,8,8179227757,22994460
8.20476,7,8181775763,22985460
8.20733,7,8204761223,2565412
8.20988,6,8191940787,17942854
8.21273,8,8202222217,10503836
8.22032,8,8212726053,7590018
8.22316,6,8209883641,13275436
8.23094,8,8220316071,10620024
8.23347,7,8207326635,26139466
8.23601,6,8223159077,12855030
8.23856,7,8233466101,5096012
8.24109,6,8236014107,5078012
8.24364,8,8230936095,12704030
8.24617,6,8241092119,5078012
8.25387,7,8238562113,15305036
8.26167,8,8243640125,18031042
8.26421,7,8253867149,10343024
8.26679,8,8261671167,5123012
8.27441,7,8264210173,10201024
8.27695,7,8274411197,2538412
8.28973,7,8276949609,12784030
8.2974,7,8289733639,7662018
8.31008,8,8266794179,43287508
8.31262,7,8297395657,15225036
8.31546,7,8312620693,2842412
8.318,8,8310081687,7920424
8.32591,7,8315463105,10450430
8.33619,7,8325913535,10272024
8.34393,7,8336185559,7742018
8.34646,8,8318002111,28455472
8.35918,8,8346457583,12722030
8.36171,7,8343927577,17782042
8.36686,7,8361709619,5149012
8.37467,7,8366858631,7813018
8.39246,7,8374671649,17791042
8.42343,8,8359179613,64252150
8.42597,8,8423431763,2538412
8.43388,7,8392462691,41419502
8.46206,8,8425970175,36093084
8.46721,8,8462063259,5149012
8.47987,8,8467212271,12659030
8.48245,8,8479871301,2583412
8.50021,7,8433882193,66327562
8.50276,7,8500209755,2547412
8.50529,8,8482454713,22832460
8.50783,8,8505287173,2547412
8.52098,7,8502757167,18227448
8.5236,7,8520984615,2619412
8.53152,7,8523604027,7920424
8.54179,7,8531524451,10263024
8.55956,7,8541787475,17773042
8.56213,7,8559560517,2565412
8.56975,7,8562125929,7626018
8.58243,7,8569751947,12677030
8.58497,6,8246170131,338797852
8.58752,6,8584967983,2547412
8.5927,7,8582428977,10271430
8.60294,6,8587515395,15421036
8.60547,6,8602936431,2529412
8.6208,6,8605465843,15334036
8.62365,7,8592700407,30950884
8.62618,8,8507834585,118346712
8.63414,8,8626181297,7956424
8.63667,8,8634137721,2529412
8.6392,6,8620799879,18397260
8.64697,6,8639197139,7777018
8.64953,7,8623651291,25879872
8.65206,8,8636667133,15394036
8.6572,7,8649531163,7670018
8.65973,7,8657201181,2529412
