0.130796,0,129687441,1108664
0.131163,0,130796105,367006
0.134115,0,131775432,2339091
0.13671,0,134114523,2595006
0.139305,0,136709529,2595006
0.1419,0,139304535,2595006
0.144495,0,141899541,2595006
0.14709,0,144494547,2595006
0.149685,0,147089553,2595006
0.15228,0,149684559,2595006
0.154875,0,152279565,2595006
0.15747,0,154874571,2595006
0.160065,0,157469577,2595006
0.16266,0,160064583,2595006
0.165255,0,162659589,2595006
0.16785,0,165254595,2595006
0.170445,0,167849601,2595006
0.17304,0,170444607,2595006
0.175635,0,173039613,2595006
0.17823,0,175634619,2595006
0.180825,0,178229625,2595006
0.18342,0,180824631,2595006
0.186015,0,183419637,2595006
0.18861,0,186014643,2595006
0.191205,0,188609649,2595006
0.1938,0,191204655,2595006
0.196395,0,193799661,2595006
0.19899,0,196394667,2595006
0.201585,0,198989673,2595006
0.20418,0,201584679,2595006
0.206775,0,204179685,2595006
0.20937,0,206774691,2595006
0.211965,0,209369697,2595006
0.21456,0,211964703,2595006
0.217155,0,214559709,2595006
0.21975,0,217154715,2595006
0.222345,0,219749721,2595006
0.225253,0,222344727,2908006
0.227848,0,225252733,2595006
0.230443,0,227847739,2595006
0.233038,0,230442745,2595006
0.235946,0,233037751,2908006
0.238541,0,235945757,2595006
0.241136,0,238540763,2595006
0.243731,0,241135769,2595006
0.246326,0,243730775,2595006
0.248921,0,246325781,2595006
0.251516,0,248920787,2595006
0.254111,0,251515793,2595006
0.256706,0,254110799,2595006
0.259301,0,256705805,2595006
0.261896,0,259300811,2595006
0.264491,0,261895817,2595006
0.267086,0,264490823,2595006
0.269681,0,267085829,2595006
0.272276,0,269680835,2595006
0.274871,0,272275841,2595006
0.277466,0,274870847,2595006
0.280061,0,277465853,2595006
0.282656,0,280060859,2595006
0.285251,0,282655865,2595006
0.287846,0,285250871,2595006
0.290441,0,287845877,2595006
0.293036,0,290440883,2595006
0.295631,0,293035889,2595006
0.298226,0,295630895,2595006
0.300821,0,298225901,2595006
0.303416,0,300820907,2595006
0.306011,0,303415913,2595006
0.308606,0,306010919,2595006
0.311201,0,308605925,2595006
0.313796,0,311200931,2595006
0.316391,0,313795937,2595006
0.318986,0,316390943,2595006
0.321581,0,318985949,2595006
0.324176,0,321580955,2595006
0.327084,0,324175961,2908006
0.329679,0,327083967,2595006
0.332274,0,329678973,2595006
0.334869,0,332273979,2595006
0.337777,0,334868985,2908006
0.340372,0,337776991,2595006
0.342967,0,340371997,2595006
0.345562,0,342967003,2595006
0.348157,0,345562009,2595006
0.350752,0,348157015,2595006
0.353347,0,350752021,2595006
0.355942,0,353347027,2595006
0.358537,0,355942033,2595006
0.361132,0,358537039,2595006
0.363727,0,361132045,2595006
0.366322,0,363727051,2595006
0.368917,0,366322057,2595006
0.371512,0,368917063,2595006
0.374107,0,371512069,2595006
0.376702,0,374107075,2595006
0.379297,0,376702081,2595006
0.381892,0,379297087,2595006
0.384487,0,381892093,2595006
0.387082,0,384487099,2595006
0.389677,0,387082105,2595006
0.392272,0,389677111,2595006
0.394867,0,392272117,2595006
0.397462,0,394867123,2595006
0.400057,0,397462129,2595006
0.402652,0,400057135,2595006
0.405247,0,402652141,2595006
0.407842,0,405247147,2595006
0.410437,0,407842153,2595006
0.413032,0,410437159,2595006
0.415627,0,413032165,2595006
0.418222,0,415627171,2595006
0.420817,0,418222177,2595006
0.423412,0,420817183,2595006
0.426007,0,423412189,2595006
0.428602,0,426007195,2595006
0.43151,0,428602201,2908006
0.434105,0,431510207,2595006
0.4367,0,434105213,2595006
0.439608,0,436700219,2908006
0.442203,0,439608225,2595006
0.444798,0,442203231,2595006
0.447393,0,444798237,2595006
0.449988,0,447393243,2595006
0.452583,0,449988249,2595006
0.455178,0,452583255,2595006
0.457773,0,455178261,2595006
0.460368,0,457773267,2595006
0.462963,0,460368273,2595006
0.465558,0,462963279,2595006
0.468153,0,465558285,2595006
0.470748,0,468153291,2595006
0.473343,0,470748297,2595006
0.475938,0,473343303,2595006
0.478533,0,475938309,2595006
0.481128,0,478533315,2595006
0.483723,0,481128321,2595006
0.486318,0,483723327,2595006
0.488913,0,486318333,2595006
0.491508,0,488913339,2595006
0.494103,0,491508345,2595006
0.496698,0,494103351,2595006
0.499293,0,496698357,2595006
0.501888,0,499293363,2595006
0.504483,0,501888369,2595006
0.507078,0,504483375,2595006
0.509673,0,507078381,2595006
0.512268,0,509673387,2595006
0.514863,0,512268393,2595006
0.517458,0,514863399,2595006
0.520053,0,517458405,2595006
0.522648,0,520053411,2595006
0.525243,0,522648417,2595006
0.527838,0,525243423,2595006
0.530433,0,527838429,2595006
0.533341,0,530433435,2908006
0.535936,0,533341441,2595006
0.538531,0,535936447,2595006
0.541126,0,538531453,2595006
0.544034,0,541126459,2908006
0.546629,0,544034465,2595006
0.549224,0,546629471,2595006
0.551819,0,549224477,2595006
0.554414,0,551819483,2595006
0.557009,0,554414489,2595006
0.559605,0,557009495,2595006
0.5622,0,559604501,2595006
0.564795,0,562199507,2595006
0.56739,0,564794513,2595006
0.569985,0,567389519,2595006
0.57258,0,569984525,2595006
0.575175,0,572579531,2595006
0.57777,0,575174537,2595006
0.580365,0,577769543,2595006
0.58296,0,580364549,2595006
0.585555,0,582959555,2595006
0.58815,0,585554561,2595006
0.590745,0,588149567,2595006
0.59334,0,590744573,2595006
0.595935,0,593339579,2595006
0.59853,0,595934585,2595006
0.601125,0,598529591,2595006
0.60372,0,601124597,2595006
0.606315,0,603719603,2595006
0.60891,0,606314609,2595006
0.611505,0,608909615,2595006
0.6141,0,611504621,2595006
0.616695,0,614099627,2595006
0.61929,0,616694633,2595006
0.623823,0,619289639,4533030
0.626427,0,623822669,2604006
0.629022,0,626426675,2595006
0.631617,0,629021681,2595006
0.634525,0,631616687,2908006
0.63712,0,634524693,2595006
0.639715,0,637119699,2595006
0.64231,0,639714705,2595006
0.645218,0,642309711,2908006
0.647813,0,645217717,2595006
0.650408,0,647812723,2595006
0.653003,0,650407729,2595006
0.655598,0,653002735,2595006
0.658193,0,655597741,2595006
0.660788,0,658192747,2595006
0.663383,0,660787753,2595006
0.665978,0,663382759,2595006
0.668573,0,665977765,2595006
