2.00057,2,2000077333,495894
2.00366,2,2000573227,3082024
2.00618,2,2003655251,2529412
2.01127,2,2006184663,5087012
2.01639,2,2011271675,5114012
2.02408,2,2016385687,7698018
2.03176,2,2024083705,7680018
2.03685,2,2031763723,5087012
2.06016,2,2036850735,23308054
2.06548,2,2060158789,5319012
2.07601,2,2065477801,10531430
2.0814,2,2076009231,5391012
2.08396,2,2081400243,2556412
2.0916,2,2083956655,7644018
2.09415,2,2091600673,2547412
2.10183,2,2094148085,7680018
2.10693,2,2101828103,5105012
2.11199,2,2106933115,5060012
2.11456,2,2111993127,2565412
2.12223,2,2114558539,7671018
2.12991,2,2122229557,7680018
2.13513,2,2129909575,5221012
2.14021,2,2135130587,5078012
2.14528,2,2140208599,5069012
2.15298,2,2145277611,7707018
2.15554,2,2152984629,2556412
2.16316,2,2155541041,7617018
2.16573,2,2163158059,2574412
2.17627,2,2165732471,10541024
2.18165,2,2176273495,5381418
2.18418,2,2181654913,2529412
2.18929,2,2184184325,5105012
2.197,2,2189289337,7707018
2.20207,2,2196996355,5069012
2.20977,2,2202065367,7707018
2.21746,2,2209772385,7689018
2.22254,2,2217461403,5078012
2.23276,2,2222539415,10219024
2.23531,2,2232758439,2547412
2.23784,2,2235305851,2529412
2.24551,2,2237835263,7671018
2.24805,2,2245506281,2547412
2.25327,2,2248053693,5221012
2.2635,2,2253274705,10228024
2.27403,2,2263502729,10532024
2.28173,2,2274034753,7698018
2.28971,2,2281732771,7975018
2.29735,2,2289707789,7644018
2.305,2,2297351807,7653018
2.31013,2,2305004825,5123012
2.31521,2,2310127837,5078012
2.32043,2,2315205849,5221012
2.32812,2,2320426861,7698018
2.33576,2,2328124879,7635018
2.34345,2,2335759897,7689018
2.346,2,2343448915,2547412
2.35363,2,2345996327,7635018
2.35875,2,2353631345,5123012
2.36128,2,2358754357,2529412
2.36636,2,2361283769,5078012
2.36889,2,2366361781,2529412
2.37145,2,2368891193,2556412
2.37944,2,2371447605,7993018
2.39527,2,2379440623,15827404
2.40289,2,2395268027,7626018
2.41059,2,2402894045,7698018
2.41825,2,2410592063,7662018
2.42593,2,2418254081,7671018
2.42848,2,2425925099,2556412
2.43616,2,2428481511,7680018
2.44122,2,2436161529,5060012
2.44634,2,2441221541,5123012
2.45142,2,2446344553,5078012
2.4592,2,2451422565,7778018
2.46688,2,2459200583,7680018
2.46944,2,2466880601,2556412
2.47739,2,2469437013,7948018
2.52151,2,2477385031,44121508
2.52672,2,2521506539,5212012
2.53439,2,2526718551,7671018
2.54208,2,2534389569,7689018
2.54973,2,2542078587,7653018
2.55227,2,2549731605,2538412
2.5599,2,2552270017,7626018
2.56759,2,2559896035,7689018
2.57527,2,2567585053,7680018
2.58327,2,2575265071,8002018
2.61711,2,2583267089,33839484
2.62476,2,2617106573,7653018
2.63244,2,2624759591,7680018
2.64014,2,2632439609,7698018
2.6478,2,2640137627,7662018
2.65036,2,2647799645,2556412
2.65799,2,2650356057,7635018
2.66564,2,2657991075,7653018
2.6682,2,2665644093,2556412
2.6759,2,2668200505,7698018
2.6839,2,2675898523,8002018
2.68896,2,2683900541,5060012
2.71517,2,2688960553,26204466
2.72282,2,2715165019,7653018
2.75633,2,2722818037,33509078
2.75888,2,2756327115,2556412
2.76656,2,2758883527,7680018
2.77425,2,2766563545,7689018
2.78188,2,2774252563,7626018
2.78472,2,2781878581,2842412
2.78728,2,2784720993,2556412
2.79528,2,2787277405,8001424
2.80293,2,2795278829,7653018
2.81062,2,2802931847,7689018
2.83121,2,2810620865,20590048
2.83885,2,2831210913,7644018
2.84653,2,2838854931,7671018
2.85423,2,2846525949,7707018
2.86185,2,2854232967,7617018
2.86438,2,2861849985,2529412
2.86694,2,2864379397,2556412
2.87217,2,2866935809,5230012
2.88798,2,2872165821,15816036
2.89563,2,2887981857,7653018
2.90363,2,2895634875,7993018
2.90616,2,2903627893,2529412
2.95019,2,2906157305,44034102
2.95784,2,2950191407,7653018
2.9682,2,2957844425,10353024
2.97583,2,2968197449,7635018
2.97841,2,2975832467,2574412
2.98601,2,2978406879,7599018
2.99161,2,2986005897,5606012
2.99955,2,2991611909,7938424
3.00209,2,2999550333,2538412
3.00971,3,3000077333,9628430
3.01028,2,3002088745,8187036
3.01791,3,3009705763,8205036
3.02045,2,3010275781,10174024
3.02305,2,3020449805,2601412
3.03066,3,3017910799,12748436
3.0332,2,3023051217,10147024
3.04087,2,3033198241,7671018
3.0434,3,3030659235,12740030
3.04861,2,3040869259,7742018
3.05632,2,3048611277,7707018
3.05888,2,3056318295,2565412
3.06648,2,3058883707,7599018
3.06903,3,3043399265,25631466
3.0767,2,3066482725,10219024
3.07924,3,3069030731,10210024
3.08178,3,3079240755,2538412
3.08943,2,3076701749,12730436
3.0923,3,3081779167,10522430
3.09486,3,3092301597,2556412
3.10001,3,3094858009,5149012
3.10288,2,3089432185,13444842
3.11062,2,3102877027,7742018
3.11315,2,3110619045,2529412
3.11568,3,3100007021,15671442
3.11821,2,3113148457,5060012
3.12593,2,3118208469,7724018
3.12848,2,3125932487,2547412
3.13107,2,3128479899,2592412
3.1336,3,3115678463,17923854
3.14122,2,3131072311,10147024
3.1438,3,3133602317,10201024
3.15142,2,3141219335,10201024
3.15396,3,3143803341,10156024
3.15653,3,3153959365,2574412
3.16416,2,3151420359,12739436
3.16673,3,3156533777,10192024
3.17436,2,3164159795,10201024
3.1769,3,3166725801,10174024
3.17945,2,3174360819,5087012
3.18199,2,3179447831,2538412
3.18722,2,3181986243,5230012
3.19516,2,3187216255,7948018
3.19776,3,3176899825,20857454
3.20593,2,3195164273,10763430
3.20849,3,3197757279,10736430
3.21614,2,3205927703,10210024
3.21869,3,3208493709,10201024
3.23156,3,3218694733,12865030
3.23409,2,3216137727,17952042
3.23663,3,3231559763,5069012
3.24424,2,3234089769,10147024
3.24677,3,3236628775,10138024
3.24933,2,3244236793,5096012
3.25454,2,3249332805,5203012
3.25708,2,3254535817,2547412
3.26473,2,3257083229,7644018
3.26726,3,3246766799,20490454
3.26979,2,3264727247,5060012
3.27234,3,3267257253,5078012
3.28001,2,3269787259,10219024
3.28254,3,3272335265,10201024
3.28508,2,3280006283,5069012
3.29271,3,3282536289,10174024
3.29525,2,3285075295,10174024
3.29811,2,3295249319,2860412
3.30069,3,3292710313,7983424
3.3086,2,3298109731,10486430
3.31118,2,3308596161,2583412
3.31375,3,3300693737,13060842
3.3214,2,3311179573,10219024
3.32397,3,3313754579,10219024
3.32913,3,3323973603,5158012
3.33166,2,3321398597,10263024
3.33419,2,3331661621,2529412
3.33672,2,3334191033,2529412
3.34446,2,3336720445,7742018
3.34699,2,3344462463,2529412
3.34956,3,3329131615,20426266
3.35717,2,3346991875,10174024
3.35972,2,3357165899,2556412
3.36227,3,3349557881,12712436
3.36993,2,3359722311,10210024
3.3725,3,3362270317,10228024
3.37503,3,3372498341,2529412
3.37757,2,3369932335,7634424
3.3801,3,3375027753,5069012
3.38525,3,3380096765,5149012
3.38783,2,3377566759,10263024
3.39036,2,3387829783,2529412
3.39289,2,3390359195,2529412
3.40648,3,3385245777,21231860
3.41443,3,3406477637,7957018
3.42211,3,3414434655,7671018
3.42979,2,3392888607,36906084
3.43232,3,3422105673,10219024
3.43485,3,3432324697,2529412
3.4425,3,3434854109,7644018
3.44503,2,3429794691,15233442
3.44759,3,3442498127,5087012
3.45523,2,3445028133,10201024
3.45777,2,3455229157,2538412
3.46033,3,3447585139,12748436
3.46797,3,3460333575,7635018
3.47052,2,3457767569,12749030
3.47306,3,3467968593,5087012
3.47559,2,3470516599,5078012
3.4832,3,3473055605,10147024
3.48574,2,3475594611,10147024
3.48833,2,3485741635,2592412
3.49087,3,3483202629,7670424
3.49848,2,3488334047,10147024
3.50136,3,3490873053,10486430
3.50392,3,3501359483,2565412
3.50662,2,3498481071,8135830
3.51464,2,3506616901,8019424
3.51717,2,3514636325,2538412
3.52239,2,3517174737,5212012
3.53008,2,3522386749,7698018
3.53775,2,3530084767,7662018
3.54028,2,3537746785,2529412
3.54798,2,3540276197,7707018
3.55051,3,3503924895,46588326
3.55569,2,3547983215,7706018
3.55831,3,3550513221,7795018
3.56599,3,3558308239,7680018
3.57118,2,3555689233,15493036
3.57889,2,3571182269,7707018
3.5841,2,3578889287,5212012
3.59685,2,3584101299,12749030
3.59943,3,3565988257,33437078
3.60736,2,3596850329,10514024
3.61001,3,3599425335,10585024
3.61793,3,3610010359,7920424
3.62049,3,3617930783,2556412
3.62303,2,3607364353,15661848
3.62558,3,3620487195,5096012
3.63319,2,3623026201,10165024
3.63572,3,3625583207,10138024
3.63831,2,3633191225,5123012
3.64347,2,3638314237,5158012
3.65116,2,3643472249,7689018
3.6537,3,3635721231,17979042
3.65624,2,3651161267,5078012
3.66146,2,3656239279,5221012
3.66403,2,3661460291,2574412
3.67171,2,3664034703,7671018
3.67932,3,3653700273,25622466
3.68187,2,3671705721,10165024
3.68952,3,3679322739,10201024
3.69209,2,3681870745,10219024
3.69973,3,3689523763,10210024
3.70226,2,3692089769,10174024
3.70481,3,3699733787,5078012
3.71277,2,3702263793,10504430
3.71533,3,3704811799,10513430
3.71818,2,3712768223,5409012
3.72579,2,3718177235,7617018
3.72832,3,3715325229,12999030
3.73085,2,3725794253,5060012
3.7334,3,3728324259,5078012
3.73863,2,3730854265,7778018
3.74634,2,3738632283,7707018
3.754,3,3733402271,20599048
3.75653,3,3754001319,2529412
3.75907,2,3746339301,12730436
3.76952,3,3756530731,12990030
3.77715,3,3769520761,7626018
3.78242,3,3777146779,5275012
3.80299,3,3782421791,20572048
3.80856,3,3802993839,5563164
3.82189,3,3808557003,13329436
3.8295,3,3821886439,7617018
3.83721,3,3829503457,7707018
3.84489,3,3837210475,7680018
3.86816,2,3759069737,109092810
3.87583,2,3868162547,7671018
3.88346,2,3875833565,7626018
3.88601,3,3844890493,41117096
3.88854,2,3883459583,5078012
3.89627,2,3888537595,7733018
3.90677,2,3896270613,10496024
