1.12852,1,1126207456,2309763
1.12944,0,1128784231,653012
1.13,0,1129713255,285006
1.13255,1,1128864231,3682036
1.13512,0,1129998261,5123012
1.13771,1,1132546267,5159012
1.14025,0,1135121273,5132012
1.14284,1,1137705279,5132012
1.14539,0,1140253285,5132012
1.14797,1,1142837291,5132012
1.15052,0,1145385297,5132012
1.1531,1,1147969303,5132012
1.15565,0,1150517309,5132012
1.15823,1,1153101315,5132012
1.16078,0,1155649321,5132012
1.16368,1,1158233327,5445012
1.16623,0,1160781333,5445012
1.16881,1,1163678339,5132012
1.17136,0,1166226345,5132012
1.17394,1,1168810351,5132012
1.17649,0,1171358357,5132012
1.17907,1,1173942363,5132012
1.18162,0,1176490369,5132012
1.18421,1,1179074375,5132012
1.18675,0,1181622381,5132012
1.18934,1,1184206387,5132012
1.19189,0,1186754393,5132012
1.19447,1,1189338399,5132012
1.19702,0,1191886405,5132012
1.1996,1,1194470411,5132012
1.20215,0,1197018417,5132012
1.20505,1,1199602423,5444418
1.20759,0,1202150429,5444418
1.21018,1,1205046841,5132012
1.21273,0,1207594847,5132012
1.21531,1,1210178853,5132012
1.21786,0,1212726859,5132012
1.22044,1,1215310865,5132012
1.22299,0,1217858871,5132012
1.22557,1,1220442877,5132012
1.22812,0,1222990883,5132012
1.23071,1,1225574889,5132012
1.23325,0,1228122895,5132012
1.23584,1,1230706901,5132012
1.23839,0,1233254907,5132012
1.24097,1,1235838913,5132012
1.24352,0,1238386919,5132012
1.2461,1,1240970925,5132012
1.24865,0,1243518931,5132012
1.25123,1,1246102937,5132012
1.25378,0,1248650943,5132012
1.25637,1,1251234949,5132012
1.25891,0,1253782955,5132012
1.2615,1,1256366961,5132012
1.26405,0,1258914967,5132012
1.26694,1,1261498973,5445012
1.26949,0,1264046979,5445012
1.27208,1,1266943985,5132012
1.27462,0,1269491991,5132012
1.27721,1,1272075997,5132012
1.27976,0,1274624003,5132012
1.28234,1,1277208009,5132012
1.28489,0,1279756015,5132012
1.28747,1,1282340021,5132012
1.29002,0,1284888027,5132012
1.2926,1,1287472033,5132012
1.29515,0,1290020039,5132012
1.29774,1,1292604045,5132012
1.30028,0,1295152051,5132012
1.30287,1,1297736057,5132012
1.30542,0,1300284063,5132012
1.30831,1,1302868069,5444418
1.31086,0,1305416075,5444418
1.31344,1,1308312487,5132012
1.31599,0,1310860493,5132012
1.31858,1,1313444499,5132012
1.32112,0,1315992505,5132012
1.32371,1,1318576511,5132012
1.32626,0,1321124517,5132012
1.32884,1,1323708523,5132012
1.33139,0,1326256529,5132012
1.33397,1,1328840535,5132012
1.33652,0,1331388541,5132012
1.3391,1,1333972547,5132012
1.34165,0,1336520553,5132012
1.34424,1,1339104559,5132012
1.34678,0,1341652565,5132012
1.34937,1,1344236571,5132012
1.35192,0,1346784577,5132012
1.3545,1,1349368583,5132012
1.35705,0,1351916589,5132012
1.35963,1,1354500595,5132012
1.36218,0,1357048601,5132012
1.36476,1,1359632607,5132012
1.36763,0,1362180613,5445012
1.37021,1,1364764619,5445012
1.37276,0,1367625625,5132012
1.37534,1,1370209631,5132012
1.37789,0,1372757637,5132012
1.38047,1,1375341643,5132012
1.38302,0,1377889649,5132012
1.38561,1,1380473655,5132012
1.38815,0,1383021661,5132012
1.39074,1,1385605667,5132012
1.39329,0,1388153673,5132012
1.39587,1,1390737679,5132012
1.39842,0,1393285685,5132012
1.401,1,1395869691,5132012
1.40355,0,1398417697,5132012
1.40613,1,1401001703,5132012
1.40899,0,1403549709,5444418
1.41158,1,1406133715,5444418
1.41413,0,1408994127,5132012
1.41671,1,1411578133,5132012
1.41926,0,1414126139,5132012
1.42184,1,1416710145,5132012
1.42439,0,1419258151,5132012
1.42697,1,1421842157,5132012
1.42952,0,1424390163,5132012
1.43211,1,1426974169,5132012
1.43465,0,1429522175,5132012
1.43724,1,1432106181,5132012
1.43979,0,1434654187,5132012
1.44237,1,1437238193,5132012
1.44492,0,1439786199,5132012
1.4475,1,1442370205,5132012
1.45005,0,1444918211,5132012
1.45263,1,1447502217,5132012
1.45518,0,1450050223,5132012
1.45777,1,1452634229,5132012
1.46031,0,1455182235,5132012
1.4629,1,1457766241,5132012
1.46545,0,1460314247,5132012
1.46803,1,1462898253,5132012
1.47089,0,1465446259,5445012
1.47348,1,1468030265,5445012
1.47602,0,1470891271,5132012
1.47861,1,1473475277,5132012
1.48116,0,1476023283,5132012
1.48374,1,1478607289,5132012
1.48629,0,1481155295,5132012
1.48887,1,1483739301,5132012
1.49142,0,1486287307,5132012
1.494,1,1488871313,5132012
1.49655,0,1491419319,5132012
1.49914,1,1494003325,5132012
1.50168,0,1496551331,5132012
1.50427,1,1499135337,5132012
1.50682,0,1501683343,5132012
1.5094,1,1504267349,5132012
1.51226,0,1506815355,5444418
1.51484,1,1509399361,5444418
1.51739,0,1512259773,5132012
1.51998,1,1514843779,5132012
1.52252,0,1517391785,5132012
1.52511,1,1519975791,5132012
1.52766,0,1522523797,5132012
1.53024,1,1525107803,5132012
1.53279,0,1527655809,5132012
1.53537,1,1530239815,5132012
1.53792,0,1532787821,5132012
1.5405,1,1535371827,5132012
1.54305,0,1537919833,5132012
1.54564,1,1540503839,5132012
1.54818,0,1543051845,5132012
1.55077,1,1545635851,5132012
1.55332,0,1548183857,5132012
1.5559,1,1550767863,5132012
1.55845,0,1553315869,5132012
1.56103,1,1555899875,5132012
1.56358,0,1558447881,5132012
1.56616,1,1561031887,5132012
1.56871,0,1563579893,5132012
1.5713,1,1566163899,5132012
1.57416,0,1568711905,5445012
1.57674,1,1571295911,5445012
1.57929,0,1574156917,5132012
1.58187,1,1576740923,5132012
1.58442,0,1579288929,5132012
1.587,1,1581872935,5132012
1.58955,0,1584420941,5132012
1.59214,1,1587004947,5132012
1.59468,0,1589552953,5132012
1.59727,1,1592136959,5132012
1.59982,0,1594684965,5132012
1.6024,1,1597268971,5132012
1.60495,0,1599816977,5132012
