2.0001,2,2000077333,25498
2.00046,2,2000281837,179000
2.00556,2,2001933325,3623742
2.00808,2,2005557067,2523006
2.01315,2,2008080073,5073012
2.01825,2,2013153085,5100012
2.02624,2,2018253097,7990018
2.0339,2,2026243115,7659018
2.03898,2,2033902133,5073012
2.05715,2,2038975145,18179036
2.06223,2,2057154181,5073012
2.06732,2,2062227193,5091012
2.07237,2,2067318205,5055012
2.0749,2,2072373217,2523006
2.08257,2,2074896223,7677018
2.08764,2,2082573241,5064012
2.09019,2,2087637253,2550006
2.09781,2,2090187259,7623018
2.10035,2,2097810277,2541006
2.10801,2,2100351283,7659018
2.1131,2,2108010301,5091012
2.11815,2,2113101313,5046012
2.12071,2,2118147325,2559006
2.12867,2,2120706331,7963018
2.13633,2,2128669349,7659018
2.14393,2,2136328367,7603012
2.149,2,2143931379,5064012
2.15405,2,2148995391,5055012
2.16206,2,2154050403,8006612
2.16461,2,2162057015,2550006
2.1722,2,2164607021,7596018
2.17477,2,2172203039,2568006
2.18246,2,2174771045,7686018
2.18998,2,2182457063,7524012
2.19256,2,2189981075,2577006
2.20276,2,2192558081,10200024
2.20781,2,2202758105,5055012
2.2155,2,2207813117,7686018
2.22317,2,2215499135,7668018
2.24637,2,2223167153,23205042
2.26193,2,2246372195,15557030
2.26698,2,2261929225,5055012
2.26952,2,2266984237,2532006
2.2746,2,2269516243,5082012
2.28228,2,2274598255,7686018
2.29248,2,2282284273,10191024
2.30015,2,2292475297,7677018
2.30779,2,2300152315,7641018
2.31542,2,2307793333,7623018
2.32818,2,2315416351,12766024
2.34625,2,2328182375,18069030
2.36439,2,2346251405,18134036
2.37205,2,2364385441,7668018
2.37711,2,2372053459,5055012
2.38221,2,2377108471,5100012
2.38983,2,2382208483,7623018
2.39235,2,2389831501,2523006
2.3949,2,2392354507,2550006
2.39743,2,2394904513,2523006
2.43057,2,2397427519,33146066
2.43855,2,2430573585,7981018
2.44616,2,2438554603,7605018
2.45384,2,2446159621,7677018
2.46148,2,2453836639,7641018
2.46944,2,2461477657,7963018
2.48725,2,2469440675,17812036
2.48978,2,2487252711,2532006
2.49741,2,2489784717,7623018
2.49996,2,2497407735,2550006
2.5076,2,2499957741,7641018
2.51014,2,2507598759,2541006
2.5178,2,2510139765,7659018
2.52286,2,2517798783,5064012
2.52796,2,2522862795,5100012
2.53304,2,2527962807,5082012
2.54356,2,2533044819,10513024
2.55123,2,2543557843,7668018
2.55884,2,2551225861,7614018
2.56137,2,2558839879,2532006
2.56933,2,2561371885,7963018
2.577,2,2569334903,7668018
2.58463,2,2577002921,7632018
2.58717,2,2584634939,2532006
2.60502,2,2587166945,17857036
2.61268,2,2605023981,7659018
2.63048,2,2612682999,17794036
2.63842,2,2630477035,7945018
2.64606,2,2638422053,7641018
2.65118,2,2646063071,5118012
2.65884,2,2651181083,7659018
2.66934,2,2658840101,10504024
2.67699,2,2669344125,7641018
2.67954,2,2676985143,2550006
2.68715,2,2679535149,7614018
2.69479,2,2687149167,7639012
2.70247,2,2694788179,7677018
2.71514,2,2702465197,12676024
2.71766,2,2715141221,2523006
2.72535,2,2717664227,7686018
2.73296,2,2725350245,7614018
2.74091,2,2732964263,7945018
2.7486,2,2740909281,7686018
2.75623,2,2748595299,7632018
2.76384,2,2756227317,7614018
2.76639,2,2763841335,2550006
2.77436,2,2766391341,7972018
2.78203,2,2774363359,7668018
2.78964,2,2782031377,7605018
2.79216,2,2789636395,2523006
2.79471,2,2792159401,2550006
2.80238,2,2794709407,7668018
2.81001,2,2802377425,7632018
2.81768,2,2810009443,7668018
2.82535,2,2817677461,7668018
2.833,2,2825345479,7659018
2.84063,2,2833004497,7623018
2.84859,2,2840627515,7963018
2.86638,2,2848590533,17794036
2.86891,2,2866384569,2523006
2.87146,2,2868907575,2550006
2.87938,2,2871457581,7925012
2.88698,2,2879382593,7596018
2.89466,2,2886978611,7677018
2.90229,2,2894655629,7632018
2.90995,2,2902287647,7659018
2.91247,2,2909946665,2523006
2.915,2,2912469671,2532006
2.92265,2,2915001677,7650018
2.92517,2,2922651695,2523006
2.93276,2,2925174701,7585012
2.96111,2,2932759713,28350054
2.96872,2,2961109767,7614018
2.97129,2,2968723785,2568006
2.98433,2,2971291791,13034030
2.99192,2,2984325821,7596018
2.9945,2,2991921839,2577006
2.99703,2,2994498845,2532006
3.00465,3,3000077333,4576536
3.00502,2,2997030851,7990024
3.01265,2,3005020875,7632018
3.01518,3,3004653869,10522030
3.02281,3,3015175899,7630012
3.03043,3,3022805911,7621012
3.03806,3,3030426923,7632018
3.04574,3,3038058941,7677018
3.05872,3,3045735959,12980024
3.06638,3,3058715983,7668018
3.074,3,3066384001,7612012
3.0819,3,3073996013,7900018
3.08447,3,3081896031,2577006
3.09205,3,3084473037,7578018
3.09466,3,3092051055,2604006
3.10231,3,3094655061,7659018
3.10993,3,3102314079,7614018
3.12262,2,3012652893,109969228
3.13025,3,3109928097,20326042
3.13282,2,3122622121,10200024
3.14035,2,3132822145,7531012
3.1429,2,3140353157,2550006
3.15088,3,3130254139,20630042
3.15341,2,3142903163,10504024
3.16106,3,3150884181,10173024
3.16359,2,3153407187,10182024
3.17122,2,3163589211,7632018
3.17625,2,3171221229,5026006
3.18663,2,3176247235,10385018
3.18916,2,3186632253,2532006
3.19171,2,3189164259,2541006
3.19928,2,3191705265,7576012
3.20187,2,3199281277,2586006
3.20947,2,3201867283,7605018
3.21713,2,3209472301,7659018
3.22475,2,3217131319,7621012
3.23241,2,3224752331,7659018
3.24,2,3232411349,7587018
3.24253,2,3239998367,2532006
3.2502,2,3242530373,7668018
3.25813,2,3250198391,7927018
3.27088,2,3258125409,12757024
3.29668,2,3270882433,25802054
3.30428,2,3296684487,7596018
3.30686,2,3304280505,2577006
3.31445,2,3306857511,7596018
3.32208,2,3314453529,7630012
3.32965,2,3322083541,7567012
3.33218,2,3329650553,2532006
3.33986,2,3332182559,7677018
3.3424,2,3339859577,2541006
3.35003,2,3342400583,7632018
3.35257,2,3350032601,2541006
3.36052,2,3352573607,7945018
3.36812,2,3360518625,7605018
3.3758,2,3368123643,7677018
3.37837,3,3161057205,217311462
3.38622,3,3378368667,7853012
3.38874,2,3375800661,12944024
3.39127,2,3388744685,2523006
3.39379,2,3391267691,2523006
3.4014,3,3386221679,15174036
3.40394,2,3393790697,10146024
3.40647,2,3403936721,2532006
3.40899,2,3406468727,2523006
3.41154,3,3401395715,10146024
3.41908,2,3408991733,10090018
3.42163,2,3419081751,2550006
3.4293,2,3421631757,7668018
3.43186,3,3411541739,20317042
3.4344,2,3429299775,5100012
3.442,3,3431858781,10146024
3.44457,2,3434399787,10173024
3.4471,2,3444572811,2523006
3.44962,2,3447095817,2523006
3.45747,2,3449618823,7853018
3.47026,3,3442004805,28251060
3.47787,2,3457471841,20398042
3.48045,3,3470255865,10191024
3.48835,2,3477869883,10477024
3.49087,3,3480446889,10423024
3.49852,2,3488346907,10173024
3.50104,3,3490869913,10173024
3.50357,2,3498519931,5046012
3.50612,3,3501042937,5073012
3.51629,2,3503565943,12721024
3.52389,2,3516286967,7605018
3.53154,3,3506115949,25424048
3.53905,2,3523891985,15161024
3.5416,3,3531539997,10063018
3.54414,3,3541603015,2532006
3.54667,3,3544135021,2532006
3.55426,2,3539053009,15210036
3.55679,2,3554263045,2523006
3.55968,3,3546667027,13009030
3.5673,2,3556786051,10513024
3.56983,2,3567299075,2532006
3.57236,3,3559676057,12687030
3.57491,3,3572363087,2550006
3.58251,2,3569831081,12678030
3.58505,3,3574913093,10137024
3.60069,2,3582509111,18179036
3.60825,3,3585050117,23196042
3.61077,3,3608246159,2523006
3.61839,3,3610769165,7623018
3.62095,3,3618392183,2559006
3.62858,2,3600688147,27895060
3.63112,2,3628583207,2532006
3.63866,2,3631115213,7549012
3.64631,3,3620951189,25363054
3.64884,2,3638664225,10173024
3.65139,3,3646314243,5073012
3.65899,3,3651387255,7605018
3.66186,2,3648837249,13027030
3.66444,3,3658992273,5449012
3.67203,2,3661864279,10164024
3.67459,3,3664441285,10146024
3.67715,3,3674587309,2559006
3.68472,3,3677146315,7569018
3.68726,2,3672028303,15228036
3.69517,2,3687256339,7916018
3.6977,2,3695172357,2532006
3.71039,2,3697704363,12683018
3.71801,2,3710387381,7623018
3.72058,2,3718010399,2568006
3.72825,2,3720578405,7668018
3.73582,2,3728246423,7578018
3.73835,3,3684715333,53632114
3.74087,3,3738347447,2523006
3.74851,2,3735824441,12687030
3.75104,3,3740870453,10173024
3.76664,2,3748511471,18125036
3.76916,3,3751043477,18116036
3.78441,3,3769159513,15253030
3.78695,3,3784412543,2541006
3.79454,3,3786953549,7587018
3.7974,3,3794540567,2863006
3.79993,2,3766636507,33290072
3.80249,3,3797403573,5082012
3.81007,2,3799926579,10146024
3.8126,3,3802485585,10110024
3.82023,2,3810072603,10160012
3.82783,2,3820232615,7596018
3.83035,3,3812595609,17756030
