5.00597,5,5000000000,5972843
5.02938,5,5008627849,20747236
5.05242,5,5050000000,2416339
5.10347,5,5100000000,3466635
5.15484,5,5150000000,4836943
5.23412,5,5200000000,34122293
5.29247,5,5250000000,42468613
5.32829,5,5300000000,28294879
5.37943,5,5350000000,29432181
5.45862,5,5400000000,58615543
5.50995,5,5500000000,9954063
5.57872,5,5550000000,28717389
5.61214,5,5600000000,12141661
5.65071,5,5650000000,708939
5.70159,5,5700000000,1589253
5.75043,5,5750000000,431543
5.80384,5,5800000000,3843863
5.85037,5,5850000000,365171
5.90375,5,5900000000,3746479
5.95518,5,5950000000,5176787
6.02385,5,6000000000,23845119
6.06481,5,6050000000,14813415
6.103,5,6100000000,2999705
6.15442,5,6150000000,4418995
6.20058,5,6200000000,579303
6.25185,5,6250000000,1851611
6.32052,5,6300000000,20515937
6.3619,5,6350000000,11896233
6.40001,5,6400000000,6511
6.45901,5,6450000000,9007837
6.52229,5,6500000000,22292163
6.55832,5,6550000000,8320441
6.61194,5,6600000000,11944755
6.6606,5,6650000000,10602051
6.72445,5,6700000000,24447371
6.7503,5,6750000000,298613
6.80654,5,6800000000,6537939
6.88836,5,6850000000,38359307
6.92404,5,6900000000,24043573
6.95251,5,6950000000,2513845
7.01621,5,7000000000,16210171
7.05466,5,7050000000,4662455
7.10852,5,7100000000,8520775
7.15723,5,7150000000,7234071
7.20848,5,7200000000,8479379
7.26225,5,7250000000,12252687
7.30591,5,7300000000,5914983
7.3595,5,7350000000,9496309
7.4057,5,7400000000,5702599
7.50245,5,7450000000,52446985
7.58156,5,7550000000,31555541
7.60494,5,7600000000,4939783
7.67649,5,7650000000,26487115
7.70243,5,7700000000,2434375
7.76626,5,7750000000,16263701
7.80733,5,7800000000,7332997
7.86354,5,7850000000,13536329
7.90471,5,7900000000,4709619
7.95543,5,7950000000,5434927
8.02441,5,8000000000,24405259
8.06546,5,8050000000,15459543
8.11668,5,8100000000,16684845
8.15499,5,8150000000,4986123
8.22431,5,8200000000,24306473
8.25751,5,8250000000,7511751
8.314,5,8300000000,14003077
8.35717,5,8350000000,7173355
8.42883,5,8400000000,28825705
8.45691,5,8450000000,6910971
8.50045,5,8500000000,445267
8.55684,5,8550000000,6840581
8.60312,5,8600000000,3124889
8.65188,5,8650000000,1883191
8.70323,5,8700000000,3229505
8.75966,5,8750000000,9664831
8.81069,5,8800000000,10690133
8.86178,5,8850000000,11781411
8.9106,5,8900000000,10597725
8.95164,5,8950000000,1636015
9.00021,5,9000000000,214317
9.06163,5,9050000000,11625649
9.10262,5,9100000000,2620945
9.15376,5,9150000000,3756247
9.215,5,9200000000,15003579
9.26093,5,9250000000,10930863
9.307,5,9300000000,7004159
9.35834,5,9350000000,8339467
9.41439,5,9400000000,14392775
9.45031,5,9450000000,311047
9.50652,5,9500000000,6523373
9.55018,5,9550000000,181663
9.61144,5,9600000000,11438001
9.67533,5,9650000000,25325339
9.70872,5,9700000000,8722611
9.76489,5,9750000000,14892063
9.81603,5,9800000000,16029371
9.89738,5,9850000000,47378721
9.90526,5,9900000000,5263945
9.9668,5,9950000000,16798259
10.0026,5,10000000000,2630537
10.0745,5,10050000000,24476881
10.1102,5,10100000000,10223171
10.1794,5,10150000000,29400503
10.2,5,10200000000,24751
10.2618,5,10250000000,11759065
10.3127,5,10300000000,12720379
10.3541,5,10350000000,4102015
10.4151,5,10400000000,15066317
10.4569,5,10450000000,6871619
10.5055,5,10500000000,5462927
10.5619,5,10550000000,11901235
10.6026,5,10600000000,2599525
10.659,5,10650000000,9001839
10.71,5,10700000000,10008153
10.759,5,10750000000,9036467
10.805,5,10800000000,4985763
10.8641,5,10850000000,14091083
10.9276,5,10900000000,27550421
10.961,5,10950000000,10958693
11.027,5,11000000000,27046013
11.0528,5,11050000000,2847273
11.137,5,11100000000,36991641
11.1755,5,11150000000,25477925
11.2011,5,11200000000,1139185
11.2523,5,11250000000,2267493
11.306,5,11300000000,5963801
11.3572,5,11350000000,7164109
11.4154,5,11400000000,15382417
11.4592,5,11450000000,9177713
11.523,5,11500000000,23016039
11.5536,5,11550000000,3577305
11.6122,5,11600000000,12238625
11.6609,5,11650000000,10856939
11.7321,5,11700000000,32062265
11.7604,5,11750000000,10391519
11.8067,5,11800000000,6655821
11.8577,5,11850000000,7710129
11.9115,5,11900000000,11460443
11.9601,5,11950000000,10085751
12.0465,5,12000000000,46483113
12.0518,5,12050000000,1764331
12.1059,5,12100000000,5863639
12.1594,5,12150000000,9415947
12.206,5,12200000000,6009249
12.2544,5,12250000000,4420557
12.3085,5,12300000000,8512877
12.3517,5,12350000000,1734173
12.4083,5,12400000000,8334487
12.4698,5,12450000000,19790825
12.5108,5,12500000000,10829115
12.5667,5,12550000000,16733423
12.6106,5,12600000000,10634719
12.6514,5,12650000000,1387009
12.7053,5,12700000000,5331317
