32.1273,32,32014609327,112695670
33.0059,33,33000077333,5865994
33.1837,33,33005943327,177778244
33.6003,33,33183721571,416585602
34.0395,33,33600307173,439204656
34.0447,34,34011547763,33113078
34.1043,34,34044660841,59679562
34.117,33,34039511829,77496604
34.1196,34,34104340403,15225036
34.1247,33,34117008433,7706018
34.1273,32,32127304997,1999948460
34.1528,33,34124714451,28097066
34.1557,33,34152811517,2860412
34.1891,33,34155671929,33416484
34.1993,33,34189088413,10218024
34.2351,33,34199306437,35751084
34.2789,33,34235057521,43867508
34.2866,33,34278925029,7626018
34.2942,33,34286551047,7626018
34.3196,34,34119565439,200018686
34.3272,34,34319584125,7617018
34.4018,34,34327201143,74549580
34.4322,32,34127253457,304946338
34.4399,34,34401750723,38128090
34.4762,34,34439878813,36322490
34.5246,34,34476201303,48374114
34.5963,32,34432199795,164136196
34.6065,32,34596335991,10192024
34.6117,34,34524575417,87092610
34.6626,33,34294177065,368385082
34.6785,33,34662562147,15939442
34.6861,33,34678501589,7635018
34.6913,33,34686136607,5149012
34.7167,33,34691285619,25389060
34.7192,33,34716674679,2556412
34.8752,34,34611668027,263565836
35.0214,35,35000077333,21304684
35.0963,35,35021382017,74940598
35.1319,35,35096322615,35572084
35.1523,35,35131894699,20410048
35.1831,35,35152304747,30816072
35.2622,35,35183120819,79118592
35.3086,34,34875233863,433368062
35.3417,34,35308601925,33122078
35.4187,34,35341724003,76972586
35.5057,35,35262239411,243469788
35.5363,35,35505709199,30547072
36.007,36,36000077333,6886072
36.0634,36,36006963405,56471150
36.0838,36,36063434555,20356048
36.1454,36,36083790603,61587550
36.1658,36,36145378153,20410048
36.1963,36,36165788201,30476072
36.2042,35,35536256271,667947020
36.2453,35,36204203291,41113502
36.2479,36,36196264273,51591526
36.3199,35,36245316793,74584580
36.3224,35,36319901373,2547412
36.3581,35,36322448785,35643084
36.3682,35,36358091869,10120024
36.3987,35,36368211893,30531072
36.4376,35,36398742965,38826496
36.4807,35,36437569461,43180102
36.4833,35,36480749563,2529412
36.4883,35,36483278975,5069012
36.5452,35,36488347987,56838538
36.5553,35,36545186525,10120024
36.5578,34,35418696589,1139139966
36.5604,34,36557836555,2556412
36.5655,33,34719231091,1846230888
36.5731,35,36555306549,17781448
36.5782,35,36573087997,5131012
36.5912,35,36578219009,12961030
36.6251,35,36591180039,33934484
36.6302,35,36625114523,5087012
36.6354,33,36565461979,69915568
36.6459,33,36635377547,10547024
36.6535,35,36630201535,23313054
36.6869,35,36653514589,33373078
36.6945,33,36645924571,48580114
36.7204,33,36694504685,25880060
36.7516,34,36560392967,191162256
36.7567,33,36720384745,36310490
36.7851,33,36756695235,28373066
36.7876,32,34606528015,2181079292
36.8186,34,36751555223,67001156
36.8237,34,36818556379,5185012
36.8266,32,36787607307,38977090
36.8367,32,36826584397,10147024
36.8496,34,36823741391,25818060
36.8523,32,36836731421,15616036
36.8778,34,36849559451,28231066
36.8803,33,36785068301,95252222
36.8906,34,36877790517,12810030
36.8982,33,36880320523,17888042
36.9008,32,36852347457,48409114
36.9059,32,36900756571,5140012
36.9162,32,36905896583,10289024
36.9216,32,36916185607,5381418
36.9346,32,36921567025,13060436
36.9373,34,36890600547,46663920
36.9576,32,36934627461,22957054
36.9987,32,36957584515,41106096
37.0065,37,37001229617,5318012
37.0302,37,37006547629,23626072
37.033,32,36998690611,34335096
37.0356,37,37030173701,5418012
37.0459,37,37035591713,10280024
37.0535,37,37045871737,7599018
37.0789,34,36937264467,141649348
37.1338,37,37053470755,80285592
37.1389,34,37078913815,59991544
37.1441,37,37133756347,10316024
37.1798,37,37144072371,35776084
37.2365,37,37179848455,56624538
37.239,37,37236472993,2529412
37.4541,34,37138905359,315182362
37.4999,34,37454087721,45861108
37.5076,36,36247855799,1259701048
37.5846,36,37507556847,77043586
37.7174,36,37584600433,132775168
37.8045,34,37499948829,304528382
37.8198,34,37804477211,15278036
37.8561,34,37819755247,36348490
37.8612,34,37856103737,5069012
37.935,34,37861172749,73799174
37.9401,34,37934971923,5087012
37.966,34,37940058935,25979466
37.9838,34,37966038401,17746042
38.0043,38,38001654485,2637006
38.0173,34,37983784443,33513090
38.0224,38,38004291491,18084054
38.0302,34,38017297533,12937508
38.0484,34,38030235041,18121042
38.0509,38,38022375545,28510544
38.0665,34,38048356083,18138448
38.0741,38,38050886089,23207460
38.092,34,38066494531,25496060
38.1125,38,38074093549,38387090
38.2125,34,38091990591,120482688
38.2588,38,38112480639,146282748
38.2869,38,38258763387,28170066
38.3175,33,36898208565,1419325960
38.3304,38,38286933453,43420102
38.3743,38,38330353555,43912508
38.5223,33,38317534525,204813292
38.5688,33,38522347817,46415514
38.5764,35,36686887667,1889492682
38.5865,33,38568763331,17737042
38.602,35,38576380349,25576060
38.6685,35,38601956409,66557156
38.6815,35,38668513565,13008030
38.7298,35,38681521595,48276114
38.7551,35,38729797709,25336060
38.7657,35,38755133769,10540024
38.7708,35,38765673793,5167012
38.8194,35,38770840805,48571114
38.8397,35,38819411919,20285048
38.8498,35,38839696967,10120024
38.8549,37,37239002405,1615883598
38.8625,37,38854886003,7617018
38.8861,33,38586500373,299575514
38.8886,35,38849816991,38788902
38.9269,34,38212473279,714421704
38.9346,34,38926894983,7661018
38.9397,34,38934556001,5105012
38.968,35,38888605893,79430186
38.9706,37,38862503021,108072064
39.0169,37,38970575085,46316514
39.0196,35,38968036079,51529526
39.045,37,39016891599,28063066
39.0475,35,39019565605,27919066
39.0501,35,39047484671,2583412
39.0654,33,38886075887,179341232
39.1198,39,39009060581,110709070
39.1229,35,39050068083,72819592
39.1383,34,38939661013,198655698
39.1409,34,39138316711,2547412
39.1587,34,39140864123,17799042
39.1689,39,39119769651,49111538
39.1714,39,39168881189,2529412
39.2025,34,39158663165,43866320
39.2051,34,39202529485,2556412
39.2846,33,39065417119,219180370
39.2871,33,39284597489,2547412
39.2897,39,39171410601,118282306
39.31,33,39287144901,22815054
39.3176,34,39205085897,112473076
39.3202,33,39309959955,10209024
39.3355,34,39317558973,17941042
39.3508,39,39289692907,61112144
39.3584,33,39320168979,38226090
39.3766,37,39044954665,331670338
39.3793,34,39335500015,43752994
39.3924,37,39376625003,15768442
39.4,33,39358395069,41606394
39.4154,34,39379253009,36186490
39.418,37,39392393445,25585060
39.4902,37,39417978505,72197574
39.4927,33,39400001463,92704622
39.5029,37,39490176079,12748030
39.5694,32,37033025707,2536329558
39.5719,39,39350805051,221080220
39.5745,38,38374266063,1200220214
39.577,38,39574486277,2529412
39.5795,38,39577015689,2529412
39.5874,36,37717375601,1870071924
39.59,39,39571885271,18092260
39.6109,36,39587447525,23439054
39.6261,32,39569355265,56782350
39.6517,36,39610886579,40845096
39.6619,34,39415439499,246493200
39.6645,32,39626137615,38396090
39.6671,39,39589977531,77095180
39.6696,32,39664533705,5069012
