5.00484,5,5000000000,4840567
5.01765,5,5004840567,12810030
5.05397,5,5050000000,3969887
5.10025,5,5100000000,247201
5.15668,5,5150000000,6679539
5.21311,5,5200000000,13111877
5.26195,5,5250000000,11954081
5.30818,5,5300000000,8184389
5.35699,5,5350000000,6993709
5.4058,5,5400000000,5803029
5.45971,5,5450000000,9712361
5.51101,5,5500000000,11006681
5.57247,5,5550000000,22474025
5.60321,5,5600000000,3210303
5.66244,5,5650000000,12440641
5.70333,5,5700000000,3331943
5.79039,5,5750000000,40392335
5.80834,5,5800000000,8340577
5.85748,5,5850000000,7480897
5.95204,5,5900000000,52036295
6.00824,5,6000000000,8242827
6.05992,5,6050000000,9915153
6.11096,5,6100000000,10961479
6.15463,5,6150000000,4632781
6.20566,5,6200000000,5661107
6.25733,5,6250000000,7333433
6.33873,5,6300000000,38730813
6.35159,5,6350000000,1590043
6.40794,5,6400000000,7937369
6.47474,5,6450000000,24743719
6.5004,5,6500000000,397985
6.55176,5,6550000000,1757311
6.60057,5,6600000000,566631
6.65191,5,6650000000,1907957
6.71091,5,6700000000,10908301
6.76227,5,6750000000,12267627
6.84419,5,6800000000,44190001
6.85205,5,6850000000,2048225
6.90088,5,6900000000,875545
6.98038,5,6950000000,30377931
7.00601,5,7000000000,6014197
7.06998,5,7050000000,19975541
7.10863,5,7100000000,8629837
7.15999,5,7150000000,9989163
7.21134,5,7200000000,11339489
7.25,5,7250000000,2785
7.30896,5,7300000000,8958129
7.35271,5,7350000000,2712437
7.40152,5,7400000000,1521757
7.45001,5,7450000000,9077
7.5068,5,7500000000,6799415
7.55815,5,7550000000,8149741
7.61704,5,7600000000,17042069
7.67089,5,7650000000,20886395
7.70949,5,7700000000,9493685
7.76084,5,7750000000,10844011
7.80964,5,7800000000,9635331
7.85309,5,7850000000,3085639
7.90477,5,7900000000,4766965
7.95581,5,7950000000,5813291
8.00749,5,8000000000,7485617
8.05852,5,8050000000,8522943
8.11015,5,8100000000,10148263
8.1586,5,8150000000,8597577
8.20011,5,8200000000,114879
8.25116,5,8250000000,1161205
8.31041,5,8300000000,10411549
8.36148,5,8350000000,11484875
8.40553,5,8400000000,5534183
8.45405,5,8450000000,4048503
8.51576,5,8500000000,15763847
8.55665,5,8550000000,6646149
8.60545,5,8600000000,5446469
8.65681,5,8650000000,6805795
8.71098,5,8700000000,10981121
8.75186,5,8750000000,1863423
8.81365,5,8800000000,13652767
8.86718,5,8850000000,17184093
8.90075,5,8900000000,747377
8.96986,5,8950000000,19855739
9.0085,5,9000000000,8501035
9.0573,5,9050000000,7301355
9.11876,5,9100000000,18759699
9.15998,5,9150000000,9982001
9.20119,5,9200000000,1186303
9.26518,5,9250000000,15176653
9.30129,5,9300000000,1289943
9.36786,5,9350000000,17857299
9.40396,5,9400000000,3961589
9.45785,5,9450000000,7852921
9.50667,5,9500000000,6671241
9.55546,5,9550000000,5462561
9.61195,5,9600000000,11948899
9.65819,5,9650000000,8190213
9.71465,5,9700000000,14649551
9.7786,5,9750000000,28601895
9.80425,5,9800000000,4247161
9.86851,5,9850000000,18512505
9.90431,5,9900000000,4312795
9.95341,5,9950000000,3408115
10.0045,5,10000000000,4454441
10.0941,5,10050000000,44129845
10.1096,5,10100000000,9638087
10.1635,5,10150000000,13473413
10.212,5,10200000000,11978733
10.2611,5,10250000000,11110053
10.302,5,10300000000,1992355
10.3689,5,10350000000,18872711
10.4047,5,10400000000,4655001
10.4538,5,10450000000,3786321
10.5305,5,10500000000,30472701
10.5564,5,10550000000,6421967
10.6075,5,10600000000,7486293
10.6592,5,10650000000,9167619
10.7,5,10700000000,40921
10.754,5,10750000000,3968253
10.8053,5,10800000000,5309579
10.8516,5,10850000000,1559893
10.9155,5,10900000000,15539237
10.9542,5,10950000000,4193533
11.0081,5,11000000000,8102865
11.0569,5,11050000000,6912185
11.1083,5,11100000000,8262511
11.1647,5,11150000000,14712849
11.2008,5,11200000000,835139
11.2547,5,11250000000,4744471
11.3035,5,11300000000,3545081
11.3549,5,11350000000,4904407
11.4037,5,11400000000,3713727
11.4601,5,11450000000,10126059
11.5064,5,11500000000,6376373
11.5577,5,11550000000,7735699
11.6091,5,11600000000,9113025
11.6604,5,11650000000,10445351
11.7118,5,11700000000,11804677
11.7502,5,11750000000,163973
11.8018,5,11800000000,1818299
11.8558,5,11850000000,5754631
11.9097,5,11900000000,9654963
11.9682,5,11950000000,18241301
12.0095,5,12000000000,9463603
12.0608,5,12050000000,10813929
12.1096,5,12100000000,9632249
12.166,5,12150000000,16026581
12.2123,5,12200000000,12276895
12.2506,5,12250000000,609191
12.3023,5,12300000000,2299517
12.3534,5,12350000000,3354843
12.4076,5,12400000000,7577175
12.4611,5,12450000000,11099501
12.5102,5,12500000000,10221821
12.5613,5,12550000000,11268147
12.6129,5,12600000000,12949473
12.6538,5,12650000000,3849775
12.7181,5,12700000000,18106119
12.7539,5,12750000000,3906409
