1.00032,1,1000167191,152006,0
1.00303,1,1000534197,2496818,0
1.00812,1,1005626021,2496006,0
1.01066,1,1008167027,2496006,0
1.01584,1,1013339039,2496006,0
1.02098,1,1018484051,2496006,0
1.02609,1,1023593063,2496006,0
1.02895,1,1026456069,2496006,0
1.03403,1,1031529081,2496006,0
1.0366,1,1034106087,2496006,0
1.03912,1,1036647093,2469000,1
1.0443,1,1041808099,2496006,0
1.04682,1,1044349105,2469000,1
1.05193,1,1049438111,2496006,0
1.0545,1,1052006117,2496006,0
1.05703,1,1054529123,2496006,0
1.06209,1,1059593135,2496006,0
1.06726,1,1064765147,2496006,0
1.06984,1,1067342153,2496006,0
1.07234,1,1069874159,2469000,1
1.08008,1,1077585171,2496006,0
1.08262,1,1080126177,2496006,0
1.08517,1,1082676183,2496006,0
1.09025,1,1087758195,2496006,0
1.09279,1,1090290201,2496006,0
1.09535,1,1092885207,2469000,1
1.10086,1,1098359219,2496006,0
1.10596,1,1103468231,2496006,0
1.1111,1,1108604243,2496006,0
1.11363,1,1111136249,2496006,0
1.11879,1,1116290261,2496006,0
1.12386,1,1121363273,2496006,0
1.12903,1,1126535285,2496006,0
1.1319,1,1129407291,2496006,0
1.13703,1,1134561303,2469000,1
1.13961,1,1137109303,2496006,0
1.14473,1,1142236315,2496006,0
1.14986,1,1147390327,2469000,1
1.15243,1,1149929327,2496006,0
1.16011,1,1157615345,2496006,0
1.16268,1,1160210351,2469000,1
1.17044,1,1167948363,2496006,0
1.17558,1,1173084375,2496006,0
1.18069,1,1178193387,2496006,0
1.18324,1,1180743393,2496006,0
1.18578,1,1183284399,2496006,0
1.19093,1,1188438411,2496006,0
1.19606,1,1193592423,2469000,1
1.20154,1,1199048429,2496006,0
1.20668,1,1204184441,2496006,0
1.21177,1,1209275453,2496006,0
1.21693,1,1214429465,2496006,0
1.21947,1,1216970471,2496006,0
1.22455,1,1222052483,2496006,0
1.2271,1,1224602489,2496006,0
1.23256,1,1230060501,2496006,0
1.23767,1,1235178513,2496006,0
1.24024,1,1237746519,2496006,0
1.24537,1,1242873531,2496006,0
1.25051,1,1248009543,2496006,0
1.25566,1,1253163555,2496006,0
1.26075,1,1258254567,2496006,0
1.26329,1,1260795573,2496006,0
1.26583,1,1263336579,2496006,0
1.27094,1,1268445591,2496006,0
1.27347,1,1270977597,2496006,0
