1.62965,1,1629501027,152006,0
1.63238,1,1629886033,2496818,0
1.63503,1,1632517851,2514412,0
1.63768,1,1635165263,2514412,0
1.64031,1,1637812675,2496006,0
1.64292,1,1640425681,2496006,0
1.64553,1,1643038687,2496006,0
1.64815,1,1645651693,2496006,0
1.65076,1,1648264699,2496006,0
1.65337,1,1650877705,2496006,0
1.65599,1,1653490711,2496006,0
1.6586,1,1656103717,2496006,0
1.66153,1,1659029723,2496006,0
1.66414,1,1661642729,2496006,0
1.66675,1,1664255735,2496006,0
1.66936,1,1666868741,2496006,0
1.67198,1,1669481747,2496006,0
1.67459,1,1672094753,2496006,0
1.6772,1,1674707759,2496006,0
1.67982,1,1677320765,2496006,0
1.68243,1,1679933771,2496006,0
1.68504,1,1682546777,2496006,0
1.68766,1,1685159783,2496006,0
1.69027,1,1687772789,2496006,0
1.69288,1,1690385795,2496006,0
1.69549,1,1692998801,2496006,0
1.69811,1,1695611807,2496006,0
1.70072,1,1698224813,2496006,0
1.70333,1,1700837819,2496006,0
1.70626,1,1703763825,2496006,0
1.70887,1,1706376831,2496006,0
1.71149,1,1708989837,2496006,0
1.7141,1,1711602843,2496006,0
1.71671,1,1714215849,2496006,0
1.71932,1,1716828855,2496006,0
1.72194,1,1719441861,2496006,0
1.72455,1,1722054867,2496006,0
1.72716,1,1724667873,2496006,0
1.72978,1,1727280879,2496006,0
1.73239,1,1729893885,2496006,0
1.735,1,1732506891,2496006,0
1.73762,1,1735119897,2496006,0
1.74023,1,1737732903,2496006,0
1.74284,1,1740345909,2496006,0
1.74545,1,1742958915,2496006,0
1.74807,1,1745571921,2496006,0
1.75068,1,1748184927,2496006,0
1.75329,1,1750797933,2496006,0
1.75591,1,1753410939,2496006,0
1.75852,1,1756023945,2496006,0
1.76113,1,1758636951,2496006,0
1.76406,1,1761562957,2496006,0
1.76667,1,1764175963,2496006,0
1.76928,1,1766788969,2496006,0
1.7719,1,1769401975,2496006,0
1.77451,1,1772014981,2496006,0
1.77712,1,1774627987,2496006,0
1.77974,1,1777240993,2496006,0
1.78235,1,1779853999,2496006,0
1.78496,1,1782467005,2496006,0
1.78758,1,1785080011,2496006,0
1.79019,1,1787693017,2496006,0
1.7928,1,1790306023,2496006,0
1.79542,1,1792919029,2496006,0
1.79803,1,1795532035,2496006,0
1.80064,1,1798145041,2496006,0
1.80325,1,1800758047,2496006,0
1.80587,1,1803371053,2496006,0
1.80879,1,1806297059,2496006,0
1.81141,1,1808910065,2496006,0
1.81402,1,1811523071,2496006,0
1.81663,1,1814136077,2496006,0
1.81925,1,1816749083,2496006,0
1.82186,1,1819362089,2496006,0
1.82447,1,1821975095,2496006,0
1.82708,1,1824588101,2496006,0
1.8297,1,1827201107,2496006,0
1.83231,1,1829814113,2496006,0
1.83492,1,1832427119,2496006,0
1.83754,1,1835040125,2496006,0
1.84015,1,1837653131,2496006,0
1.84276,1,1840266137,2496006,0
1.84538,1,1842879143,2496006,0
1.84799,1,1845492149,2496006,0
1.8506,1,1848105155,2496006,0
1.85321,1,1850718161,2496006,0
1.85583,1,1853331167,2496006,0
1.85844,1,1855944173,2496006,0
1.86105,1,1858557179,2496006,0
1.86367,1,1861170185,2496006,0
1.86659,1,1864096191,2496006,0
1.86921,1,1866709197,2496006,0
1.87182,1,1869322203,2496006,0
1.87443,1,1871935209,2496006,0
1.87704,1,1874548215,2496006,0
1.87966,1,1877161221,2496006,0
1.88227,1,1879774227,2496006,0
1.88488,1,1882387233,2496006,0
1.8875,1,1885000239,2496006,0
1.89011,1,1887613245,2496006,0
1.89272,1,1890226251,2496006,0
1.89534,1,1892839257,2496006,0
1.89795,1,1895452263,2496006,0
1.90056,1,1898065269,2496006,0
1.90317,1,1900678275,2496006,0
1.90579,1,1903291281,2496006,0
1.9084,1,1905904287,2496006,0
1.91133,1,1908830293,2496006,0
1.91394,1,1911443299,2496006,0
1.91655,1,1914056305,2496006,0
1.91917,1,1916669311,2496006,0
1.92178,1,1919282317,2496006,0
1.92439,1,1921895323,2496006,0
1.927,1,1924508329,2496006,0
1.92962,1,1927121335,2496006,0
1.93223,1,1929734341,2496006,0
1.93484,1,1932347347,2496006,0
1.93746,1,1934960353,2496006,0
1.94007,1,1937573359,2496006,0
1.94268,1,1940186365,2496006,0
1.9453,1,1942799371,2496006,0
1.94791,1,1945412377,2496006,0
1.95052,1,1948025383,2496006,0
1.95313,1,1950638389,2496006,0
1.95575,1,1953251395,2496006,0
1.95836,1,1955864401,2496006,0
1.96097,1,1958477407,2496006,0
1.96359,1,1961090413,2496006,0
1.9662,1,1963703419,2496006,0
1.96913,1,1966629425,2496006,0
1.97174,1,1969242431,2496006,0
1.97435,1,1971855437,2496006,0
1.97696,1,1974468443,2496006,0
1.97958,1,1977081449,2496006,0
1.98219,1,1979694455,2496006,0
1.9848,1,1982307461,2496006,0
1.98742,1,1984920467,2496006,0
1.99003,1,1987533473,2496006,0
1.99264,1,1990146479,2496006,0
1.99526,1,1992759485,2496006,0
1.99787,1,1995372491,2496006,0
2.00048,1,1997985497,2496006,0
2.00309,1,2000598503,2496006,0
2.00571,1,2003211509,2496006,0
2.00832,1,2005824515,2496006,0
2.01093,1,2008437521,2496006,0
2.01386,1,2011363527,2496006,0
2.01647,1,2013976533,2496006,0
2.01909,1,2016589539,2496006,0
2.0217,1,2019202545,2496006,0
2.02431,1,2021815551,2496006,0
2.02692,1,2024428557,2496006,0
2.02954,1,2027041563,2496006,0
2.03215,1,2029654569,2496006,0
2.03476,1,2032267575,2496006,0
2.03738,1,2034880581,2496006,0
2.03999,1,2037493587,2496006,0
2.0426,1,2040106593,2496006,0
2.04522,1,2042719599,2496006,0
2.04783,1,2045332605,2496006,0
2.05044,1,2047945611,2496006,0
2.05305,1,2050558617,2496006,0
2.05567,1,2053171623,2496006,0
2.05828,1,2055784629,2496006,0
2.06089,1,2058397635,2496006,0
2.06351,1,2061010641,2496006,0
2.06612,1,2063623647,2496006,0
2.06873,1,2066236653,2496006,0
2.07166,1,2069162659,2496006,0
2.07427,1,2071775665,2496006,0
2.07688,1,2074388671,2496006,0
2.0795,1,2077001677,2496006,0
2.08211,1,2079614683,2496006,0
2.08472,1,2082227689,2496006,0
2.08734,1,2084840695,2496006,0
2.08995,1,2087453701,2496006,0
2.09256,1,2090066707,2496006,0
2.09518,1,2092679713,2496006,0
2.09779,1,2095292719,2496006,0
2.1004,1,2097905725,2496006,0
2.10301,1,2100518731,2496006,0
2.10563,1,2103131737,2496006,0
2.10824,1,2105744743,2496006,0
2.11085,1,2108357749,2496006,0
2.11347,1,2110970755,2496006,0
2.11639,1,2113896761,2496006,0
2.11901,1,2116509767,2496006,0
2.12162,1,2119122773,2496006,0
2.13502,1,2132523797,2496006,0
2.13769,1,2135190803,2496006,0
2.1403,1,2137803809,2496006,0
2.14291,1,2140416815,2496006,0
2.14553,1,2143029821,2496006,0
2.14814,1,2145642827,2496006,0
2.15075,1,2148255833,2496006,0
2.15336,1,2150868839,2496006,0
2.15598,1,2153481845,2496006,0
2.15859,1,2156094851,2496006,0
2.1612,1,2158707857,2496006,0
2.16382,1,2161320863,2496006,0
2.16643,1,2163933869,2496006,0
2.16904,1,2166546875,2496006,0
2.17166,1,2169159881,2496006,0
2.17458,1,2172085887,2496006,0
2.17719,1,2174698893,2496006,0
2.17981,1,2177311899,2496006,0
2.18242,1,2179924905,2496006,0
2.18503,1,2182537911,2496006,0
2.18765,1,2185150917,2496006,0
2.19026,1,2187763923,2496006,0
2.19287,1,2190376929,2496006,0
2.19549,1,2192989935,2496006,0
2.1981,1,2195602941,2496006,0
2.20071,1,2198215947,2496006,0
2.20332,1,2200828953,2496006,0
2.20594,1,2203441959,2496006,0
2.20855,1,2206054965,2496006,0
2.21116,1,2208667971,2496006,0
2.21378,1,2211280977,2496006,0
2.21636,1,2213893983,2469000,1
2.21899,1,2216495983,2496006,0
2.2216,1,2219108989,2496006,0
2.22422,1,2221721995,2496006,0
2.22683,1,2224335001,2496006,0
2.22944,1,2226948007,2496006,0
2.23206,1,2229561013,2496006,0
2.23467,1,2232174019,2496006,0
2.23728,1,2234787025,2496006,0
2.2399,1,2237400031,2496006,0
2.24251,1,2240013037,2496006,0
2.24512,1,2242626043,2496006,0
2.24774,1,2245239049,2496006,0
2.25035,1,2247852055,2496006,0
2.25296,1,2250465061,2496006,0
2.25557,1,2253078067,2496006,0
2.25819,1,2255691073,2496006,0
2.2608,1,2258304079,2496006,0
2.26341,1,2260917085,2496006,0
2.26603,1,2263530091,2496006,0
2.26864,1,2266143097,2496006,0
2.27125,1,2268756103,2496006,0
2.27387,1,2271369109,2496006,0
2.27679,1,2274295115,2496006,0
2.2794,1,2276908121,2496006,0
2.28202,1,2279521127,2496006,0
2.28463,1,2282134133,2496006,0
2.28724,1,2284747139,2496006,0
2.28986,1,2287360145,2496006,0
2.29247,1,2289973151,2496006,0
2.29508,1,2292586157,2496006,0
2.2977,1,2295199163,2496006,0
2.30031,1,2297812169,2496006,0
2.30292,1,2300425175,2496006,0
2.30553,1,2303038181,2496006,0
2.30815,1,2305651187,2496006,0
2.31076,1,2308264193,2496006,0
2.31337,1,2310877199,2496006,0
2.31599,1,2313490205,2496006,0
2.3186,1,2316103211,2496006,0
2.32153,1,2319029217,2496006,0
2.32414,1,2321642223,2496006,0
2.32675,1,2324255229,2496006,0
2.32936,1,2326868235,2496006,0
2.33198,1,2329481241,2496006,0
2.33459,1,2332094247,2496006,0
2.3372,1,2334707253,2496006,0
2.33982,1,2337320259,2496006,0
2.34243,1,2339933265,2496006,0
2.34504,1,2342546271,2496006,0
2.34766,1,2345159277,2496006,0
2.35027,1,2347772283,2496006,0
2.35288,1,2350385289,2496006,0
2.35549,1,2352998295,2496006,0
2.35811,1,2355611301,2496006,0
2.36072,1,2358224307,2496006,0
2.36333,1,2360837313,2496006,0
2.36595,1,2363450319,2496006,0
2.36856,1,2366063325,2496006,0
2.37117,1,2368676331,2496006,0
2.37379,1,2371289337,2496006,0
2.3764,1,2373902343,2496006,0
2.37932,1,2376828349,2496006,0
2.38194,1,2379441355,2496006,0
2.38455,1,2382054361,2496006,0
2.38716,1,2384667367,2496006,0
2.38978,1,2387280373,2496006,0
2.39239,1,2389893379,2496006,0
2.395,1,2392506385,2496006,0
2.39762,1,2395119391,2496006,0
2.40023,1,2397732397,2496006,0
2.40284,1,2400345403,2496006,0
2.40545,1,2402958409,2496006,0
2.40807,1,2405571415,2496006,0
2.41068,1,2408184421,2496006,0
2.41329,1,2410797427,2496006,0
2.41591,1,2413410433,2496006,0
2.41852,1,2416023439,2496006,0
2.42113,1,2418636445,2496006,0
2.42406,1,2421562451,2496006,0
2.42667,1,2424175457,2496006,0
2.42928,1,2426788463,2496006,0
2.4319,1,2429401469,2496006,0
2.43451,1,2432014475,2496006,0
2.43712,1,2434627481,2496006,0
2.43974,1,2437240487,2496006,0
2.44235,1,2439853493,2496006,0
2.44496,1,2442466499,2496006,0
2.44758,1,2445079505,2496006,0
2.45019,1,2447692511,2496006,0
2.4528,1,2450305517,2496006,0
2.45541,1,2452918523,2496006,0
2.45803,1,2455531529,2496006,0
2.46064,1,2458144535,2496006,0
2.46325,1,2460757541,2496006,0
2.46587,1,2463370547,2496006,0
2.46848,1,2465983553,2496006,0
2.47109,1,2468596559,2496006,0
2.47371,1,2471209565,2496006,0
2.47632,1,2473822571,2496006,0
2.4789,1,2476435577,2469000,1
2.48153,1,2479037577,2496006,0
2.48415,1,2481650583,2496006,0
2.48676,1,2484263589,2496006,0
2.48937,1,2486876595,2496006,0
2.49199,1,2489489601,2496006,0
2.4946,1,2492102607,2496006,0
2.49721,1,2494715613,2496006,0
2.49982,1,2497328619,2496006,0
2.50244,1,2499941625,2496006,0
2.50505,1,2502554631,2496006,0
2.50766,1,2505167637,2496006,0
2.51028,1,2507780643,2496006,0
2.51289,1,2510393649,2496006,0
2.5155,1,2513006655,2496006,0
2.51812,1,2515619661,2496006,0
2.52073,1,2518232667,2496006,0
2.52334,1,2520845673,2496006,0
2.52627,1,2523771679,2496006,0
2.52888,1,2526384685,2496006,0
2.53149,1,2528997691,2496006,0
2.53411,1,2531610697,2496006,0
2.53672,1,2534223703,2496006,0
2.53933,1,2536836709,2496006,0
2.54195,1,2539449715,2496006,0
2.54456,1,2542062721,2496006,0
2.54717,1,2544675727,2496006,0
2.54978,1,2547288733,2496006,0
2.5524,1,2549901739,2496006,0
2.55501,1,2552514745,2496006,0
2.55762,1,2555127751,2496006,0
2.56024,1,2557740757,2496006,0
2.56285,1,2560353763,2496006,0
2.56546,1,2562966769,2496006,0
2.56808,1,2565579775,2496006,0
2.57069,1,2568192781,2496006,0
2.5733,1,2570805787,2496006,0
2.57591,1,2573418793,2496006,0
2.57853,1,2576031799,2496006,0
2.58114,1,2578644805,2496006,0
2.58407,1,2581570811,2496006,0
2.58668,1,2584183817,2496006,0
2.58929,1,2586796823,2496006,0
2.59191,1,2589409829,2496006,0
2.59452,1,2592022835,2496006,0
2.59713,1,2594635841,2496006,0
2.59974,1,2597248847,2496006,0
2.60236,1,2599861853,2496006,0
2.60497,1,2602474859,2496006,0
2.60758,1,2605087865,2496006,0
2.6102,1,2607700871,2496006,0
2.61281,1,2610313877,2496006,0
2.61542,1,2612926883,2496006,0
2.61804,1,2615539889,2496006,0
2.62065,1,2618152895,2496006,0
2.63393,1,2631436931,2496006,0
2.63795,1,2635455949,2496006,0
2.64062,1,2638122955,2496006,0
2.64323,1,2640735961,2496006,0
2.64584,1,2643348967,2496006,0
2.64846,1,2645961973,2496006,0
2.65107,1,2648574979,2496006,0
2.65368,1,2651187985,2496006,0
2.6563,1,2653800991,2496006,0
2.65891,1,2656413997,2496006,0
2.66152,1,2659027003,2496006,0
2.66414,1,2661640009,2496006,0
2.66675,1,2664253015,2496006,0
2.66936,1,2666866021,2496006,0
2.67198,1,2669479027,2496006,0
2.67459,1,2672092033,2496006,0
2.6772,1,2674705039,2496006,0
2.67981,1,2677318045,2496006,0
2.68243,1,2679931051,2496006,0
2.68535,1,2682857057,2496006,0
2.68797,1,2685470063,2496006,0
2.69058,1,2688083069,2496006,0
2.69319,1,2690696075,2496006,0
2.69581,1,2693309081,2496006,0
2.69842,1,2695922087,2496006,0
2.70103,1,2698535093,2496006,0
2.70364,1,2701148099,2496006,0
2.70626,1,2703761105,2496006,0
2.70887,1,2706374111,2496006,0
2.71148,1,2708987117,2496006,0
2.7141,1,2711600123,2496006,0
2.71671,1,2714213129,2496006,0
2.71932,1,2716826135,2496006,0
2.72194,1,2719439141,2496006,0
2.72455,1,2722052147,2496006,0
2.72716,1,2724665153,2496006,0
2.73009,1,2727591159,2496006,0
2.7327,1,2730204165,2496006,0
2.73531,1,2732817171,2496006,0
2.73793,1,2735430177,2496006,0
2.74054,1,2738043183,2496006,0
2.74315,1,2740656189,2496006,0
2.74577,1,2743269195,2496006,0
2.74838,1,2745882201,2496006,0
2.75099,1,2748495207,2496006,0
2.7536,1,2751108213,2496006,0
2.75622,1,2753721219,2496006,0
2.75883,1,2756334225,2496006,0
2.76144,1,2758947231,2496006,0
2.76406,1,2761560237,2496006,0
2.76667,1,2764173243,2496006,0
2.76928,1,2766786249,2496006,0
2.7719,1,2769399255,2496006,0
2.77451,1,2772012261,2496006,0
2.77712,1,2774625267,2496006,0
2.77973,1,2777238273,2496006,0
2.78235,1,2779851279,2496006,0
2.78496,1,2782464285,2496006,0
2.78789,1,2785390291,2496006,0
2.7905,1,2788003297,2496006,0
2.79311,1,2790616303,2496006,0
2.79573,1,2793229309,2496006,0
2.79834,1,2795842315,2496006,0
2.80095,1,2798455321,2496006,0
2.80356,1,2801068327,2496006,0
2.80618,1,2803681333,2496006,0
2.80879,1,2806294339,2496006,0
2.8114,1,2808907345,2496006,0
2.81402,1,2811520351,2496006,0
2.81663,1,2814133357,2496006,0
2.81924,1,2816746363,2496006,0
2.82186,1,2819359369,2496006,0
2.82447,1,2821972375,2496006,0
2.82708,1,2824585381,2496006,0
2.82969,1,2827198387,2496006,0
2.83262,1,2830124393,2496006,0
2.83523,1,2832737399,2496006,0
2.83785,1,2835350405,2496006,0
2.84046,1,2837963411,2496006,0
2.84307,1,2840576417,2496006,0
2.84569,1,2843189423,2496006,0
2.8483,1,2845802429,2496006,0
2.85091,1,2848415435,2496006,0
2.85352,1,2851028441,2496006,0
2.85614,1,2853641447,2496006,0
2.85875,1,2856254453,2496006,0
2.86136,1,2858867459,2496006,0
2.86398,1,2861480465,2496006,0
2.86659,1,2864093471,2496006,0
2.8692,1,2866706477,2496006,0
2.87182,1,2869319483,2496006,0
2.87443,1,2871932489,2496006,0
2.87704,1,2874545495,2496006,0
2.87965,1,2877158501,2496006,0
2.88227,1,2879771507,2496006,0
2.88488,1,2882384513,2496006,0
2.88749,1,2884997519,2496006,0
2.89042,1,2887923525,2496006,0
2.89303,1,2890536531,2496006,0
2.89565,1,2893149537,2496006,0
2.89826,1,2895762543,2496006,0
2.90087,1,2898375549,2496006,0
2.90348,1,2900988555,2496006,0
2.9061,1,2903601561,2496006,0
2.90871,1,2906214567,2496006,0
2.91132,1,2908827573,2496006,0
2.91394,1,2911440579,2496006,0
2.91655,1,2914053585,2496006,0
2.91916,1,2916666591,2496006,0
2.92178,1,2919279597,2496006,0
2.92439,1,2921892603,2496006,0
2.927,1,2924505609,2496006,0
2.92961,1,2927118615,2496006,0
2.93223,1,2929731621,2496006,0
2.93515,1,2932657627,2496006,0
2.93777,1,2935270633,2496006,0
2.94038,1,2937883639,2496006,0
2.94299,1,2940496645,2496006,0
2.94561,1,2943109651,2496006,0
2.94822,1,2945722657,2496006,0
2.95083,1,2948335663,2496006,0
2.95344,1,2950948669,2496006,0
2.95606,1,2953561675,2496006,0
