2.13024,0,2130090021,152006,0
2.13291,0,2130457027,2448812,0
2.13553,0,2133013839,2514412,0
2.13815,0,2135634251,2516012,0
2.14075,0,2138256263,2496006,0
2.14334,0,2140842269,2496006,0
2.14592,0,2143428275,2496006,0
2.14851,0,2146014281,2496006,0
2.1511,0,2148600287,2496006,0
2.15368,0,2151186293,2496006,0
2.15627,0,2153772299,2496006,0
2.15885,0,2156358305,2496006,0
2.16144,0,2158944311,2496006,0
2.16403,0,2161530317,2496006,0
2.16661,0,2164116323,2496006,0
2.1692,0,2166702329,2496006,0
2.17211,0,2169615003,2496006,0
2.17472,0,2172219009,2496006,0
2.1773,0,2174805015,2496006,0
2.17989,0,2177391021,2496006,0
2.18247,0,2179977027,2496006,0
2.18506,0,2182563033,2496006,0
2.18765,0,2185149039,2496006,0
2.19023,0,2187735045,2496006,0
2.19282,0,2190321051,2496006,0
2.1954,0,2192907057,2496006,0
2.19799,0,2195493063,2496006,0
2.20058,0,2198079069,2496006,0
2.20316,0,2200665075,2496006,0
2.20575,0,2203251081,2496006,0
2.20833,0,2205837087,2496006,0
2.21092,0,2208423093,2496006,0
2.21351,0,2211009099,2496006,0
2.21609,0,2213595105,2496006,0
2.21899,0,2216494111,2496006,0
2.22158,0,2219080117,2496006,0
2.22416,0,2221666123,2496006,0
2.22675,0,2224252129,2496006,0
2.22933,0,2226838135,2496006,0
2.23192,0,2229424141,2496006,0
2.23451,0,2232010147,2496006,0
2.23709,0,2234596153,2496006,0
2.23968,0,2237182159,2496006,0
2.24226,0,2239768165,2496006,0
2.24485,0,2242354171,2496006,0
2.24744,0,2244940177,2496006,0
2.25002,0,2247526183,2496006,0
2.25261,0,2250112189,2496006,0
2.25519,0,2252698195,2496006,0
2.25778,0,2255284201,2496006,0
2.26037,0,2257870207,2496006,0
2.26295,0,2260456213,2496006,0
2.26554,0,2263042219,2496006,0
2.26812,0,2265628225,2496006,0
2.27071,0,2268214231,2496006,0
2.2733,0,2270800237,2496006,0
2.2762,0,2273699243,2496006,0
2.27878,0,2276285249,2496006,0
2.28137,0,2278871255,2496006,0
2.28395,0,2281457261,2496006,0
2.28654,0,2284043267,2496006,0
2.28913,0,2286629273,2496006,0
2.29171,0,2289215279,2496006,0
2.2943,0,2291801285,2496006,0
2.29688,0,2294387291,2496006,0
2.29947,0,2296973297,2496006,0
2.30206,0,2299559303,2496006,0
