3.00245,3,3002213645,240012,0
3.00528,3,3002774663,2502412,0
3.00538,3,3005304075,73000,1
3.01303,3,3010525681,2502412,0
3.01319,3,3013118093,73000,1
3.02365,3,3021146705,2502412,0
3.02896,3,3028888723,73000,1
3.03416,3,3031659729,2502412,0
3.04182,3,3039312747,2502412,0
3.05233,3,3049826771,2502412,0
3.05994,3,3057434789,2502412,0
3.06009,3,3060018201,73000,1
3.06772,3,3065221807,2502412,0
3.07025,3,3067751219,2502412,0
3.07581,3,3073303231,2502412,0
3.07836,3,3075859643,2502412,0
3.08344,3,3080937655,2502412,0
3.09108,3,3088581673,2502412,0
3.0912,3,3091129085,73000,1
3.10658,3,3104075709,2502412,0
3.11673,3,3114222733,2502412,0
3.11926,3,3116761145,2502412,0
3.12183,3,3119326557,2502412,0
3.13202,3,3129518581,2502412,0
3.14222,3,3139719605,2502412,0
3.14509,3,3142589611,2502412,0
3.1527,3,3150197629,2502412,0
3.15778,3,3155275641,2502412,0
3.16033,3,3157823053,2502412,0
3.17055,3,3168051077,2502412,0
3.17311,3,3170607489,2502412,0
3.18104,3,3178537507,2502412,0
3.18614,3,3183633519,2502412,0
3.19636,3,3193861543,2502412,0
3.19891,3,3196408955,2502412,0
3.20144,3,3198938367,2502412,0
3.21159,3,3209085391,2502412,0
3.21687,3,3216792409,73000,1
3.21954,3,3219465415,73000,1
3.25835,3,3258275911,73000,1
3.29292,3,3292847989,73000,1
3.30881,3,3308735025,73000,1
3.60484,3,3602332927,2502412,0
3.60738,3,3604880339,2502412,0
3.60991,3,3607409751,2502412,0
3.6201,3,3617601775,2502412,0
3.62265,3,3620149187,2502412,0
3.62519,3,3622687599,2502412,0
3.63038,3,3630304617,73000,1
3.64833,3,3645825653,2502412,0
3.65643,3,3656357083,73000,1
3.66446,3,3664385101,73000,1
3.67773,3,3677661131,73000,1
3.69919,3,3699118179,73000,1
3.75171,3,3749210293,2502412,0
3.75447,3,3754395305,73000,1
3.75996,3,3757460717,2502412,0
3.7651,3,3762601729,2502412,0
3.7652,3,3765131141,73000,1
3.78565,3,3783146777,2502412,0
3.79117,3,3791094795,73000,1
3.8116,3,3809100837,2502412,0
3.81415,3,3811648249,2502412,0
3.81936,3,3819283267,73000,1
3.82716,3,3824656279,2502412,0
3.82969,3,3827185691,2502412,0
3.83477,3,3832263703,2502412,0
3.8373,3,3834793115,2502412,0
3.83985,3,3837349527,2502412,0
3.85005,3,3847550551,2502412,0
3.8577,3,3855194569,2502412,0
3.86822,3,3865716999,2502412,0
3.87332,3,3870822011,2502412,0
3.88354,3,3881041035,2502412,0
3.89373,3,3891224059,2502412,0
3.89928,3,3899207483,73000,1
3.90693,3,3904428495,2502412,0
3.91713,3,3914629519,2502412,0
3.91967,3,3917167931,2502412,0
