8.00025,8,8000096249,152006,0
8.01087,8,8008372273,2496006,0
8.02603,8,8023537309,2496006,0
8.0362,8,8033701333,2496006,0
8.04628,8,8043811357,2469000,1
8.05132,8,8048855363,2469000,1
8.05665,8,8054176375,2469000,1
8.09207,8,8089577453,2496006,0
8.09461,8,8092118459,2496006,0
8.10219,8,8099696477,2496006,0
8.10722,8,8104751489,2469000,1
8.12019,8,8117695513,2496006,0
8.12776,8,8125291531,2469000,1
8.13279,8,8130290537,2496006,0
8.14545,8,8142950567,2496006,0
8.15842,8,8155923597,2496006,0
8.17615,8,8173656639,2496006,0
8.18879,8,8186298669,2496006,0
8.19638,8,8193885687,2496006,0
8.20397,8,8201499705,2469000,1
8.23464,8,8232167771,2469000,1
8.30081,8,8298310921,2496006,0
8.31882,8,8316347963,2469000,1
8.32129,8,8318823963,2469000,1
8.34408,8,8341610011,2469000,1
8.38488,8,8382415101,2469000,1
8.53024,8,8527739437,2496006,0
8.55047,8,8547977485,2496006,0
8.55555,8,8553050497,2496006,0
8.56595,8,8563482521,2469000,1
8.57606,8,8573563539,2496006,0
8.58112,8,8578627551,2496006,0
8.58617,8,8583673563,2496006,0
8.58867,8,8586196569,2469000,1
8.6165,8,8614028629,2469000,1
8.64467,8,8642173689,2496006,0
8.66743,8,8664934743,2496006,0
8.6804,8,8677934773,2469000,1
8.71078,8,8708307839,2469000,1
8.76173,8,8759231953,2496006,0
8.77468,8,8772186983,2496006,0
8.78226,8,8779792001,2469000,1
8.79487,8,8792396025,2469000,1
8.85595,8,8853484163,2469000,1
8.93764,8,8935141349,2496006,0
8.94524,8,8942746367,2496006,0
8.96294,8,8960443409,2496006,0
8.97594,8,8973443439,2496006,0
8.97844,8,8975966445,2469000,1
8.99613,8,8993661481,2469000,1
9.01654,9,9016420529,121000,1
9.01902,9,9018896529,121000,1
9.03683,8,9034363559,2469000,1
9.052,8,9049508589,2496006,0
9.05703,8,9054563601,2469000,1
9.07475,8,9072249637,2496006,0
9.08517,8,9082672661,2496006,0
9.09272,8,9090250679,2469000,1
9.09794,9,9097790691,152006,0
9.10825,9,9105753715,2496006,0
9.11833,9,9115863739,2469000,1
9.11833,8,9115863739,2469000,1
9.14395,9,9141485793,2469000,1
9.14648,8,9143979793,2496006,0
9.15912,8,9156621823,2496006,0
9.17177,8,9169272853,2496006,0
9.1743,8,9171804859,2496006,0
9.17933,8,9176859871,2469000,1
9.1872,8,9184703889,2496006,0
9.1897,8,9187235895,2469000,1
9.19217,8,9189704895,2469000,1
9.19978,9,9197280907,2496006,0
9.20735,9,9204858925,2496006,0
9.22506,9,9222564967,2496006,0
9.24309,9,9240620009,2469000,1
9.24309,8,9240620009,2469000,1
9.25066,9,9248187021,2469000,1
9.31428,9,9311807165,2469000,1
9.33703,9,9334557213,2469000,1
9.35756,8,9355088255,2469000,1
9.45443,8,9451964477,2469000,1
9.55128,9,9548813699,2469000,1
9.65831,9,9655817945,2496006,0
9.67096,9,9668486975,2469000,1
9.69655,9,9694082029,2469000,1
9.7472,9,9744729143,2469000,1
9.79055,9,9788057245,2496006,0
9.80603,9,9803535281,2496006,0
