0.120076,10,120003003,73000,1
0.120837,10,120764015,73000,1
0.121339,10,121266027,73000,1
0.121587,10,121514033,73000,1
0.123406,10,123333081,73000,1
0.124213,10,123853099,360012,0
10.0002,10,10000003607,240012,0
10.0008,10,10000537625,287212,0
10.0522,10,10051908751,287212,0
10.1046,10,10104359283,287212,0
10.1507,10,10150617397,73000,1
10.1558,10,10155757409,73000,1
10.1589,10,10158662415,287212,0
10.2029,10,10202577523,287212,0
10.252,10,10251686643,287212,0
10.3042,10,10303950175,287212,0
10.3507,10,10350429101,287212,0
10.4027,10,10402408039,287212,0
10.4542,10,10453886165,287212,0
10.5011,10,10500859279,287212,0
10.5523,10,10551972405,287212,0
10.6013,10,10601242337,73000,1
10.6039,10,10603870343,73000,1
10.6069,10,10606613349,287212,0
10.6507,10,10650420863,287212,0
10.7027,10,10702425207,287212,0
10.754,10,10753759551,287212,0
10.8011,10,10801052071,73000,1
10.8014,10,10801159071,287212,0
10.8505,10,10850187191,287212,0
10.9048,10,10904705135,73000,1
10.9101,10,10909845147,287212,0
10.9515,10,10951183061,287212,0
11.0013,10,11001014993,287212,0
11.0527,10,11052394525,287212,0
11.1023,10,11102039051,287212,0
11.1512,10,11150949983,287212,0
11.203,10,11202964515,73000,1
11.2031,10,11203037515,73000,1
11.2059,10,11205647521,287212,0
11.2546,10,11254527047,73000,1
11.2574,10,11257146053,287212,0
11.3046,10,11304358573,287212,0
11.3507,10,11350615093,73000,1
11.3508,10,11350704093,73000,1
11.3536,10,11353332099,287212,0
11.4031,10,11402860031,287212,0
11.4521,10,11451781557,287212,0
11.5014,10,11501282489,73000,1
11.5014,10,11501362489,73000,1
11.5017,10,11501451489,287212,0
11.5502,10,11550159609,73000,1
11.5531,10,11552796615,287212,0
11.6023,10,11602243953,73000,1
11.6024,10,11602316953,73000,1
11.6025,10,11602389953,73000,1
11.6028,10,11602462953,287212,0
11.6515,10,11651223479,287212,0
11.7009,10,11700859005,73000,1
11.7041,10,11703790417,287212,0
11.7502,10,11750118937,73000,1
11.7581,10,11757770955,287212,0
11.8022,10,11801927469,287212,0
11.8513,10,11851000995,287212,0
11.9006,10,11900332521,287212,0
11.9523,10,11952213647,73000,1
11.9525,10,11952391647,73000,1
11.9576,10,11957522659,73000,1
11.9578,10,11957700659,73000,1
11.9631,10,11962849671,287212,0
12.0044,10,12004308179,73000,1
12.0047,10,12004381179,287212,0
12.0539,10,12053569517,287212,0
12.1027,10,12102408449,287212,0
12.1526,10,12152276181,287212,0
12.2017,10,12201420301,287212,0
12.2509,10,12250646233,287212,0
12.3022,10,12301944765,287212,0
12.354,10,12353717109,287212,0
12.4053,10,12405034641,287212,0
12.4524,10,12452123161,287212,0
12.5009,10,12500847687,73000,1
12.5012,10,12500920687,287212,0
12.5506,10,12550281025,287212,0
12.6021,10,12601822151,287212,0
12.6517,10,12651412677,287212,0
12.7003,10,12700031203,287212,0
12.7523,10,12751965141,287212,0
12.8009,10,12800617667,287212,0
12.8501,10,12850003599,73000,1
12.8579,10,12857655617,287212,0
12.9019,10,12901622537,287212,0
12.9517,10,12951454657,287212,0
13.0003,10,13000188183,73000,1
13.0029,10,13002825189,73000,1
13.003,10,13002898189,73000,1
13.0033,10,13002971189,287212,0
13.0503,10,13050016709,287212,0
13.1016,10,13101270647,287212,0
13.1534,10,13153284585,73000,1
13.1562,10,13155876591,287212,0
13.2052,10,13204949117,287212,0
13.2521,10,13251802855,287212,0
13.3009,10,13300578193,287212,0
13.3527,10,13352594725,73000,1
13.3553,10,13355213731,73000,1
13.3604,10,13360344743,73000,1
13.3607,10,13360417743,287212,0
13.4021,10,13401786845,287212,0
13.4513,10,13451057371,287212,0
13.5029,10,13502659903,287212,0
13.555,10,13554881029,73000,1
13.5603,10,13560011447,287212,0
13.6013,10,13601190955,73000,1
13.6016,10,13601263955,287212,0
13.6512,10,13650874075,287212,0
13.7028,10,13702502607,287212,0
13.7523,10,13751986539,287212,0
13.8013,10,13801013659,287212,0
13.853,10,13852947191,73000,1
13.8561,10,13855852197,287212,0
13.905,10,13904709129,287212,0
13.954,10,13953703249,287212,0
14.0008,10,14000487363,287212,0
14.0526,10,14052503489,73000,1
14.0529,10,14052576489,287212,0
14.1048,10,14104528427,287212,0
14.1513,10,14150983353,287212,0
14.2005,10,14200377879,73000,1
14.2007,10,14200450879,287212,0
14.2521,10,14251849005,287212,0
14.3017,10,14301421937,287212,0
14.3504,10,14350316057,73000,1
14.3586,10,14358290075,287212,0
14.4026,10,14402348589,287212,0
14.4514,10,14451073709,287212,0
14.5005,10,14500415235,73000,1
14.5008,10,14500495235,287212,0
14.5524,10,14552116767,287212,0
14.6041,10,14604024705,73000,1
14.6067,10,14606634711,73000,1
14.6071,10,14606767711,287212,0
14.6506,10,14650485225,73000,1
14.6507,10,14650645225,73000,1
14.6533,10,14653255231,73000,1
14.6562,10,14655865237,287212,0
14.7005,10,14700236751,287212,0
14.7545,10,14754210289,287212,0
14.8043,10,14804005815,287212,0
14.8507,10,14850413741,287212,0
14.9026,10,14902292491,287212,0
14.9538,10,14953538023,287212,0
15.003,10,15002744955,287212,0
15.0519,10,15051816293,73000,1
15.0548,10,15054497299,287212,0
15.1018,10,15101495631,287212,0
15.1505,10,15150173969,287212,0
15.2026,10,15202293313,287212,0
15.254,10,15253724657,287212,0
15.3009,10,15300840177,73000,1
15.3036,10,15303530183,73000,1
15.3065,10,15306222189,287212,0
15.3503,10,15350029703,287212,0
15.4023,10,15402062235,287212,0
15.4539,10,15453585361,287212,0
15.501,10,15500699287,287212,0
15.5549,10,15554583419,287212,0
15.6017,10,15601421345,287212,0
15.6502,10,15650154871,73000,1
15.6503,10,15650227871,73000,1
15.6556,10,15655358883,287212,0
15.7026,10,15702347809,287212,0
15.7543,10,15754039935,287212,0
15.8014,10,15801064861,287212,0
15.8502,10,15850164981,73000,1
15.8503,10,15850237981,73000,1
15.8531,10,15852856987,287212,0
15.9026,10,15902297919,287212,0
15.9515,10,15951190851,287212,0
16.0003,10,16000211377,73000,1
16.0032,10,16002892383,287212,0
16.0523,10,16052011503,287212,0
16.1014,10,16101146435,287212,0
16.1506,10,16150344961,287212,0
16.2022,10,16201867493,287212,0
16.2515,10,16251260425,287212,0
16.3008,10,16300467545,287212,0
16.3506,10,16350567071,73000,1
16.3509,10,16350640071,287212,0
16.4027,10,16402423197,287212,0
16.4519,10,16451872723,73000,1
16.4522,10,16451945723,287212,0
16.5035,10,16503209849,287212,0
16.5501,10,16550064775,73000,1
16.5555,10,16555186787,287212,0
16.6019,10,16601640307,287212,0
16.6514,10,16651107833,287212,0
16.7053,10,16704964965,287212,0
16.7525,10,16752185485,287212,0
16.8013,10,16800964011,287212,0
16.8508,10,16850492537,287212,0
16.9019,10,16901873663,73000,1
16.9048,10,16904465669,287212,0
16.9541,10,16953860007,287212,0
17.0003,10,17000215527,73000,1
17.0004,10,17000295527,73000,1
17.0057,10,17005435539,287212,0
17.0525,10,17052196059,287212,0
17.1014,10,17101082179,287212,0
17.1508,10,17150684111,73000,1
17.1536,10,17153303117,287212,0
17.2024,10,17202350643,73000,1
17.2053,10,17204969649,287212,0
17.252,10,17251745763,287212,0
17.3009,10,17300791289,73000,1
17.3012,10,17300864289,287212,0
17.3506,10,17350266439,287212,0
17.4048,10,17404498571,287212,0
17.454,10,17453895097,73000,1
17.4543,10,17454011097,287212,0
17.5029,10,17502619623,287212,0
17.5526,10,17552279961,287212,0
17.6015,10,17601235487,287212,0
17.6536,10,17653303613,287212,0
17.7026,10,17702346951,287212,0
17.7524,10,17752091883,287212,0
17.8009,10,17800781409,73000,1
17.8009,10,17800854409,73000,1
17.8013,10,17800996409,287212,0
17.8532,10,17852939347,287212,0
17.9021,10,17901780467,287212,0
17.954,10,17953740217,287212,0
18.0004,10,18000140143,287212,0
18.0524,10,18052145675,287212,0
18.1011,10,18101039201,73000,1
18.1037,10,18103649207,73000,1
18.1091,10,18108780219,287212,0
18.1505,10,18150409321,73000,1
18.1561,10,18155852739,287212,0
18.2025,10,18202217853,287212,0
18.254,10,18253750385,287212,0
18.3002,10,18300107499,73000,1
18.3028,10,18302726505,73000,1
18.3031,10,18302799505,287212,0
18.3524,10,18352096031,287212,0
