16.0142,16,16014054709,121000,1
16.0344,16,16034263751,152006,0
16.0369,16,16036909757,0,0
16.0496,16,16047229775,2390472,0
16.0698,16,16067371289,2390472,0
16.0772,16,16074843773,2390472,0
16.0847,16,16082316257,2390472,0
16.1001,16,16097724759,2390472,0
16.1152,16,16112784261,2390472,0
16.1255,16,16125365757,184200,1
16.161,16,16158565829,2390472,0
16.176,16,16173634331,2390472,0
16.1889,16,16188711833,184200,1
16.1964,16,16196233845,184200,1
16.2064,16,16204048857,2390472,0
16.2215,16,16219135359,2390472,0
16.2268,16,16226598843,184200,1
16.2625,16,16262312921,152006,0
16.2703,16,16270087945,184200,1
16.2952,16,16292828993,2390472,0
16.2954,16,16295255465,184200,1
16.308,16,16305622483,2390472,0
16.3209,16,16320717985,184200,1
16.3591,16,16358946069,184200,1
16.3815,16,16379117105,2390472,0
16.407,16,16404599631,2390472,0
16.4221,16,16419677133,2390472,0
16.4397,16,16437304641,2390472,0
16.4579,16,16457759155,184200,1
16.4933,16,16493142233,152006,0
16.4933,16,16493330239,0,0
16.5166,16,16516449293,184200,1
16.5549,16,16554695377,184200,1
16.6108,16,16610638503,184200,1
16.618,16,16615637509,2390472,0
16.6259,16,16625668999,184200,1
16.6381,16,16635741017,2390472,0
16.6409,16,16640681495,184200,1
16.6813,16,16678936579,2390472,0
16.6888,16,16686409063,2390472,0
16.6991,16,16698945559,121000,1
16.7247,16,16724513613,152006,0
16.7426,16,16740081655,2469000,1
16.7552,16,16752685679,2469000,1
16.7909,16,16788417763,2496006,0
16.8035,16,16801059793,2469000,1
16.8342,16,16831727859,2469000,1
16.8826,16,16880065967,2496006,0
16.8901,16,16887652985,2496006,0
16.9129,16,16910423039,2469000,1
16.9258,16,16923340063,2469000,1
16.9283,16,16925825063,2469000,1
17.002,16,16999528231,2496006,0
17.0148,17,17014711267,121000,1
17.0196,16,17017178267,2469000,1
17.0225,16,17019958273,2496006,0
17.025,16,17022490279,2469000,1
17.035,16,17032544297,2496006,0
17.0451,16,17042654321,2469000,1
17.0605,17,17060322357,152006,0
17.0686,16,17066057375,2496006,0
17.0736,17,17071121387,2469000,1
17.0887,16,17086257417,2469000,1
17.0938,17,17091256423,2496006,0
17.0988,17,17096329435,2469000,1
17.1063,17,17103851447,2469000,1
17.1088,16,17106336447,2496006,0
17.1164,16,17113941465,2496006,0
17.1294,16,17126896495,2496006,0
17.1319,16,17129419501,2496006,0
17.1471,16,17144584537,2496006,0
17.1496,16,17147107543,2496006,0
17.1648,16,17162317579,2469000,1
17.1752,17,17172711603,2469000,1
17.1929,16,17190424639,2496006,0
17.1954,16,17192965645,2469000,1
17.2232,16,17220734705,2496006,0
17.2387,16,17236257741,2469000,1
17.2437,16,17241247747,2469000,1
17.2921,16,17289603855,2496006,0
17.3098,16,17307345897,2469000,1
17.3173,17,17314858909,2469000,1
17.3249,16,17322416921,2469000,1
17.3632,16,17360663011,2496006,0
17.3786,16,17376141047,2469000,1
17.3963,16,17393818083,2469000,1
17.4548,16,17452302215,2469000,1
17.5592,16,17556702455,2469000,1
17.5693,17,17566765473,2496006,0
17.5898,17,17587298521,2496006,0
17.5948,17,17592362533,2469000,1
17.5973,16,17594829533,2496006,0
17.6049,16,17602434551,2469000,1
17.6175,16,17615020575,2496006,0
