1.12826,20,1120000000,8264189
20.0001,20,20000000000,54121
20.0004,20,20000054121,349006
20.0566,20,20050000000,6605429
20.1124,20,20100000000,12449737
20.1508,20,20150000000,808009
20.204,20,20200000000,3955305
20.2527,20,20250000000,2740613
20.3058,20,20300000000,5849915
20.3517,20,20350000000,1685199
20.4049,20,20400000000,4905489
20.4585,20,20450000000,8528785
20.5016,20,20500000000,1575069
20.5548,20,20550000000,4840359
20.6008,20,20600000000,794643
20.6543,20,20650000000,4292951
20.7002,20,20700000000,244259
20.7535,20,20750000000,3527555
20.8019,20,20800000000,1910839
20.8528,20,20850000000,2837135
20.906,20,20900000000,6026413
20.9519,20,20950000000,1933697
21.0005,20,21000000000,467005
21.0514,20,21050000000,1435319
21.1023,20,21100000000,2336621
21.1555,20,21150000000,5507905
21.2137,20,21200000000,13734189
21.2521,20,21250000000,2105473
21.3005,20,21300000000,465769
21.3512,20,21350000000,1231047
21.4017,20,21400000000,1724301
21.4524,20,21450000000,2399573
21.5008,20,21500000000,806875
21.5518,20,21550000000,1791183
21.6002,20,21600000000,232479
21.6586,20,21650000000,8642781
21.707,20,21700000000,7030077
21.753,20,21750000000,2970379
21.8012,20,21800000000,1247669
21.8547,20,21850000000,4707021
21.9031,20,21900000000,3114323
21.9566,20,21950000000,6601625
22.0049,20,22000000000,4914915
22.0504,20,22050000000,394193
22.1091,20,22100000000,9056507
22.152,20,22150000000,1992785
22.2032,20,22200000000,3167081
22.2512,20,22250000000,1158365
22.3048,20,22300000000,4756655
22.3528,20,22350000000,2803939
22.4039,20,22400000000,3868229
22.4519,20,22450000000,1920513
22.5002,20,22500000000,177797
22.5587,20,22550000000,8666117
22.6044,20,22600000000,4443395
22.6553,20,22650000000,5295685
22.709,20,22700000000,8965981
22.7519,20,22750000000,1871247
22.8028,20,22800000000,2826549
22.8514,20,22850000000,1372857
22.9022,20,22900000000,2160141
22.9505,20,22950000000,491431
23.0015,20,23000000000,1491733
23.05,20,23050000000,25035
23.1009,20,23100000000,857325
23.1616,20,23150000000,11624621
23.2024,20,23200000000,2422899
23.2608,20,23250000000,10837207
23.3168,20,23300000000,16753515
23.3524,20,23350000000,2377775
23.4007,20,23400000000,727065
23.4541,20,23450000000,4084361
23.5024,20,23500000000,2415645
23.5633,20,23550000000,13296959
23.604,20,23600000000,4014237
23.6549,20,23650000000,4850539
23.7032,20,23700000000,3201835
23.759,20,23750000000,8986119
23.8047,20,23800000000,4718397
23.8506,20,23850000000,589681
23.9015,20,23900000000,1488977
23.9525,20,23950000000,2511285
24.0009,20,24000000000,927587
24.0514,20,24050000000,1408865
24.1021,20,24100000000,2095137
24.1505,20,24150000000,538433
24.2087,20,24200000000,8735723
24.2521,20,24250000000,2063995
24.3002,20,24300000000,181285
24.3516,20,24350000000,1579599
24.4022,20,24400000000,2214907
24.4633,20,24450000000,13337221
24.5063,20,24500000000,6289493
24.5524,20,24550000000,2403783
24.6004,20,24600000000,404073
24.6565,20,24650000000,6487375
24.7045,20,24700000000,4511671
24.7503,20,24750000000,339961
24.8012,20,24800000000,1156251
24.8599,20,24850000000,9879559
24.9029,20,24900000000,2851837
24.951,20,24950000000,1028115
25.0018,20,25000000000,1756399
25.055,20,25050000000,4954683
25.1008,20,25100000000,751961
25.1515,20,25150000000,1541251
25.2024,20,25200000000,2413541
25.2507,20,25250000000,724831
25.3042,20,25300000000,4174133
25.3524,20,25350000000,2422423
25.4008,20,25400000000,760707
25.454,20,25450000000,3996991
25.5048,20,25500000000,4795281
25.5506,20,25550000000,558571
25.6038,20,25600000000,3841855
25.6523,20,25650000000,2283151
25.703,20,25700000000,2996429
25.7511,20,25750000000,1069695
25.8019,20,25800000000,1935003
25.8577,20,25850000000,7739293
25.9011,20,25900000000,1091583
25.9544,20,25950000000,4439879
26,20,26000000000,10145
26.0508,20,26050000000,787435
26.1041,20,26100000000,4072737
26.1572,20,26150000000,7239027
26.2032,20,26200000000,3152329
26.254,20,26250000000,4042625
26.3025,20,26300000000,2474921
26.3504,20,26350000000,374205
26.4015,20,26400000000,1521507
26.4547,20,26450000000,4684809
26.5008,20,26500000000,768093
26.5514,20,26550000000,1383395
26.6001,20,26600000000,54691
26.6531,20,26650000000,3062987
26.7016,20,26700000000,1617271
26.7546,20,26750000000,4585555
26.803,20,26800000000,2961845
26.8515,20,26850000000,1477147
26.9048,20,26900000000,4791443
26.9533,20,26950000000,3261751
27.0017,20,27000000000,1692041
27.0526,20,27050000000,2638349
27.1009,20,27100000000,879633
27.1568,20,27150000000,6849935
27.2155,20,27200000000,15508231
27.2535,20,27250000000,3488497
27.3046,20,27300000000,4591811
27.358,20,27350000000,8005113
27.4015,20,27400000000,1476409
27.4524,20,27450000000,2411705
27.5212,20,27500000000,21249037
27.5518,20,27550000000,1756303
27.6002,20,27600000000,190605
27.6512,20,27650000000,1163907
27.7021,20,27700000000,2097203
27.7581,20,27750000000,8080517
27.8013,20,27800000000,1320795
27.8522,20,27850000000,2229097
27.9031,20,27900000000,3126381
27.9591,20,27950000000,9087683
28.0025,20,28000000000,2504979
28.0509,20,28050000000,883275
28.1019,20,28100000000,1863571
28.1504,20,28150000000,378873
28.2013,20,28200000000,1327175
28.2549,20,28250000000,4850483
28.3008,20,28300000000,752779
28.3543,20,28350000000,4276087
28.4026,20,28400000000,2643377
28.4612,20,28450000000,11174691
28.5017,20,28500000000,1679969
28.553,20,28550000000,3029277
28.6012,20,28600000000,1166573
28.6526,20,28650000000,2566893
28.7004,20,28700000000,444165
28.7614,20,28750000000,11351455
28.8019,20,28800000000,1903739
28.8554,20,28850000000,5370017
28.9009,20,28900000000,921307
28.9518,20,28950000000,1833609
29.0002,20,29000000000,240917
29.0511,20,29050000000,1124213
29.117,20,29100000000,17049533
29.1529,20,29150000000,2890817
29.2062,20,29200000000,6154107
29.2519,20,29250000000,1888385
29.3003,20,29300000000,318675
29.3513,20,29350000000,1255971
29.4046,20,29400000000,4611267
29.4506,20,29450000000,565557
29.5066,20,29500000000,6566871
29.5801,20,29550000000,30065179
29.6004,20,29600000000,395409
29.6611,20,29650000000,11121717
29.7043,20,29700000000,4305989
29.7502,20,29750000000,237291
29.8111,20,29800000000,11125599
29.852,20,29850000000,2008883
29.9054,20,29900000000,5442197
29.9538,20,29950000000,3780481
30.0046,20,30000000000,4585765
30.0555,20,30050000000,5451067
30.1038,20,30100000000,3757357
30.1546,20,30150000000,4573647
30.203,20,30200000000,2960943
30.2536,20,30250000000,3564215
30.3044,20,30300000000,4438517
30.3502,20,30350000000,188789
30.4085,20,30400000000,8498085
30.4594,20,30450000000,9370387
30.5,20,30500000000,4659
30.5532,20,30550000000,3175931
30.6017,20,30600000000,1662227
30.655,20,30650000000,4985529
30.7034,20,30700000000,3392831
30.7516,20,30750000000,1559133
30.8003,20,30800000000,306435
30.8509,20,30850000000,910731
30.9021,20,30900000000,2107033
30.9576,20,30950000000,7611329
31.0212,20,31000000000,21234099
31.0617,20,31050000000,11737371
31.1054,20,31100000000,5357661
31.1534,20,31150000000,3411951
31.2045,20,31200000000,4457253
31.2502,20,31250000000,200531
31.3011,20,31300000000,1110833
31.3545,20,31350000000,4461135
31.4232,20,31400000000,23182461
31.4512,20,31450000000,1168727
31.5045,20,31500000000,4506011
31.5504,20,31550000000,437319
31.6037,20,31600000000,3718603
31.6547,20,31650000000,4664905
31.7029,20,31700000000,2949183
31.7514,20,31750000000,1401485
31.8046,20,31800000000,4619769
31.8503,20,31850000000,251035
31.9037,20,31900000000,3657349
31.9519,20,31950000000,1943645
32.0129,20,32000000000,12941965
32.0512,20,32050000000,1248243
32.1022,20,32100000000,2185545
32.1505,20,32150000000,525835
