4.00767,4,4000077333,7597168
4.0182,4,4007674501,10522030
4.03091,4,4018196531,12714030
4.04362,4,4030910561,12705030
4.11787,4,4043615591,74257162
4.1204,4,4117872753,2532006
4.1331,4,4120404759,12696030
4.13816,4,4133100789,5064012
4.14324,4,4138164801,5073012
4.15082,4,4143237813,7587018
4.15592,4,4150824831,5091012
4.16098,4,4155915843,5064012
4.16861,4,4160979855,7632018
4.19176,4,4168611873,23144048
4.19935,4,4191755921,7596018
4.22251,4,4199351939,23162048
4.23266,4,4222513987,10146024
4.24283,4,4232660011,10173024
4.25555,4,4242833035,12714030
4.26313,4,4255547065,7578018
4.2733,4,4263125083,10173024
4.28378,4,4273298107,10477024
4.3094,4,4283775131,25629048
4.31955,4,4309404179,10146024
4.32718,4,4319550203,7632018
4.33476,4,4327182221,7578018
4.39349,4,4334760239,58725126
4.4062,4,4393485365,12714030
4.41922,4,4406199395,13018030
4.45976,4,4419217425,40544084
4.49561,4,4459761509,35849078
4.49813,4,4495610587,2523006
4.50567,4,4498133593,7540012
4.5263,4,4505673605,20630042
4.53899,4,4526303647,12687030
4.54405,4,4538990677,5064012
4.55168,4,4544054689,7623018
4.58499,4,4551677707,33308072
4.58751,4,4584985779,2523006
4.59765,4,4587508785,10137024
4.60272,4,4597645809,5073012
4.61575,4,4602718821,13027030
4.62336,4,4615745851,7614018
4.62843,4,4623359869,5073012
4.65128,4,4628432881,22849048
4.66648,4,4651281929,15199030
4.69215,4,4666480959,25667054
4.70484,4,4692148013,12687030
4.71494,4,4704835043,10108018
4.77109,4,4714943061,56148120
4.77871,4,4771091181,7614018
4.79166,4,4778705199,12953030
4.79673,4,4791658229,5073012
4.8018,4,4796731241,5064012
4.80939,4,4801795253,7596018
4.81447,4,4809391271,5082012
4.82495,4,4814473283,10477024
4.83257,4,4824950307,7623018
4.8402,4,4832573325,7623018
4.8529,4,4840196343,12705030
4.86559,4,4852901373,12687030
4.97541,4,4865588403,109820246
4.98047,4,4975408649,5064012
4.99061,4,4980472661,10137024
5.00414,4,4990609685,13528236
5.00666,4,5004137921,2523006
5.02729,4,5006660927,20630042
5.0349,4,5027290969,7605018
5.0501,4,5034895987,15199030
5.06301,4,5050095017,12913236
5.09883,4,5063008253,35820078
5.11161,4,5098828331,12783224
5.11414,4,5111611555,2532006
5.11923,4,5114143561,5082012
