0.621021,20,620000000,1021021
20.0056,20,20002631557,3002412
20.0119,20,20005633969,6293030
20.0511,20,20050000000,1129501
20.1111,20,20100000000,11087457
20.15,20,20150000000,4553
20.2019,20,20200000000,1927085
20.2543,20,20250000000,4340023
20.3013,20,20300000000,1343137
20.3509,20,20350000000,915257
20.4004,20,20400000000,426595
20.4525,20,20450000000,2492939
20.502,20,20500000000,2025871
20.5514,20,20550000000,1355803
20.609,20,20600000000,8990347
20.651,20,20650000000,986855
20.701,20,20700000000,1033975
20.7509,20,20750000000,927095
20.8005,20,20800000000,484621
20.8573,20,20850000000,7297571
20.9043,20,20900000000,4345903
20.9512,20,20950000000,1208829
21.0006,20,21000000000,645767
21.0527,20,21050000000,2651299
21.1021,20,21100000000,2149825
21.1517,20,21150000000,1701757
21.2041,20,21200000000,4097289
21.251,20,21250000000,1034215
21.3007,20,21300000000,731147
21.35,20,21350000000,35485
21.4021,20,21400000000,2128611
21.4516,20,21450000000,1644543
21.5014,20,21500000000,1395663
21.5535,20,21550000000,3545601
21.6027,20,21600000000,2672127
21.6522,20,21650000000,2233059
21.7018,20,21700000000,1843179
21.7515,20,21750000000,1467705
21.8011,20,21800000000,1109231
21.8529,20,21850000000,2907169
21.9021,20,21900000000,2103101
21.9514,20,21950000000,1415627
22.0009,20,22000000000,851153
22.0531,20,22050000000,3089497
22.1001,20,22100000000,87611
22.1543,20,22150000000,4290367
22.2022,20,22200000000,2161293
22.2511,20,22250000000,1106819
22.3034,20,22300000000,3395163
22.3522,20,22350000000,2209283
22.4047,20,22400000000,4720815
22.4564,20,22450000000,6410941
22.5012,20,22500000000,1238455
22.5509,20,22550000000,862981
22.6001,20,22600000000,112913
22.6522,20,22650000000,2176851
22.7019,20,22700000000,1935377
22.7512,20,22750000000,1159715
22.8007,20,22800000000,731053
22.8502,20,22850000000,221985
22.9024,20,22900000000,2401735
22.952,20,22950000000,2009261
23.0014,20,23000000000,1439787
23.0513,20,23050000000,1304313
23.1007,20,23100000000,689839
23.153,20,23150000000,3049777
23.2002,20,23200000000,154297
23.2596,20,23250000000,9580847
23.3012,20,23300000000,1159167
23.3527,20,23350000000,2734699
23.4018,20,23400000000,1753631
23.4516,20,23450000000,1574751
23.5015,20,23500000000,1475089
23.5539,20,23550000000,3853621
23.6011,20,23600000000,1076439
23.6504,20,23650000000,426371
23.7077,20,23700000000,7652915
23.752,20,23750000000,1968429
23.8017,20,23800000000,1675549
23.8512,20,23850000000,1174481
23.901,20,23900000000,950819
23.9557,20,23950000000,5723763
24.0023,20,24000000000,2273689
24.0518,20,24050000000,1798809
24.1017,20,24100000000,1744335
24.1619,20,24150000000,11942479
24.2009,20,24200000000,867575
24.2512,20,24250000000,1172507
24.3033,20,24300000000,3265633
24.353,20,24350000000,3043753
24.4047,20,24400000000,4653285
24.454,20,24450000000,4037623
24.5004,20,24500000000,355143
24.5526,20,24550000000,2637487
24.6015,20,24600000000,1539825
24.651,20,24650000000,978351
24.7003,20,24700000000,345471
24.755,20,24750000000,4959415
24.8015,20,24800000000,1468529
24.8511,20,24850000000,1093461
24.9034,20,24900000000,3436587
24.9531,20,24950000000,3062113
25,20,25000000000,5039
25.0522,20,25050000000,2187165
25.1025,20,25100000000,2496097
25.1544,20,25150000000,4375441
25.2015,20,25200000000,1497367
25.2508,20,25250000000,845705
25.3029,20,25300000000,2923237
25.3522,20,25350000000,2173575
25.4042,20,25400000000,4188107
25.4511,20,25450000000,1068627
25.5005,20,25500000000,452153
25.5527,20,25550000000,2747497
25.6021,20,25600000000,2125023
25.6517,20,25650000000,1679549
25.7035,20,25700000000,3505675
25.7527,20,25750000000,2738795
25.8021,20,25800000000,2116321
25.8515,20,25850000000,1490253
25.9036,20,25900000000,3609785
25.9526,20,25950000000,2628311
26.0071,20,26000000000,7092443
26.0513,20,26050000000,1255957
26.1007,20,26100000000,719483
26.1526,20,26150000000,2625015
26.2025,20,26200000000,2526033
26.2521,20,26250000000,2103777
26.3016,20,26300000000,1596303
26.3537,20,26350000000,3715241
26.4011,20,26400000000,1122761
26.458,20,26450000000,7955899
26.5022,20,26500000000,2225037
26.5512,20,26550000000,1181563
26.6092,20,26600000000,9222107
26.6507,20,26650000000,661209
26.7054,20,26700000000,5408153
26.755,20,26750000000,4959897
26.802,20,26800000000,2019417
26.8542,20,26850000000,4194543
26.9069,20,26900000000,6900699
26.9534,20,26950000000,3363219
27.0059,20,27000000000,5927563
27.0503,20,27050000000,287077
27.1021,20,27100000000,2111015
27.1518,20,27150000000,1835541
27.2014,20,27200000000,1425067
27.2533,20,27250000000,3260005
27.3004,20,27300000000,402119
27.35,20,27350000000,34457
27.4071,20,27400000000,7123407
27.4514,20,27450000000,1438515
27.5013,20,27500000000,1340635
27.5532,20,27550000000,3244167
27.6075,20,27600000000,7473111
27.6544,20,27650000000,4424631
27.7011,20,27700000000,1100151
27.7532,20,27750000000,3166089
27.8025,20,27800000000,2488833
27.8571,20,27850000000,7074371
27.9016,20,27900000000,1568291
27.9534,20,27950000000,3375229
28.0009,20,28000000000,923749
28.0506,20,28050000000,609869
28.1003,20,28100000000,252395
28.1524,20,28150000000,2437927
28.2025,20,28200000000,2517453
28.252,20,28250000000,2001385
28.3017,20,28300000000,1741911
28.3535,20,28350000000,3495849
28.4027,20,28400000000,2715999
28.4519,20,28450000000,1875337
28.5038,20,28500000000,3762275
28.5506,20,28550000000,641795
28.6023,20,28600000000,2323921
28.652,20,28650000000,2046853
28.7038,20,28700000000,3790385
28.7537,20,28750000000,3709317
28.8055,20,28800000000,5469255
28.8524,20,28850000000,2358587
28.9041,20,28900000000,4068119
28.9505,20,28950000000,548045
29.0023,20,29000000000,2275171
29.0518,20,29050000000,1827103
29.101,20,29100000000,1041629
29.1505,20,29150000000,539373
29.2,20,29200000000,5899
29.255,20,29250000000,5046437
29.3021,20,29300000000,2126551
29.3542,20,29350000000,4192083
29.4014,20,29400000000,1386603
29.4507,20,29450000000,700535
29.5,20,29500000000,4655
29.5521,20,29550000000,2106593
29.6066,20,29600000000,6578537
29.6509,20,29650000000,882863
29.7003,20,29700000000,302795
29.7528,20,29750000000,2831327
29.802,20,29800000000,2028259
29.8517,20,29850000000,1679785
29.9014,20,29900000000,1430311
29.9511,20,29950000000,1080837
30.0009,20,30000000000,923363
30.0532,20,30050000000,3227895
30.1007,20,30100000000,674009
30.1502,20,30150000000,167535
30.2047,20,30200000000,4696073
30.2516,20,30250000000,1634021
30.301,20,30300000000,1035547
30.3533,20,30350000000,3298079
30.4004,20,30400000000,368599
30.455,20,30450000000,5027731
30.5022,20,30500000000,2194251
30.5517,20,30550000000,1729777
30.6015,20,30600000000,1533709
30.6506,20,30650000000,622047
30.7004,20,30700000000,425573
30.7519,20,30750000000,1856699
30.8018,20,30800000000,1775631
30.8509,20,30850000000,900751
30.9008,20,30900000000,759277
30.9528,20,30950000000,2796403
31.01,20,31000000000,10036759
31.0538,20,31050000000,3753273
31.1033,20,31100000000,3259799
31.1506,20,31150000000,567913
31.2025,20,31200000000,2525445
31.252,20,31250000000,1963377
31.3069,20,31300000000,6886727
31.3515,20,31350000000,1520647
31.4031,20,31400000000,3138991
31.4502,20,31450000000,161917
31.5025,20,31500000000,2503449
31.5521,20,31550000000,2057975
31.6016,20,31600000000,1599125
31.651,20,31650000000,1009651
31.7003,20,31700000000,284395
31.7523,20,31750000000,2270927
31.8015,20,31800000000,1502859
31.8532,20,31850000000,3223203
31.9,20,31900000000,48535
31.9519,20,31950000000,1907879
32.0019,20,32000000000,1906405
32.0515,20,32050000000,1520743
32.1036,20,32100000000,3626681
32.1507,20,32150000000,720201
32.2003,20,32200000000,293133
32.255,20,32250000000,4995077
32.3045,20,32300000000,4523197
32.3514,20,32350000000,1385123
32.4009,20,32400000000,910461
32.4554,20,32450000000,5353405
32.5001,20,32500000000,50325
32.5519,20,32550000000,1929857
32.6039,20,32600000000,3940795
32.6532,20,32650000000,3227321
32.7001,20,32700000000,52435
32.7524,20,32750000000,2421373
32.8018,20,32800000000,1779493
32.8519,20,32850000000,1895613
32.901,20,32900000000,1038545
32.954,20,32950000000,3995077
33.0032,20,33000000000,3244603
33.053,20,33050000000,2958535
33.102,20,33100000000,1993467
33.1517,20,33150000000,1654399
33.2009,20,33200000000,877925
33.2557,20,33250000000,5652463
33.3,20,33300000000,19977
33.3522,20,33350000000,2178087
33.4041,20,33400000000,4055619
33.4516,20,33450000000,1643139
33.5065,20,33500000000,6536677
33.5507,20,33550000000,682785
33.6025,20,33600000000,2542317
33.6521,20,33650000000,2125843
33.7066,20,33700000000,6606381
33.7533,20,33750000000,3298713
33.8052,20,33800000000,5176245
33.8521,20,33850000000,2116983
33.9069,20,33900000000,6852927
33.9508,20,33950000000,829441
34.0002,20,34000000000,213967
34.0522,20,34050000000,2171311
34.1019,20,34100000000,1866243
34.1512,20,34150000000,1240581
34.2032,20,34200000000,3181707
34.2556,20,34250000000,5648239
34.3,20,34300000000,8159
34.352,20,34350000000,2021097
34.4011,20,34400000000,1058217
34.4507,20,34450000000,744743
34.5006,20,34500000000,611269
34.5501,20,34550000000,55201
34.6021,20,34600000000,2102733
34.6521,20,34650000000,2127259
34.7018,20,34700000000,1750785
34.7511,20,34750000000,1058311
34.8004,20,34800000000,390837
34.8551,20,34850000000,5073781
34.9016,20,34900000000,1634301
34.9517,20,34950000000,1683421
35.0018,20,35000000000,1763759
35.0537,20,35050000000,3658291
35.1007,20,35100000000,681217
35.1521,20,35150000000,2112155
35.2051,20,35200000000,5070093
35.2521,20,35250000000,2085613
35.3067,20,35300000000,6674151
35.3507,20,35350000000,714259
35.4,20,35400000000,25785
35.4649,20,35450000000,14864159
35.5014,20,35500000000,1356655
35.5506,20,35550000000,634775
35.6028,20,35600000000,2834713
35.655,20,35650000000,5007245
35.7124,20,35700000000,12445607
35.7517,20,35750000000,1674109
35.8063,20,35800000000,6269459
35.853,20,35850000000,2952197
35.9024,20,35900000000,2433723
35.9522,20,35950000000,2189061
36.0016,20,36000000000,1601587
36.051,20,36050000000,1011519
36.1,20,36100000000,47451
36.1518,20,36150000000,1819577
36.2009,20,36200000000,945697
36.253,20,36250000000,3030069
36.3025,20,36300000000,2520001
36.352,20,36350000000,2040121
36.4037,20,36400000000,3713653
36.4512,20,36450000000,1216579
36.5059,20,36500000000,5863335
36.5501,20,36550000000,79255
36.6021,20,36600000000,2064787
36.6544,20,36650000000,4361131
36.7088,20,36700000000,8762669
36.7507,20,36750000000,708771
36.8028,20,36800000000,2766303
36.8598,20,36850000000,9759051
36.9041,20,36900000000,4082565
36.9585,20,36950000000,8462915
37.0001,20,37000000000,80017
37.0525,20,37050000000,2511361
37.1014,20,37100000000,1359293
37.1509,20,37150000000,931825
37.2023,20,37200000000,2310357
37.2549,20,37250000000,4859295
37.3044,20,37300000000,4394227
37.352,20,37350000000,2006747
37.4017,20,37400000000,1692273
37.4513,20,37450000000,1316205
37.5008,20,37500000000,761731
37.5503,20,37550000000,280663
37.6,20,37600000000,5783
37.6547,20,37650000000,4698321
37.7042,20,37700000000,4154847
37.7508,20,37750000000,786367
37.8005,20,37800000000,453111
37.8522,20,37850000000,2225237
37.902,20,37900000000,2001763
37.9514,20,37950000000,1367695
38.0061,20,38000000000,6077639
38.0559,20,38050000000,5853571
38.1006,20,38100000000,561085
38.1549,20,38150000000,4916623
38.2017,20,38200000000,1708143
38.2562,20,38250000000,6162087
38.3028,20,38300000000,2765013
38.3522,20,38350000000,2220945
38.4043,20,38400000000,4259477
38.4566,20,38450000000,6619415
38.5009,20,38500000000,925335
38.5503,20,38550000000,299861
38.6023,20,38600000000,2302393
38.6518,20,38650000000,1759919
38.7019,20,38700000000,1850445
38.7509,20,38750000000,931971
38.8002,20,38800000000,210497
38.8542,20,38850000000,4188659
38.9017,20,38900000000,1668773
38.9513,20,38950000000,1310111
39.0037,20,39000000000,3714643
39.0531,20,39050000000,3080575
39.1003,20,39100000000,345095
39.1546,20,39150000000,4601039
39.2017,20,39200000000,1698965
39.2532,20,39250000000,3202091
39.3006,20,39300000000,581611
39.3522,20,39350000000,2207955
39.4022,20,39400000000,2161887
39.4511,20,39450000000,1053819
39.5008,20,39500000000,759939
39.5504,20,39550000000,430871
39.6024,20,39600000000,2363809
39.652,20,39650000000,2042929
39.7016,20,39700000000,1585673
39.7509,20,39750000000,925199
39.8029,20,39800000000,2927143
39.8501,20,39850000000,112069
39.9023,20,39900000000,2332601
39.9515,20,39950000000,1458127
40.001,20,40000000000,966653
40.0505,20,40050000000,457991
40.1048,20,40100000000,4758935
40.1518,20,40150000000,1764455
40.2009,20,40200000000,916387
40.253,20,40250000000,3042325
40.3075,20,40300000000,7460863
40.3518,20,40350000000,1757783
40.4013,20,40400000000,1285715
40.4505,20,40450000000,518835
40.5049,20,40500000000,4850185
40.5513,20,40550000000,1258111
40.6068,20,40600000000,6775243
40.651,20,40650000000,985163
40.7005,20,40700000000,488095
40.7531,20,40750000000,3063627
40.8025,20,40800000000,2504153
40.8521,20,40850000000,2059679
40.9011,20,40900000000,1123799
40.9534,20,40950000000,3410331
41.0029,20,41000000000,2902263
41.0521,20,41050000000,2053195
41.1018,20,41100000000,1829721
