8.0086,8,8000077333,8527578
8.06489,8,8008604911,56288126
8.07243,8,8064893037,7540012
9.01826,9,9015786233,2476000
9.03643,9,9018262233,18169042
9.05956,9,9036431275,23127514
9.09501,9,9059558789,35455078
9.10008,9,9095013867,5064012
9.27594,8,8072433049,1203510260
9.28859,8,9275943309,12642030
9.30123,8,9288585339,12640024
9.33412,9,9100077879,234043556
9.34989,8,9301225363,48667108
9.35994,9,9334121435,25816054
9.36755,8,9349892471,17659036
9.37508,8,9367551507,7531012
9.40798,8,9375082519,32894066
9.43071,8,9407976585,22732048
9.44364,8,9430708633,12935024
9.44863,8,9443643657,4990006
9.47679,8,9448633663,28154060
9.48687,9,9359937489,126931252
9.51471,8,9476787723,37922078
9.53238,9,9486868741,45509096
9.54789,9,9532377837,15514036
9.55328,9,9547891873,5386012
9.56593,9,9553277885,12651030
9.56845,8,9514709801,53742120
9.57855,9,9565928915,12624030
9.58358,8,9568451921,15127030
9.60382,8,9583578951,20245042
9.60884,8,9603823993,5017006
9.62148,9,9578552945,42930084
9.64421,8,9608840999,35372072
9.65465,8,9644213071,10432024
9.66003,9,9621483029,38548078
9.68277,9,9660031107,22739042
9.6954,8,9654645095,40758084
9.69793,8,9695403179,2523006
9.71052,8,9697926185,12595024
9.71304,9,9682770149,30274066
9.71558,9,9713044215,2532006
9.72815,8,9710521209,17632036
9.73069,8,9728153245,2532006
9.73323,8,9730685251,2541006
9.74586,9,9715576221,30283066
9.7487,8,9733226257,15469036
9.75126,8,9748695293,2568006
9.76417,9,9745859287,18312042
9.76671,9,9764171329,2541006
9.77933,9,9766712335,12613024
9.78186,8,9751263299,30594066
9.7844,9,9779325359,5073012
9.79701,9,9784398371,12613024
9.80966,9,9797011395,12651030
9.81471,9,9809662425,5044006
9.85799,8,9781857365,76137150
9.87089,8,9857994515,12899024
9.87594,8,9870893539,5046012
9.89865,8,9875939551,22712042
9.98279,8,9898651593,84140180
9.99289,8,9982791773,10101024
9.99542,8,9992892797,2532006
10.0105,8,9995424803,15033018
10.0517,9,9814706431,237015892
10.065,8,10010457821,54541532
10.0776,8,10064999353,12613024
10.1006,9,10051722323,48893308
10.1132,9,10100615631,12586024
10.1258,9,10113201655,12631024
10.1309,9,10125832679,5064012
10.1385,9,10130896691,7569018
10.2078,9,10138465709,69373556
10.2104,9,10207839265,2523006
10.2129,9,10210362271,2541006
10.223,9,10212903277,10110024
10.2382,9,10223013301,15183036
10.2408,9,10238196337,2559006
10.2612,9,10240755343,20457042
10.2665,9,10261212385,5299218
10.2897,9,10266511603,23144048
10.3327,9,10289655651,43086290
10.3378,9,10332741941,5046012
10.4401,8,10077612377,362492210
10.4788,9,10337787953,141043912
10.4889,8,10440104587,48817296
10.4915,8,10488921883,2550006
10.5118,9,10478831865,33003272
10.5169,8,10491471889,25389254
10.5219,8,10516861143,4999006
10.5244,9,10511835137,12575018
10.5446,9,10524410155,20164042
10.5497,9,10544574197,5127012
10.5705,9,10549701209,20759254
10.573,8,10521860149,51141320
10.5784,9,10570460463,7918018
10.5809,9,10578378481,2523006
10.5835,8,10573001469,10486024
10.6064,8,10583487493,22920248
10.6265,8,10606407741,20128036
10.6316,8,10626535777,5091012
10.6727,8,10631626789,41031296
10.6777,8,10672658085,5091012
10.7011,8,10677749097,23316254
10.7441,9,10580901487,163149954
10.7466,8,10701065351,45536096
10.7903,8,10746601447,43719290
10.7953,8,10790320737,4999006
10.7979,9,10744051441,53827308
10.8233,8,10795319743,27966260
10.8258,8,10823286003,2532006
10.8691,8,10825818009,43259302
10.8716,8,10869077311,2532006
10.9559,8,10871609317,84283380
10.9609,9,10797878749,163012954
11.005,9,10960891703,44073502
11.01,9,11004965205,5073012
11.0126,9,11010038217,2541006
11.0328,8,10955892697,76906574
11.058,9,11012579223,45381090
11.0633,9,11057960313,5297212
11.0838,9,11063257525,20551048
11.0863,9,11083808573,2523006
11.1553,9,11086331579,68968550
11.1578,8,11032799271,125023864
11.1806,9,11155300129,25327054
11.2296,9,11180627183,48929308
11.2702,9,11229556491,40644290
11.2753,9,11270200781,5064012
11.3368,9,11275264793,61486326
11.3597,9,11336751119,22931254
11.3648,9,11359682373,5109012
11.5109,8,11157823135,353076180
11.5311,8,11510899315,20247048
11.5362,8,11531146363,5055012
11.5794,8,11536201375,43176296
11.6056,8,11579377671,26197260
11.6258,8,11605574931,20238048
11.6309,8,11625812979,5073012
11.6539,8,11630885991,22994254
11.6741,8,11653880245,20238048
11.6767,8,11674118293,2532006
11.7206,8,11676650299,43912308
11.7256,8,11720562607,5082012
11.7282,8,11725644619,2532006
11.7483,9,11364791385,383477276
11.8328,9,11748268661,84572592
11.8583,8,11728176625,130143882
11.8785,8,11858320507,20200042
11.9018,9,11832841253,68995550
11.9069,8,11878520549,28389266
11.9274,8,11906909815,20477042
11.9325,8,11927386857,5109012
11.935,9,11901836803,33182072
11.9376,8,11932495869,5055012
11.958,8,11937550881,20428254
11.9656,8,11957979135,7603012
11.9858,8,11965582147,20202048
11.9883,8,11985784195,2559006
12.0119,8,11988343201,23519248
12.0346,9,11935018875,99591616
12.0372,9,12034610491,2541006
12.0397,9,12037151497,2523006
12.0625,8,12011862449,50687302
12.0677,8,12062549751,5118012
12.0702,8,12067667763,2523006
12.0727,8,12070190769,2523006
12.0955,8,12072713775,22750048
12.1164,8,12095463823,20978242
12.1417,8,12116442065,25291054
12.1443,8,12141733119,2559006
12.2288,9,12039674503,189145208
12.2338,8,12144292125,89544592
12.2771,8,12233836717,43259302
12.2822,9,12228819711,53340320
12.3026,9,12282160031,20390248
12.3051,9,12302550279,2550006
12.3284,9,12305100285,23340048
12.331,9,12328440333,2541006
12.3361,9,12330981339,5109012
12.3793,9,12336090351,43259302
12.4049,9,12379349653,25517260
12.4257,9,12404866913,20846048
12.4917,9,12425712961,66016344
12.5122,9,12491729305,20437254
12.5355,9,12512166559,23356042
12.8246,9,12535522601,289109878
12.83,9,12824632479,5377012
12.853,9,12830009491,22976254
12.8732,9,12852985745,20229048
12.8758,9,12873214793,2541006
12.8809,9,12875755799,5100012
12.9012,9,12880855811,20343242
12.9474,9,12901199053,46207102
12.9678,9,12947406155,20437254
12.9932,9,12967843409,25336054
13.0136,9,12993179463,20408248
13.0187,9,13013587711,5082012
13.0212,9,13018669723,2532006
13.0421,9,13021201729,20855292
13.0472,9,13042057021,5100012
13.1109,9,13047157033,63701544
13.1314,9,13110858577,20515048
13.1364,9,13131373625,5064012
13.1569,9,13136437637,20448036
13.1597,9,13156885673,2767212
13.1647,9,13159652885,5091012
13.1673,9,13164743897,2541006
13.1875,9,13167284903,20193048
13.19,9,13187477951,2559006
13.1951,9,13190036957,5055012
13.1977,9,13195091969,2568006
13.2181,9,13197659975,20473254
13.2232,9,13218133229,5064012
13.2441,9,13223197241,20862042
13.2696,9,13244059283,25571260
13.2924,9,13269630543,22759048
13.3153,9,13292389591,22913254
13.3384,9,13315302845,23108048
13.3409,9,13338410893,2532006
13.3641,9,13340942899,23197248
13.3667,9,13364140147,2586006
13.3869,9,13366726153,20202048
13.3921,9,13386928201,5136012
13.4125,9,13392064213,20428254
13.4381,9,13412492467,25631054
13.4407,9,13438123521,2568006
13.464,9,13440691527,23273260
13.6299,9,13463964787,165923990
13.6712,9,13629888777,41344296
13.6764,9,13671233073,5136012
13.6991,9,13676369085,22770054
13.7397,9,13699139139,40599284
13.7426,9,13739738423,2836006
13.7451,9,13742574429,2523006
13.7504,9,13745097435,5290218
13.7735,9,13750387653,23117048
13.776,9,13773504701,2541006
13.7987,9,13776045707,22687048
13.8395,9,13798732755,40736296
13.8448,9,13839469051,5348012
14.0495,9,13844817063,204727280
14.0727,9,14049544343,23188248
14.0778,9,14072732591,5091012
14.098,9,14077823603,20191042
14.1034,9,14098014645,5344218
14.1875,9,14103358863,84173374
14.1927,9,14187532237,5118012
14.2333,9,14192650249,40691296
14.2385,9,14233341545,5127012
14.2592,9,14238468557,20741254
14.3028,9,14259209811,43590302
14.3053,9,14302800113,2532006
14.3483,9,14305332119,43015096
14.3745,9,14348347215,26188260
14.3973,9,14374535475,22741048
14.6452,8,12277096019,2368138080
14.6505,8,14645234099,5261212
14.6711,8,14650495311,20569048
