0.120244,10,120003003,241000,1
0.121997,10,121756009,241000,1
0.12277,10,122529015,241000,1
0.123822,10,123581027,241000,1
0.125815,10,125574039,241000,1
0.12755,10,127278057,272006,0
10.0022,10,10002125221,121000,1
10.0047,10,10004601221,121000,1
10.0072,10,10007095221,121000,1
10.0122,10,10012085227,152006,0
10.0126,10,10012434233,184200,1
10.0201,10,10019947245,199206,0
10.0533,10,10053125529,199206,0
10.1023,10,10102130849,184200,1
10.1073,10,10107147855,184200,1
10.1098,10,10109605855,199206,0
10.1531,10,10152903163,199206,0
10.2046,10,10204440489,199206,0
10.2505,10,10250278803,199206,0
10.302,10,10301807129,199206,0
10.3504,10,10350186449,184200,1
10.3528,10,10352644449,199206,0
10.4018,10,10401631769,199206,0
10.4502,10,10450002089,199206,0
10.5043,10,10504053421,199206,0
10.5526,10,10552432741,199206,0
10.6016,10,10601429061,199206,0
10.6525,10,10652331387,199206,0
10.704,10,10703850713,199206,0
10.7549,10,10754744039,199206,0
10.8014,10,10801217353,199206,0
10.8523,10,10852128679,199206,0
10.9013,10,10901124999,184200,1
10.9038,10,10903609999,199206,0
10.9522,10,10951980319,184200,1
10.9547,10,10954474319,184200,1
10.9571,10,10956941319,184200,1
10.9647,10,10964472331,184200,1
10.9672,10,10966966331,184200,1
10.9721,10,10971947337,199206,0
11.0009,10,11000678609,199206,0
11.0518,10,11051571935,199206,0
11.1008,10,11100577255,184200,1
11.1058,10,11105594261,184200,1
11.1108,10,11110602267,199206,0
11.1541,10,11153872575,199206,0
11.2005,10,11200345889,184200,1
11.2055,10,11205335895,199206,0
11.2514,10,11251174209,199206,0
11.3004,10,11300161529,199206,0
11.3513,10,11351063855,199206,0
11.4003,10,11400069175,199206,0
11.4512,10,11450989501,184200,1
11.4537,10,11453465501,199206,0
11.5027,10,11502461821,199206,0
11.551,10,11550841141,199206,0
11.6026,10,11602360467,199206,0
11.6509,10,11650739787,184200,1
11.6585,10,11658261799,199206,0
11.7021,10,11701908107,184200,1
11.71,10,11709752125,199206,0
11.7533,10,11753067433,199206,0
11.802,10,11801759753,199206,0
11.8506,10,11850443073,199206,0
11.9018,10,11901640399,199206,0
11.953,10,11952846725,199206,0
12.0043,10,12004053051,199206,0
12.0504,10,12050213365,184200,1
12.0554,10,12055230371,199206,0
12.1012,10,12101041685,199206,0
12.1502,10,12150029005,199206,0
12.2011,10,12200922331,199206,0
12.2526,10,12252441657,199206,0
12.3035,10,12303343983,199206,0
12.3525,10,12352358303,184200,1
12.3576,10,12357375309,184200,1
12.3626,10,12362365315,199206,0
12.4008,10,12400607611,199206,0
12.4523,10,12452135937,199206,0
12.5007,10,12500497257,199206,0
12.5522,10,12552025583,199206,0
12.6006,10,12600404903,199206,0
12.6521,10,12651924229,199206,0
12.7005,10,12700285549,199206,0
12.752,10,12751822875,184200,1
12.757,10,12756803881,199206,0
12.8003,10,12800128189,184200,1
12.8028,10,12802586189,199206,0
12.8543,10,12854114515,199206,0
12.9027,10,12902493835,199206,0
12.9517,10,12951481155,199206,0
13.0026,10,13002383481,199206,0
13.0516,10,13051379801,199206,0
13.1025,10,13102291127,184200,1
13.105,10,13104758127,199206,0
13.1514,10,13151231441,199206,0
13.2023,10,13202133767,199206,0
13.2513,10,13251148087,184200,1
13.2563,10,13256165093,184200,1
13.2588,10,13258659093,184200,1
13.2638,10,13263658099,184200,1
13.2663,10,13266116099,199206,0
13.3045,10,13304331395,199206,0
13.3535,10,13353318715,199206,0
13.4044,10,13404221041,199206,0
13.4509,10,13450676355,199206,0
13.5018,10,13501596681,199206,0
13.5508,10,13550575001,199206,0
13.6017,10,13601486327,184200,1
13.6067,10,13606494333,199206,0
13.6506,10,13650408641,199206,0
13.7015,10,13701301967,199206,0
13.753,10,13752821293,199206,0
13.8014,10,13801182613,199206,0
13.8526,10,13852406939,184200,1
13.8604,10,13860241957,199206,0
13.9012,10,13901043259,184200,1
13.9037,10,13903501259,199206,0
13.9549,10,13954716585,199206,0
14.0011,10,14000876899,199206,0
14.0523,10,14052101225,199206,0
14.101,10,14100775545,199206,0
14.1547,10,14154513877,199206,0
14.2008,10,14200647191,199206,0
14.2517,10,14251549517,199206,0
14.3007,10,14300563837,184200,1
14.3058,10,14305580843,184200,1
14.3083,10,14308065843,199206,0
